7753, 0.38765, 0.359015, -0.157948, -0.00946574, 279.313, -7.36434, -122.883, 195.748, -6.9219, -102.654 
7754, 0.3877, 0.287951, -0.130259, -0.00902183, 224.026, -7.01898, -101.342, 191.92, -6.64143, -100.928 
7755, 0.38775, 0.28301, -0.128042, -0.00865842, 220.182, -6.73625, -99.617, 192.383, -6.3762, -101.382 
7756, 0.3878, 0.283584, -0.128617, -0.00831931, 220.628, -6.47242, -100.064, 193.168, -6.25337, -101.861 
7757, 0.38785, 0.284624, -0.129233, -0.00817951, 221.437, -6.36365, -100.543, 193.258, -5.83417, -102.372 
7758, 0.3879, 0.284605, -0.129904, -0.00762712, 221.423, -5.9339, -101.065, 194.211, -6.07562, -101.92 
7759, 0.38795, 0.285693, -0.129235, -0.00804315, 222.269, -6.25757, -100.545, 194.579, -7.84124, -101.46 
