t, velocity, pressure, k, omega, wall_distance
 1.0475000e-01,  3.5583771e+00,  5.8381259e+00,  1.1335020e+01,  4.4984080e+01,  2.0000000e+04
 1.0480000e-01,  3.5577856e+00,  5.6096037e+00,  1.1304130e+01,  3.1410364e+01,  2.0000000e+04
 1.0485000e-01,  3.5571629e+00,  5.2713549e+00,  1.1263151e+01,  2.7358491e+01,  2.0000000e+04
 1.0490000e-01,  3.5565299e+00,  4.8738651e+00,  1.1235389e+01,  2.8220236e+01,  2.0000000e+04
 1.0495000e-01,  3.5558728e+00,  4.6115478e+00,  1.1228591e+01,  4.9725557e+01,  2.0000000e+04
 1.0500000e-01,  3.5552033e+00,  4.1919934e+00,  1.1244416e+01,  4.8035879e+01,  2.0000000e+04
 1.0505000e-01,  3.5545174e+00,  3.8016460e+00,  1.1273420e+01,  3.1877896e+01,  2.0000000e+04
 1.0510000e-01,  3.5537823e+00,  3.3979047e+00,  1.1210210e+01,  2.3748045e+01,  2.0000000e+04
 1.0515000e-01,  3.5530188e+00,  3.0290613e+00,  1.1188587e+01,  5.4988790e+01,  2.0000000e+04
 1.0520000e-01,  3.5522617e+00,  2.6011905e+00,  1.1209426e+01,  8.0820394e+01,  2.0000000e+04
 1.0525000e-01,  3.5514880e+00,  2.1984238e+00,  1.1236672e+01,  5.7015179e+01,  2.0000000e+04
 1.0530000e-01,  3.5506846e+00,  1.8431572e+00,  1.1191554e+01,  4.9705929e+01,  2.0000000e+04
 1.0535000e-01,  3.5498670e+00,  1.3797696e+00,  1.1176326e+01,  3.4598942e+02,  2.0000000e+04
 1.0540000e-01,  3.5490361e+00,  1.2518050e+00,  1.1172495e+01,  1.7583092e+02,  2.0000000e+04
 1.0545000e-01,  3.5481935e+00,  1.1790618e+00,  1.1175330e+01,  9.1168071e+01,  2.0000000e+04
 1.0550000e-01,  3.5473237e+00,  1.2072091e+00,  1.1151040e+01,  5.0684420e+01,  2.0000000e+04
 1.0555000e-01,  3.5464202e+00,  2.0526364e+00,  1.1136009e+01,  3.3111103e+01,  2.0000000e+04
 1.0560000e-01,  3.5454941e+00,  1.9478801e+00,  1.1116350e+01,  3.1795688e+01,  2.0000000e+04
 1.0565000e-01,  3.5445551e+00,  2.5246303e+00,  1.1107520e+01,  4.6594721e+01,  2.0000000e+04
 1.0570000e-01,  3.5436005e+00,  2.9693475e+00,  1.1121113e+01,  4.4534149e+01,  2.0000000e+04
 1.0575000e-01,  3.5426194e+00,  3.4364498e+00,  1.1126463e+01,  3.4330993e+01,  2.0000000e+04
 1.0580000e-01,  3.5415896e+00,  3.9883819e+00,  1.1080634e+01,  2.6743948e+01,  2.0000000e+04
 1.0585000e-01,  3.5405316e+00,  4.5291558e+00,  1.1059723e+01,  3.7396514e+01,  2.0000000e+04
 1.0590000e-01,  3.5394542e+00,  4.9887383e+00,  1.1062039e+01,  9.0661046e+01,  2.0000000e+04
 1.0595000e-01,  3.5383621e+00,  5.6521241e+00,  1.1090655e+01,  8.3915986e+01,  2.0000000e+04
 1.0600000e-01,  3.5372404e+00,  6.0030895e+00,  1.1109544e+01,  4.7049482e+01,  2.0000000e+04
 1.0605000e-01,  3.5360589e+00,  6.5889712e+00,  1.1066035e+01,  3.1525436e+01,  2.0000000e+04
 1.0610000e-01,  3.5348529e+00,  7.1096939e+00,  1.1047593e+01,  2.8274833e+01,  2.0000000e+04
 1.0615000e-01,  3.5336176e+00,  7.6148702e+00,  1.1033717e+01,  4.7977668e+01,  2.0000000e+04
 1.0620000e-01,  3.5323775e+00,  8.1376017e+00,  1.1055176e+01,  4.1769710e+01,  2.0000000e+04
 1.0625000e-01,  3.5311046e+00,  8.5947025e+00,  1.1067113e+01,  6.0560479e+01,  2.0000000e+04
 1.0630000e-01,  3.5298056e+00,  9.0872094e+00,  1.1047593e+01,  1.2802170e+02,  2.0000000e+04
 1.0635000e-01,  3.5284807e+00,  9.5567593e+00,  1.1046187e+01,  7.0032546e+01,  2.0000000e+04
 1.0640000e-01,  3.5271320e+00,  1.0012217e+01,  1.1045609e+01,  6.3441214e+01,  2.0000000e+04
 1.0645000e-01,  3.5257603e+00,  1.0434097e+01,  1.1038854e+01,  6.7400612e+01,  2.0000000e+04
 1.0650000e-01,  3.5243608e+00,  1.0844993e+01,  1.1039510e+01,  4.1845913e+01,  2.0000000e+04
 1.0655000e-01,  3.5229279e+00,  1.1341197e+01,  1.1013304e+01,  3.4598568e+01,  2.0000000e+04
 1.0660000e-01,  3.5214780e+00,  1.1573261e+01,  1.0995928e+01,  3.5272340e+01,  2.0000000e+04
 1.0665000e-01,  3.5200138e+00,  1.2008922e+01,  1.0985178e+01,  4.8396265e+01,  2.0000000e+04
 1.0670000e-01,  3.5185630e+00,  1.2397936e+01,  1.1005864e+01,  3.8484884e+01,  2.0000000e+04
 1.0675000e-01,  3.5170910e+00,  1.2662643e+01,  1.0992172e+01,  2.9518272e+01,  2.0000000e+04
 1.0680000e-01,  3.5156169e+00,  1.3032989e+01,  1.0971302e+01,  2.9831657e+01,  2.0000000e+04
 1.0685000e-01,  3.5141672e+00,  1.3172684e+01,  1.1018299e+01,  2.9781128e+01,  2.0000000e+04
 1.0690000e-01,  3.5127024e+00,  1.3539801e+01,  1.0988412e+01,  2.3804004e+01,  2.0000000e+04
 1.0695000e-01,  3.5112384e+00,  1.3732856e+01,  1.0976630e+01,  4.8686617e+01,  2.0000000e+04
 1.0700000e-01,  3.5097997e+00,  1.3912336e+01,  1.1020666e+01,  3.4039632e+01,  2.0000000e+04
 1.0705000e-01,  3.5083500e+00,  1.4101687e+01,  1.1002797e+01,  2.5865292e+01,  2.0000000e+04
 1.0710000e-01,  3.5069024e+00,  1.4203391e+01,  1.0974149e+01,  6.9646349e+01,  2.0000000e+04
 1.0715000e-01,  3.5054871e+00,  1.4484719e+01,  1.1003456e+01,  5.0698985e+01,  2.0000000e+04
 1.0720000e-01,  3.5040788e+00,  1.4443739e+01,  1.1017698e+01,  3.3705219e+01,  2.0000000e+04
 1.0725000e-01,  3.5026630e+00,  1.4539631e+01,  1.0988058e+01,  2.5925173e+01,  2.0000000e+04
 1.0730000e-01,  3.5012572e+00,  1.4574685e+01,  1.0970633e+01,  1.3106591e+02,  2.0000000e+04
 1.0735000e-01,  3.4998814e+00,  1.4593013e+01,  1.0993322e+01,  7.3339851e+01,  2.0000000e+04
 1.0740000e-01,  3.4985281e+00,  1.4634303e+01,  1.1019780e+01,  1.9346240e+02,  2.0000000e+04
 1.0745000e-01,  3.4971872e+00,  1.4562959e+01,  1.1044019e+01,  1.1733120e+02,  2.0000000e+04
 1.0750000e-01,  3.4958540e+00,  1.4477654e+01,  1.1023592e+01,  6.3795539e+01,  2.0000000e+04
 1.0755000e-01,  3.4945161e+00,  1.4418745e+01,  1.0994879e+01,  3.8089965e+01,  2.0000000e+04
 1.0760000e-01,  3.4931965e+00,  1.4328825e+01,  1.0988225e+01,  3.3905877e+01,  2.0000000e+04
 1.0765000e-01,  3.4919018e+00,  1.4159600e+01,  1.0983213e+01,  3.9205202e+01,  2.0000000e+04
 1.0770000e-01,  3.4906224e+00,  1.4025659e+01,  1.0987233e+01,  3.2704173e+01,  2.0000000e+04
 1.0775000e-01,  3.4893580e+00,  1.3828418e+01,  1.0990518e+01,  2.7022655e+01,  2.0000000e+04
 1.0780000e-01,  3.4881137e+00,  1.3614441e+01,  1.0997429e+01,  2.5488675e+01,  2.0000000e+04
 1.0785000e-01,  3.4868907e+00,  1.3405028e+01,  1.1010440e+01,  2.6521296e+01,  2.0000000e+04
 1.0790000e-01,  3.4856803e+00,  1.3168415e+01,  1.1011434e+01,  3.2521977e+01,  2.0000000e+04
 1.0795000e-01,  3.4844913e+00,  1.2950289e+01,  1.1015010e+01,  2.5581489e+01,  2.0000000e+04
 1.0800000e-01,  3.4833289e+00,  1.2543872e+01,  1.1015647e+01,  2.4018766e+01,  2.0000000e+04
 1.0805000e-01,  3.4821887e+00,  1.2323716e+01,  1.1017595e+01,  2.6770794e+01,  2.0000000e+04
 1.0810000e-01,  3.4810753e+00,  1.2050381e+01,  1.1022110e+01,  2.4173209e+01,  2.0000000e+04
 1.0815000e-01,  3.4799824e+00,  1.1597047e+01,  1.1025008e+01,  2.3451526e+01,  2.0000000e+04
 1.0820000e-01,  3.4789043e+00,  1.1375462e+01,  1.1028644e+01,  3.2839961e+01,  2.0000000e+04
 1.0825000e-01,  3.4778498e+00,  1.0900374e+01,  1.1040704e+01,  2.5488584e+01,  2.0000000e+04
 1.0830000e-01,  3.4768189e+00,  1.0538039e+01,  1.1050148e+01,  2.4211920e+01,  2.0000000e+04
 1.0835000e-01,  3.4758159e+00,  1.0239982e+01,  1.1063601e+01,  2.6207002e+01,  2.0000000e+04
 1.0840000e-01,  3.4748405e+00,  9.7771130e+00,  1.1065548e+01,  2.3383468e+01,  2.0000000e+04
 1.0845000e-01,  3.4739002e+00,  9.5135111e+00,  1.1078191e+01,  2.7015142e+01,  2.0000000e+04
 1.0850000e-01,  3.4729852e+00,  8.8751239e+00,  1.1076369e+01,  2.3164605e+01,  2.0000000e+04
 1.0855000e-01,  3.4720901e+00,  8.6136807e+00,  1.1082520e+01,  2.3251026e+01,  2.0000000e+04
 1.0860000e-01,  3.4712121e+00,  8.1391896e+00,  1.1086794e+01,  2.4647343e+01,  2.0000000e+04
 1.0865000e-01,  3.4703619e+00,  7.7238210e+00,  1.1097729e+01,  2.2594423e+01,  2.0000000e+04
 1.0870000e-01,  3.4695215e+00,  7.1970530e+00,  1.1102998e+01,  2.2072915e+01,  2.0000000e+04
 1.0875000e-01,  3.4687109e+00,  6.9991008e+00,  1.1113459e+01,  2.2132697e+01,  2.0000000e+04
 1.0880000e-01,  3.4679165e+00,  6.2742089e+00,  1.1126599e+01,  2.2349837e+01,  2.0000000e+04
 1.0885000e-01,  3.4671439e+00,  6.0995991e+00,  1.1133162e+01,  2.1323886e+01,  2.0000000e+04
 1.0890000e-01,  3.4663872e+00,  5.4609564e+00,  1.1138960e+01,  2.1362285e+01,  2.0000000e+04
 1.0895000e-01,  3.4656246e+00,  5.1981272e+00,  1.1150477e+01,  2.1325055e+01,  2.0000000e+04
 1.0900000e-01,  3.4648773e+00,  4.6256911e+00,  1.1154850e+01,  2.3383323e+01,  2.0000000e+04
 1.0905000e-01,  3.4641518e+00,  4.3023780e+00,  1.1163571e+01,  2.2272865e+01,  2.0000000e+04
 1.0910000e-01,  3.4634624e+00,  3.8268441e+00,  1.1168161e+01,  2.1270611e+01,  2.0000000e+04
 1.0915000e-01,  3.4627885e+00,  3.5129695e+00,  1.1177862e+01,  2.1173407e+01,  2.0000000e+04
 1.0920000e-01,  3.4621335e+00,  3.0079348e+00,  1.1190928e+01,  2.1816881e+01,  2.0000000e+04
 1.0925000e-01,  3.4614921e+00,  2.6075661e+00,  1.1203698e+01,  4.0754553e+01,  2.0000000e+04
 1.0930000e-01,  3.4608732e+00,  2.3880047e+00,  1.1236297e+01,  3.1685397e+01,  2.0000000e+04
 1.0935000e-01,  3.4602381e+00,  1.9161121e+00,  1.1243587e+01,  2.3531199e+01,  2.0000000e+04
 1.0940000e-01,  3.4596146e+00,  1.6337767e+00,  1.1228437e+01,  2.2482886e+01,  2.0000000e+04
 1.0945000e-01,  3.4590036e+00,  1.3144084e+00,  1.1242590e+01,  4.6695838e+01,  2.0000000e+04
 1.0950000e-01,  3.4584132e+00,  1.2546550e+00,  1.1283283e+01,  3.7064491e+01,  2.0000000e+04
 1.0955000e-01,  3.4578461e+00,  1.0649768e+00,  1.1326773e+01,  5.9228486e+01,  2.0000000e+04
 1.0960000e-01,  3.4572720e+00,  1.0494155e+00,  1.1298500e+01,  3.9788943e+01,  2.0000000e+04
 1.0965000e-01,  3.4567070e+00,  1.3889089e+00,  1.1324459e+01,  2.9448035e+01,  2.0000000e+04
 1.0970000e-01,  3.4561398e+00,  1.4736608e+00,  1.1305414e+01,  2.6257186e+01,  2.0000000e+04
 1.0975000e-01,  3.4555851e+00,  1.5604007e+00,  1.1299718e+01,  4.8752536e+01,  2.0000000e+04
 1.0980000e-01,  3.4550607e+00,  1.9003899e+00,  1.1342116e+01,  3.5131281e+01,  2.0000000e+04
 1.0985000e-01,  3.4545236e+00,  2.0926421e+00,  1.1341230e+01,  2.8139943e+01,  2.0000000e+04
 1.0990000e-01,  3.4539862e+00,  2.3886792e+00,  1.1328124e+01,  2.4359798e+01,  2.0000000e+04
 1.0995000e-01,  3.4534498e+00,  2.5466809e+00,  1.1335966e+01,  5.5231873e+01,  2.0000000e+04
 1.1000000e-01,  3.4529321e+00,  3.0053598e+00,  1.1376449e+01,  3.6467892e+01,  2.0000000e+04
 1.1005000e-01,  3.4524066e+00,  3.0507401e+00,  1.1373177e+01,  4.5670682e+02,  2.0000000e+04
 1.1010000e-01,  3.4519079e+00,  3.4450049e+00,  1.1416664e+01,  6.1084859e+02,  2.0000000e+04
 1.1015000e-01,  3.4514023e+00,  3.4912163e+00,  1.1485024e+01,  3.0918538e+02,  2.0000000e+04
 1.1020000e-01,  3.4508769e+00,  3.7924590e+00,  1.1422964e+01,  1.5657039e+02,  2.0000000e+04
 1.1025000e-01,  3.4503554e+00,  3.9849180e+00,  1.1432314e+01,  9.7362666e+01,  2.0000000e+04
 1.1030000e-01,  3.4498307e+00,  4.1611944e+00,  1.1428867e+01,  7.7380257e+01,  2.0000000e+04
 1.1035000e-01,  3.4493089e+00,  4.3364856e+00,  1.1442424e+01,  6.7008982e+01,  2.0000000e+04
 1.1040000e-01,  3.4487892e+00,  4.5304639e+00,  1.1446891e+01,  5.2609989e+01,  2.0000000e+04
 1.1045000e-01,  3.4482600e+00,  4.5934335e+00,  1.1446781e+01,  3.4165184e+01,  2.0000000e+04
 1.1050000e-01,  3.4477059e+00,  4.9257076e+00,  1.1437660e+01,  2.7579126e+01,  2.0000000e+04
 1.1055000e-01,  3.4471531e+00,  4.9249080e+00,  1.1427942e+01,  1.1023561e+02,  2.0000000e+04
 1.1060000e-01,  3.4466181e+00,  5.0182797e+00,  1.1542582e+01,  6.5191427e+01,  2.0000000e+04
 1.1065000e-01,  3.4460665e+00,  5.2602520e+00,  1.1518073e+01,  3.9613770e+01,  2.0000000e+04
 1.1070000e-01,  3.4454915e+00,  5.2282630e+00,  1.1472459e+01,  3.0308979e+01,  2.0000000e+04
 1.1075000e-01,  3.4449181e+00,  5.3757573e+00,  1.1462226e+01,  1.4922945e+02,  2.0000000e+04
 1.1080000e-01,  3.4443609e+00,  5.4604879e+00,  1.1500824e+01,  8.7050926e+01,  2.0000000e+04
 1.1085000e-01,  3.4438054e+00,  5.5247448e+00,  1.1556991e+01,  5.7853761e+01,  2.0000000e+04
 1.1090000e-01,  3.4432277e+00,  5.6102130e+00,  1.1502193e+01,  3.6452324e+01,  2.0000000e+04
 1.1095000e-01,  3.4426185e+00,  5.6463634e+00,  1.1503920e+01,  5.1865114e+01,  2.0000000e+04
 1.1100000e-01,  3.4420109e+00,  5.7069893e+00,  1.1502702e+01,  5.4945259e+01,  2.0000000e+04
 1.1105000e-01,  3.4414125e+00,  5.7268959e+00,  1.1546961e+01,  3.9966464e+01,  2.0000000e+04
 1.1110000e-01,  3.4407844e+00,  5.7703416e+00,  1.1503559e+01,  6.6887209e+01,  2.0000000e+04
 1.1115000e-01,  3.4401549e+00,  5.7977310e+00,  1.1512068e+01,  5.3810427e+01,  2.0000000e+04
 1.1120000e-01,  3.4395153e+00,  5.7985295e+00,  1.1541426e+01,  3.9181529e+01,  2.0000000e+04
 1.1125000e-01,  3.4388597e+00,  5.8173525e+00,  1.1515118e+01,  2.8764372e+01,  2.0000000e+04
 1.1130000e-01,  3.4382018e+00,  5.8240082e+00,  1.1498969e+01,  3.2480582e+01,  2.0000000e+04
 1.1135000e-01,  3.4375282e+00,  5.8054397e+00,  1.1496283e+01,  1.0597331e+02,  2.0000000e+04
 1.1140000e-01,  3.4368596e+00,  5.7912953e+00,  1.1536073e+01,  6.6779552e+01,  2.0000000e+04
 1.1145000e-01,  3.4361704e+00,  5.7699519e+00,  1.1557039e+01,  4.5641157e+01,  2.0000000e+04
 1.1150000e-01,  3.4354794e+00,  5.7483135e+00,  1.1551194e+01,  3.2369509e+01,  2.0000000e+04
 1.1155000e-01,  3.4347699e+00,  5.7232164e+00,  1.1538471e+01,  3.4044831e+01,  2.0000000e+04
 1.1160000e-01,  3.4340234e+00,  5.6892985e+00,  1.1510963e+01,  2.8110586e+01,  2.0000000e+04
 1.1165000e-01,  3.4332759e+00,  5.6447311e+00,  1.1510971e+01,  5.6121019e+01,  2.0000000e+04
 1.1170000e-01,  3.4325355e+00,  5.5996669e+00,  1.1531722e+01,  5.7952771e+01,  2.0000000e+04
 1.1175000e-01,  3.4317930e+00,  5.5483955e+00,  1.1561566e+01,  3.8610415e+01,  2.0000000e+04
 1.1180000e-01,  3.4309980e+00,  5.4904780e+00,  1.1509658e+01,  4.6194055e+01,  2.0000000e+04
 1.1185000e-01,  3.4302105e+00,  5.4436447e+00,  1.1513091e+01,  3.3402659e+01,  2.0000000e+04
 1.1190000e-01,  3.4293883e+00,  5.3774567e+00,  1.1515037e+01,  2.7328231e+01,  2.0000000e+04
 1.1195000e-01,  3.4285545e+00,  5.3107713e+00,  1.1495277e+01,  3.5647258e+01,  2.0000000e+04
 1.1200000e-01,  3.4277164e+00,  5.2153870e+00,  1.1551341e+01,  4.5882350e+01,  2.0000000e+04
 1.1205000e-01,  3.4268506e+00,  5.2090358e+00,  1.1549078e+01,  3.0805807e+01,  2.0000000e+04
 1.1210000e-01,  3.4259476e+00,  5.0964355e+00,  1.1502466e+01,  2.4169378e+01,  2.0000000e+04
 1.1215000e-01,  3.4250175e+00,  5.0265839e+00,  1.1485791e+01,  4.5550173e+01,  2.0000000e+04
 1.1220000e-01,  3.4240953e+00,  4.8955432e+00,  1.1510716e+01,  1.1681181e+02,  2.0000000e+04
 1.1225000e-01,  3.4231606e+00,  4.9557544e+00,  1.1538481e+01,  6.5358697e+01,  2.0000000e+04
 1.1230000e-01,  3.4221910e+00,  4.7073348e+00,  1.1523411e+01,  8.2832863e+01,  2.0000000e+04
 1.1235000e-01,  3.4211861e+00,  4.7225750e+00,  1.1524666e+01,  5.9408729e+01,  2.0000000e+04
 1.1240000e-01,  3.4201596e+00,  4.6279128e+00,  1.1519633e+01,  6.7212353e+01,  2.0000000e+04
 1.1245000e-01,  3.4200694e+00,  4.4224994e+00,  1.1518830e+01,  3.9228396e+01,  2.0000000e+04
 1.1250000e-01,  3.4189753e+00,  4.7073959e+00,  1.1480256e+01,  3.5924055e+01,  2.0000000e+04
 1.1255000e-01,  3.4178518e+00,  4.2442910e+00,  1.1460252e+01,  6.0116902e+01,  2.0000000e+04
 1.1260000e-01,  3.4167336e+00,  4.2159674e+00,  1.1491534e+01,  3.7962257e+01,  2.0000000e+04
 1.1265000e-01,  3.4155619e+00,  4.1807757e+00,  1.1473747e+01,  2.8719340e+01,  2.0000000e+04
 1.1270000e-01,  3.4143641e+00,  4.0487031e+00,  1.1451187e+01,  2.7341031e+01,  2.0000000e+04
 1.1275000e-01,  3.4131488e+00,  3.9839228e+00,  1.1446086e+01,  3.3194399e+01,  2.0000000e+04
 1.1280000e-01,  3.4119098e+00,  3.8157097e+00,  1.1439746e+01,  4.4471468e+01,  2.0000000e+04
 1.1285000e-01,  3.4106658e+00,  3.7923244e+00,  1.1453576e+01,  3.2443688e+01,  2.0000000e+04
 1.1290000e-01,  3.4093731e+00,  3.6752250e+00,  1.1444966e+01,  2.4477719e+01,  2.0000000e+04
 1.1295000e-01,  3.4080448e+00,  3.6326068e+00,  1.1422105e+01,  2.3505253e+01,  2.0000000e+04
 1.1300000e-01,  3.4066983e+00,  3.3757057e+00,  1.1425087e+01,  5.4354159e+01,  2.0000000e+04
 1.1305000e-01,  3.4053446e+00,  3.4612132e+00,  1.1437868e+01,  3.5229744e+01,  2.0000000e+04
 1.1310000e-01,  3.4029887e+00,  3.1373803e+00,  1.1423655e+01,  2.6079379e+01,  2.0000000e+04
 1.1315000e-01,  3.4015659e+00,  3.2421840e+00,  1.1396374e+01,  2.6235088e+01,  2.0000000e+04
 1.1320000e-01,  3.4001101e+00,  3.0641527e+00,  1.1394333e+01,  2.9900028e+01,  2.0000000e+04
 1.1325000e-01,  3.3986336e+00,  2.9916591e+00,  1.1382663e+01,  6.3775532e+01,  2.0000000e+04
 1.1330000e-01,  3.3971506e+00,  2.8739305e+00,  1.1404558e+01,  8.8316940e+01,  2.0000000e+04
 1.1335000e-01,  3.3956380e+00,  2.7320234e+00,  1.1407513e+01,  8.3242964e+02,  2.0000000e+04
 1.1340000e-01,  3.3940970e+00,  2.7457192e+00,  1.1414393e+01,  4.1724080e+02,  2.0000000e+04
 1.1345000e-01,  3.3925227e+00,  2.5048125e+00,  1.1402114e+01,  2.1005158e+02,  2.0000000e+04
 1.1350000e-01,  3.3909194e+00,  2.4294157e+00,  1.1367706e+01,  1.0976914e+02,  2.0000000e+04
 1.1355000e-01,  3.3893009e+00,  2.3917703e+00,  1.1381949e+01,  5.8483357e+01,  2.0000000e+04
 1.1360000e-01,  3.3876297e+00,  2.2215828e+00,  1.1333760e+01,  3.4710304e+01,  2.0000000e+04
 1.1365000e-01,  3.3859271e+00,  2.1650770e+00,  1.1306316e+01,  8.9039391e+01,  2.0000000e+04
 1.1370000e-01,  3.3842142e+00,  1.9618259e+00,  1.1350989e+01,  5.1370522e+01,  2.0000000e+04
 1.1375000e-01,  3.3824520e+00,  1.9748891e+00,  1.1320315e+01,  3.1507286e+01,  2.0000000e+04
 1.1380000e-01,  3.3806635e+00,  1.8344984e+00,  1.1281192e+01,  3.3119411e+01,  2.0000000e+04
 1.1385000e-01,  3.3788573e+00,  1.7141098e+00,  1.1265418e+01,  6.4139189e+01,  2.0000000e+04
 1.1390000e-01,  3.3770353e+00,  1.6369880e+00,  1.1284356e+01,  4.0386241e+01,  2.0000000e+04
 1.1395000e-01,  3.3751638e+00,  1.5114486e+00,  1.1268666e+01,  2.9113576e+01,  2.0000000e+04
 1.1400000e-01,  3.3732731e+00,  1.6560330e+00,  1.1229660e+01,  2.4825410e+01,  2.0000000e+04
 1.1405000e-01,  3.3723451e+00,  1.2825048e+00,  1.1214002e+01,  1.0606433e+02,  2.0000000e+04
 1.1410000e-01,  3.3704233e+00,  1.3858593e+00,  1.1231122e+01,  5.8985164e+01,  2.0000000e+04
 1.1415000e-01,  3.3684820e+00,  1.2471531e+00,  1.1256181e+01,  3.6746534e+01,  2.0000000e+04
 1.1420000e-01,  3.3664906e+00,  1.0862601e+00,  1.1190967e+01,  3.5302875e+01,  2.0000000e+04
 1.1425000e-01,  3.3644854e+00,  1.2142387e+00,  1.1162478e+01,  2.2548837e+02,  2.0000000e+04
 1.1430000e-01,  3.3624780e+00,  1.0724710e+00,  1.1176272e+01,  1.1600966e+02,  2.0000000e+04
 1.1435000e-01,  3.3604463e+00,  1.0579304e+00,  1.1179243e+01,  8.1080189e+01,  2.0000000e+04
 1.1440000e-01,  3.3583848e+00,  1.0582725e+00,  1.1159996e+01,  4.9001617e+01,  2.0000000e+04
 1.1445000e-01,  3.3563113e+00,  1.0584224e+00,  1.1144858e+01,  4.4036248e+01,  2.0000000e+04
 1.1450000e-01,  3.3542046e+00,  1.0756956e+00,  1.1101561e+01,  3.0497311e+01,  2.0000000e+04
 1.1455000e-01,  3.3520765e+00,  1.2657937e+00,  1.1073029e+01,  1.5350882e+02,  2.0000000e+04
 1.1460000e-01,  3.3499451e+00,  1.2938946e+00,  1.1090166e+01,  8.4654011e+01,  2.0000000e+04
 1.1465000e-01,  3.3477928e+00,  1.2275960e+00,  1.1100814e+01,  8.9936290e+01,  2.0000000e+04
 1.1470000e-01,  3.3456272e+00,  1.3152012e+00,  1.1092279e+01,  5.8704062e+01,  2.0000000e+04
 1.1475000e-01,  3.3434408e+00,  1.5033584e+00,  1.1074297e+01,  3.7904159e+01,  2.0000000e+04
 1.1480000e-01,  3.3412210e+00,  1.7514746e+00,  1.1019543e+01,  2.8273070e+01,  2.0000000e+04
 1.1485000e-01,  3.3389872e+00,  1.5433123e+00,  1.0989828e+01,  8.9640015e+01,  2.0000000e+04
 1.1490000e-01,  3.3367532e+00,  1.8396909e+00,  1.1010131e+01,  5.1422703e+01,  2.0000000e+04
 1.1495000e-01,  3.3334896e+00,  1.9808940e+00,  1.0982228e+01,  1.1366735e+02,  2.0000000e+04
 1.1500000e-01,  3.3312323e+00,  2.0354032e+00,  1.0975074e+01,  6.3911993e+01,  2.0000000e+04
 1.1505000e-01,  3.3289693e+00,  2.2725354e+00,  1.0988846e+01,  3.9776841e+01,  2.0000000e+04
 1.1510000e-01,  3.3266661e+00,  2.2892779e+00,  1.0927758e+01,  2.8184313e+01,  2.0000000e+04
 1.1515000e-01,  3.3243519e+00,  2.5100890e+00,  1.0900221e+01,  3.3267686e+01,  2.0000000e+04
 1.1520000e-01,  3.3220300e+00,  2.6313997e+00,  1.0893843e+01,  2.5536866e+02,  2.0000000e+04
 1.1525000e-01,  3.3197183e+00,  2.7791174e+00,  1.0926566e+01,  1.4097320e+02,  2.0000000e+04
 1.1530000e-01,  3.3173883e+00,  2.9388638e+00,  1.0920521e+01,  8.7975355e+01,  2.0000000e+04
 1.1535000e-01,  3.3150356e+00,  3.1026250e+00,  1.0888644e+01,  1.8713268e+02,  2.0000000e+04
 1.1540000e-01,  3.3126817e+00,  3.2173571e+00,  1.0932163e+01,  1.0062239e+02,  2.0000000e+04
 1.1545000e-01,  3.3103058e+00,  3.4487117e+00,  1.0869335e+01,  1.7291930e+03,  2.0000000e+04
 1.1550000e-01,  3.3079330e+00,  3.5837979e+00,  1.0867841e+01,  8.6768528e+02,  2.0000000e+04
 1.1555000e-01,  3.3055477e+00,  3.6822029e+00,  1.0857550e+01,  4.3480416e+02,  2.0000000e+04
 1.1560000e-01,  3.3031446e+00,  3.9358502e+00,  1.0808462e+01,  2.1900056e+02,  2.0000000e+04
 1.1565000e-01,  3.3007375e+00,  4.0495911e+00,  1.0817362e+01,  1.2866121e+02,  2.0000000e+04
 1.1570000e-01,  3.2983216e+00,  4.2449608e+00,  1.0789400e+01,  9.6098443e+01,  2.0000000e+04
 1.1575000e-01,  3.2958990e+00,  4.4134138e+00,  1.0774036e+01,  5.7920178e+01,  2.0000000e+04
 1.1580000e-01,  3.2934649e+00,  4.5989227e+00,  1.0755429e+01,  3.7608118e+01,  2.0000000e+04
 1.1585000e-01,  3.2910124e+00,  4.7617486e+00,  1.0723974e+01,  3.7412988e+01,  2.0000000e+04
 1.1590000e-01,  3.2885544e+00,  4.9589453e+00,  1.0699267e+01,  3.8935315e+01,  2.0000000e+04
 1.1595000e-01,  3.2860948e+00,  5.1295146e+00,  1.0682498e+01,  5.3699069e+01,  2.0000000e+04
 1.1600000e-01,  3.2836436e+00,  5.3173352e+00,  1.0697196e+01,  4.4901652e+01,  2.0000000e+04
 1.1605000e-01,  3.2811865e+00,  5.5781461e+00,  1.0711315e+01,  3.9400790e+01,  2.0000000e+04
 1.1610000e-01,  3.2787075e+00,  5.6350072e+00,  1.0644122e+01,  2.7729645e+01,  2.0000000e+04
 1.1615000e-01,  3.2762254e+00,  5.8998866e+00,  1.0618487e+01,  3.9205402e+01,  2.0000000e+04
 1.1620000e-01,  3.2737383e+00,  6.0879163e+00,  1.0609245e+01,  3.9064364e+02,  2.0000000e+04
 1.1625000e-01,  3.2712724e+00,  6.2981758e+00,  1.0626369e+01,  1.9950119e+02,  2.0000000e+04
 1.1630000e-01,  3.2688020e+00,  6.4993395e+00,  1.0627083e+01,  1.0254555e+02,  2.0000000e+04
