t, velocity, pressure, k, omega, wall_distance
 5.9100000e-02,  4.4971550e+00,  1.2929875e+00,  2.3523522e+01,  2.4106008e+02,  2.0000000e+04
 5.9150000e-02,  4.4965340e+00,  1.2390510e+00,  2.3549208e+01,  1.6705224e+02,  2.0000000e+04
 5.9200000e-02,  4.4967660e+00,  1.1794640e+00,  2.3593359e+01,  4.2576674e+02,  2.0000000e+04
 5.9250000e-02,  4.4952399e+00,  1.1502327e+00,  2.3581127e+01,  2.6404105e+02,  2.0000000e+04
 5.9300000e-02,  4.4945969e+00,  1.0867817e+00,  2.3561053e+01,  1.7030237e+02,  2.0000000e+04
 5.9350000e-02,  4.4939151e+00,  1.0233228e+00,  2.3534876e+01,  2.2967608e+02,  2.0000000e+04
 5.9400000e-02,  4.4932349e+00,  9.9868263e-01,  2.3539829e+01,  1.7580164e+02,  2.0000000e+04
 5.9450000e-02,  4.4925578e+00,  9.3691745e-01,  2.3541826e+01,  1.4494480e+02,  2.0000000e+04
 5.9500000e-02,  4.4927104e+00,  8.8444852e-01,  2.3553829e+01,  1.5679768e+02,  2.0000000e+04
 5.9550000e-02,  4.4920036e+00,  8.5246509e-01,  2.3526242e+01,  2.0140083e+02,  2.0000000e+04
 5.9600000e-02,  4.4912862e+00,  7.8861061e-01,  2.3531183e+01,  1.3958803e+02,  2.0000000e+04
 5.9650000e-02,  4.4905627e+00,  7.7574953e-01,  2.3530378e+01,  1.1770822e+02,  2.0000000e+04
 5.9700000e-02,  4.4898454e+00,  7.3931716e-01,  2.3554064e+01,  1.1423265e+02,  2.0000000e+04
 5.9750000e-02,  4.4891041e+00,  7.0131677e-01,  2.3517551e+01,  1.3657910e+02,  2.0000000e+04
 5.9800000e-02,  4.4883911e+00,  6.8970722e-01,  2.3553852e+01,  1.0871869e+02,  2.0000000e+04
 5.9850000e-02,  4.4876531e+00,  6.8122469e-01,  2.3526867e+01,  1.6693334e+02,  2.0000000e+04
 5.9900000e-02,  4.4869249e+00,  6.7233762e-01,  2.3576354e+01,  1.4419352e+02,  2.0000000e+04
 5.9950000e-02,  4.4862100e+00,  6.7565753e-01,  2.3614569e+01,  1.0561567e+02,  2.0000000e+04
 6.0000000e-02,  4.4854684e+00,  7.1616962e-01,  2.3542559e+01,  1.6230536e+02,  2.0000000e+04
 6.0050000e-02,  4.4847593e+00,  7.1014546e-01,  2.3548359e+01,  1.2303724e+02,  2.0000000e+04
 6.0100000e-02,  4.4840530e+00,  7.4538770e-01,  2.3549200e+01,  9.9696267e+01,  2.0000000e+04
 6.0150000e-02,  4.4833501e+00,  7.7591116e-01,  2.3586626e+01,  1.5582692e+02,  2.0000000e+04
 6.0200000e-02,  4.4826647e+00,  8.2828324e-01,  2.3556195e+01,  2.3784049e+02,  2.0000000e+04
 6.0250000e-02,  4.4819801e+00,  8.5633788e-01,  2.3572859e+01,  1.5815006e+02,  2.0000000e+04
 6.0300000e-02,  4.4813001e+00,  9.3511830e-01,  2.3552777e+01,  1.1767888e+02,  2.0000000e+04
 6.0350000e-02,  4.4806329e+00,  9.8053386e-01,  2.3576452e+01,  1.1992020e+02,  2.0000000e+04
 6.0400000e-02,  4.4799771e+00,  1.0129754e+00,  2.3565486e+01,  2.0685599e+02,  2.0000000e+04
 6.0450000e-02,  4.4793548e+00,  1.1480782e+00,  2.3619328e+01,  1.7624292e+02,  2.0000000e+04
 6.0500000e-02,  4.4787282e+00,  1.1494727e+00,  2.3609935e+01,  2.9250757e+02,  2.0000000e+04
 6.0550000e-02,  4.4781214e+00,  1.2290508e+00,  2.3617153e+01,  2.6570517e+02,  2.0000000e+04
 6.0600000e-02,  4.4775371e+00,  1.3145281e+00,  2.3619768e+01,  1.6468632e+02,  2.0000000e+04
 6.0650000e-02,  4.4769587e+00,  1.3695873e+00,  2.3623184e+01,  1.1410362e+02,  2.0000000e+04
 6.0700000e-02,  4.4764217e+00,  1.4442987e+00,  2.3622856e+01,  7.8202159e+02,  2.0000000e+04
 6.0750000e-02,  4.4759223e+00,  1.5111421e+00,  2.3712630e+01,  4.1951095e+02,  2.0000000e+04
 6.0800000e-02,  4.4754369e+00,  1.5975740e+00,  2.3648860e+01,  3.2120065e+02,  2.0000000e+04
 6.0850000e-02,  4.4750042e+00,  1.6533556e+00,  2.3708701e+01,  2.0511400e+02,  2.0000000e+04
 6.0900000e-02,  4.4745786e+00,  1.7147300e+00,  2.3724282e+01,  1.4765300e+02,  2.0000000e+04
 6.0950000e-02,  4.4741831e+00,  1.8156468e+00,  2.3676642e+01,  7.0025776e+02,  2.0000000e+04
 6.1000000e-02,  4.4738105e+00,  1.8666405e+00,  2.3687475e+01,  3.6187177e+02,  2.0000000e+04
 6.1050000e-02,  4.4734773e+00,  1.9337916e+00,  2.3690230e+01,  3.8044310e+03,  2.0000000e+04
 6.1100000e-02,  4.4731952e+00,  2.0266646e+00,  2.3713108e+01,  1.9301360e+03,  2.0000000e+04
 6.1150000e-02,  4.4729374e+00,  2.0688372e+00,  2.3699098e+01,  9.7262269e+02,  2.0000000e+04
 6.1200000e-02,  4.4727246e+00,  2.1536081e+00,  2.3735621e+01,  5.2334584e+02,  2.0000000e+04
 6.1250000e-02,  4.4725395e+00,  2.1983250e+00,  2.3824628e+01,  1.1722559e+03,  2.0000000e+04
 6.1300000e-02,  4.4723584e+00,  2.2879175e+00,  2.3767672e+01,  5.9245241e+02,  2.0000000e+04
 6.1350000e-02,  4.4722263e+00,  2.3468779e+00,  2.3794452e+01,  3.3161830e+02,  2.0000000e+04
 6.1400000e-02,  4.4721195e+00,  2.4080450e+00,  2.3778575e+01,  2.3385673e+02,  2.0000000e+04
 6.1450000e-02,  4.4720393e+00,  2.4533096e+00,  2.3899209e+01,  1.8048491e+02,  2.0000000e+04
 6.1500000e-02,  4.4719858e+00,  2.5371385e+00,  2.3834243e+01,  1.2768458e+02,  2.0000000e+04
 6.1550000e-02,  4.4719638e+00,  2.5880794e+00,  2.3833434e+01,  1.0417777e+02,  2.0000000e+04
 6.1600000e-02,  4.4719501e+00,  2.6300042e+00,  2.3831491e+01,  1.3500606e+02,  2.0000000e+04
 6.1650000e-02,  4.4719705e+00,  2.6963613e+00,  2.3862636e+01,  1.2148843e+02,  2.0000000e+04
 6.1700000e-02,  4.4720191e+00,  2.7527950e+00,  2.3867560e+01,  9.8834214e+01,  2.0000000e+04
 6.1750000e-02,  4.4720894e+00,  2.7984729e+00,  2.3886037e+01,  9.0358835e+01,  2.0000000e+04
 6.1800000e-02,  4.4721679e+00,  2.8375187e+00,  2.3882378e+01,  9.5700145e+01,  2.0000000e+04
 6.1850000e-02,  4.4722891e+00,  2.8998708e+00,  2.3919181e+01,  4.1223270e+02,  2.0000000e+04
 6.1900000e-02,  4.4724243e+00,  2.9272594e+00,  2.3910752e+01,  2.3800460e+02,  2.0000000e+04
 6.1950000e-02,  4.4725698e+00,  2.9833604e+00,  2.3934415e+01,  1.4667070e+02,  2.0000000e+04
 6.2000000e-02,  4.4727447e+00,  3.0081074e+00,  2.3977407e+01,  2.1976514e+02,  2.0000000e+04
 6.2050000e-02,  4.4729313e+00,  3.0480166e+00,  2.4015345e+01,  2.0124530e+03,  2.0000000e+04
 6.2100000e-02,  4.4731298e+00,  3.0929027e+00,  2.3976580e+01,  1.0230267e+03,  2.0000000e+04
 6.2150000e-02,  4.4733263e+00,  3.0977229e+00,  2.3989131e+01,  5.6436247e+02,  2.0000000e+04
 6.2200000e-02,  4.4735281e+00,  3.1423147e+00,  2.4004776e+01,  3.0604414e+02,  2.0000000e+04
 6.2250000e-02,  4.4737458e+00,  3.1794973e+00,  2.4038666e+01,  2.7205987e+02,  2.0000000e+04
 6.2300000e-02,  4.4739674e+00,  3.1697859e+00,  2.4081161e+01,  1.6961060e+02,  2.0000000e+04
 6.2350000e-02,  4.4741936e+00,  3.2224655e+00,  2.4071348e+01,  1.2863378e+02,  2.0000000e+04
 6.2400000e-02,  4.4744185e+00,  3.2198196e+00,  2.4114857e+01,  5.4731481e+02,  2.0000000e+04
 6.2450000e-02,  4.4746461e+00,  3.2341112e+00,  2.4178907e+01,  3.4558513e+02,  2.0000000e+04
 6.2500000e-02,  4.4748573e+00,  3.2448659e+00,  2.4138904e+01,  1.9652126e+02,  2.0000000e+04
 6.2550000e-02,  4.4750644e+00,  3.2649985e+00,  2.4184801e+01,  3.2719093e+02,  2.0000000e+04
 6.2600000e-02,  4.4752636e+00,  3.2510086e+00,  2.4174418e+01,  3.0140295e+02,  2.0000000e+04
 6.2650000e-02,  4.4754490e+00,  3.2630826e+00,  2.4187099e+01,  1.7885402e+02,  2.0000000e+04
 6.2700000e-02,  4.4756210e+00,  3.2547457e+00,  2.4189726e+01,  1.7008277e+02,  2.0000000e+04
 6.2750000e-02,  4.4757839e+00,  3.2608977e+00,  2.4260855e+01,  1.3637916e+02,  2.0000000e+04
 6.2800000e-02,  4.4759253e+00,  3.2472277e+00,  2.4261089e+01,  1.2055379e+02,  2.0000000e+04
 6.2850000e-02,  4.4760510e+00,  3.2443579e+00,  2.4261592e+01,  1.7833954e+02,  2.0000000e+04
 6.2900000e-02,  4.4761745e+00,  3.2200186e+00,  2.4273365e+01,  3.2640230e+03,  2.0000000e+04
 6.2950000e-02,  4.4763000e+00,  3.1946501e+00,  2.4408236e+01,  1.6524463e+03,  2.0000000e+04
 6.3000000e-02,  4.4763669e+00,  3.2020222e+00,  2.4314926e+01,  8.3608709e+02,  2.0000000e+04
 6.3050000e-02,  4.4764233e+00,  3.1665618e+00,  2.4345935e+01,  4.3318223e+02,  2.0000000e+04
 6.3100000e-02,  4.4764909e+00,  3.1486049e+00,  2.4430310e+01,  2.7275914e+02,  2.0000000e+04
 6.3150000e-02,  4.4765266e+00,  3.1116484e+00,  2.4382450e+01,  2.4848621e+02,  2.0000000e+04
 6.3200000e-02,  4.4765465e+00,  3.0748218e+00,  2.4431190e+01,  3.2712561e+02,  2.0000000e+04
 6.3250000e-02,  4.4765550e+00,  3.0704156e+00,  2.4467836e+01,  8.0015483e+03,  2.0000000e+04
 6.3300000e-02,  4.4765384e+00,  3.0057801e+00,  2.4569157e+01,  4.2654512e+03,  2.0000000e+04
 6.3350000e-02,  4.4764697e+00,  2.9861879e+00,  2.4446860e+01,  2.1718636e+03,  2.0000000e+04
 6.3400000e-02,  4.4764251e+00,  2.9431520e+00,  2.4462605e+01,  1.0951320e+03,  2.0000000e+04
 6.3450000e-02,  4.4763676e+00,  2.9056486e+00,  2.4517672e+01,  5.6635860e+02,  2.0000000e+04
 6.3500000e-02,  4.4762722e+00,  2.8525062e+00,  2.4580439e+01,  2.9686422e+02,  2.0000000e+04
 6.3550000e-02,  4.4761595e+00,  2.8144264e+00,  2.4556691e+01,  1.6579106e+02,  2.0000000e+04
 6.3600000e-02,  4.4760516e+00,  2.7598353e+00,  2.4545557e+01,  1.3796191e+02,  2.0000000e+04
 6.3650000e-02,  4.4759116e+00,  2.7160362e+00,  2.4602198e+01,  1.1922100e+02,  2.0000000e+04
 6.3700000e-02,  4.4757496e+00,  2.6634885e+00,  2.4626212e+01,  1.5471779e+02,  2.0000000e+04
 6.3750000e-02,  4.4755990e+00,  2.6093868e+00,  2.4624256e+01,  1.2159854e+02,  2.0000000e+04
 6.3800000e-02,  4.4754197e+00,  2.5558174e+00,  2.4629073e+01,  3.2127106e+02,  2.0000000e+04
 6.3850000e-02,  4.4752231e+00,  2.4986624e+00,  2.4651970e+01,  1.7828852e+02,  2.0000000e+04
 6.3900000e-02,  4.4750465e+00,  2.4439971e+00,  2.4655145e+01,  1.2547934e+02,  2.0000000e+04
 6.3950000e-02,  4.4748504e+00,  2.3839736e+00,  2.4655565e+01,  1.2458771e+02,  2.0000000e+04
 6.4000000e-02,  4.4746345e+00,  2.3257253e+00,  2.4703587e+01,  1.1376304e+02,  2.0000000e+04
 6.4050000e-02,  4.4744311e+00,  2.2634577e+00,  2.4731162e+01,  7.4945169e+03,  2.0000000e+04
 6.4100000e-02,  4.4742330e+00,  2.2017533e+00,  2.4729165e+01,  3.9624657e+03,  2.0000000e+04
 6.4150000e-02,  4.4740006e+00,  2.1508883e+00,  2.4718213e+01,  2.0176271e+03,  2.0000000e+04
 6.4200000e-02,  4.4737666e+00,  2.0794838e+00,  2.4739161e+01,  1.4310323e+03,  2.0000000e+04
 6.4250000e-02,  4.4735539e+00,  2.0168315e+00,  2.4752649e+01,  7.6096761e+02,  2.0000000e+04
 6.4300000e-02,  4.4733316e+00,  1.9596494e+00,  2.4787140e+01,  3.9496804e+02,  2.0000000e+04
 6.4350000e-02,  4.4731053e+00,  1.8934577e+00,  2.4763155e+01,  2.1768005e+02,  2.0000000e+04
 6.4400000e-02,  4.4729090e+00,  1.8346396e+00,  2.4802921e+01,  1.8815025e+02,  2.0000000e+04
 6.4450000e-02,  4.4727051e+00,  1.7714444e+00,  2.4800520e+01,  1.5231115e+02,  2.0000000e+04
 6.4500000e-02,  4.4725302e+00,  1.7082490e+00,  2.4847081e+01,  1.1688190e+02,  2.0000000e+04
 6.4550000e-02,  4.4723907e+00,  1.6471631e+00,  2.4852224e+01,  1.3061025e+02,  2.0000000e+04
 6.4600000e-02,  4.4722589e+00,  1.5894995e+00,  2.4889379e+01,  1.1713380e+02,  2.0000000e+04
 6.4650000e-02,  4.4721127e+00,  1.5209750e+00,  2.4843613e+01,  1.4684334e+02,  2.0000000e+04
 6.4700000e-02,  4.4720167e+00,  1.4628126e+00,  2.4906634e+01,  1.0445337e+02,  2.0000000e+04
 6.4750000e-02,  4.4719251e+00,  1.4138126e+00,  2.4895464e+01,  1.0399271e+02,  2.0000000e+04
 6.4800000e-02,  4.4718409e+00,  1.3525485e+00,  2.4918151e+01,  3.1791531e+02,  2.0000000e+04
 6.4850000e-02,  4.4718005e+00,  1.3049433e+00,  2.4968991e+01,  1.9427461e+02,  2.0000000e+04
 6.4900000e-02,  4.4717867e+00,  1.2302111e+00,  2.4947967e+01,  1.3512922e+02,  2.0000000e+04
 6.4950000e-02,  4.4717666e+00,  1.1891774e+00,  2.4936394e+01,  1.1923888e+02,  2.0000000e+04
 6.5000000e-02,  4.4718003e+00,  1.1359215e+00,  2.4956654e+01,  1.1259269e+02,  2.0000000e+04
 6.5050000e-02,  4.4718716e+00,  1.0858608e+00,  2.4955359e+01,  1.0171029e+02,  2.0000000e+04
 6.5100000e-02,  4.4719604e+00,  1.0282396e+00,  2.4969700e+01,  1.8950023e+02,  2.0000000e+04
 6.5150000e-02,  4.4720927e+00,  1.0134930e+00,  2.5002623e+01,  1.3868440e+02,  2.0000000e+04
 6.5200000e-02,  4.4722788e+00,  9.2476051e-01,  2.5008887e+01,  1.0995968e+02,  2.0000000e+04
 6.5250000e-02,  4.4724718e+00,  9.2068948e-01,  2.4998388e+01,  2.0406729e+02,  2.0000000e+04
 6.5300000e-02,  4.4727219e+00,  8.6149077e-01,  2.5061574e+01,  1.3013084e+02,  2.0000000e+04
 6.5350000e-02,  4.4730292e+00,  8.4228717e-01,  2.5040460e+01,  1.2979961e+02,  2.0000000e+04
 6.5400000e-02,  4.4733700e+00,  7.8949684e-01,  2.5030067e+01,  4.8996850e+02,  2.0000000e+04
 6.5450000e-02,  4.4737655e+00,  7.6106889e-01,  2.5082093e+01,  2.6130940e+02,  2.0000000e+04
 6.5500000e-02,  4.4742166e+00,  7.4860971e-01,  2.5085478e+01,  2.3780780e+02,  2.0000000e+04
 6.5550000e-02,  4.4747091e+00,  7.1610217e-01,  2.5097739e+01,  1.6707950e+02,  2.0000000e+04
 6.5600000e-02,  4.4752484e+00,  6.9593454e-01,  2.5113288e+01,  5.9233411e+03,  2.0000000e+04
 6.5650000e-02,  4.4758484e+00,  6.8434453e-01,  2.5220433e+01,  3.0679063e+03,  2.0000000e+04
 6.5700000e-02,  4.4764641e+00,  6.5669956e-01,  2.5137540e+01,  1.5509147e+03,  2.0000000e+04
 6.5750000e-02,  4.4771204e+00,  6.5684399e-01,  2.5112492e+01,  7.8263964e+02,  2.0000000e+04
 6.5800000e-02,  4.4778396e+00,  6.4927041e-01,  2.5137176e+01,  4.3329923e+02,  2.0000000e+04
 6.5850000e-02,  4.4786164e+00,  6.4436996e-01,  2.5221638e+01,  2.3436210e+02,  2.0000000e+04
 6.5900000e-02,  4.4794209e+00,  6.4169713e-01,  2.5196394e+01,  1.3831104e+02,  2.0000000e+04
 6.5950000e-02,  4.4802831e+00,  6.4320883e-01,  2.5203872e+01,  9.9997710e+01,  2.0000000e+04
 6.6000000e-02,  4.4811675e+00,  6.4958768e-01,  2.5192606e+01,  4.2425467e+02,  2.0000000e+04
 6.6050000e-02,  4.4821042e+00,  6.6291155e-01,  2.5271861e+01,  8.5176745e+02,  2.0000000e+04
 6.6100000e-02,  4.4830863e+00,  6.6435424e-01,  2.5251892e+01,  5.5075875e+02,  2.0000000e+04
 6.6150000e-02,  4.4840996e+00,  6.7828629e-01,  2.5248367e+01,  3.0787802e+02,  2.0000000e+04
 6.6200000e-02,  4.4851412e+00,  6.8225680e-01,  2.5274305e+01,  2.0525970e+02,  2.0000000e+04
 6.6250000e-02,  4.4862158e+00,  7.1145538e-01,  2.5278408e+01,  5.7044192e+02,  2.0000000e+04
 6.6300000e-02,  4.4873361e+00,  7.0922578e-01,  2.5306895e+01,  2.9466986e+02,  2.0000000e+04
 6.6350000e-02,  4.4884689e+00,  7.4411191e-01,  2.5313843e+01,  4.9923118e+02,  2.0000000e+04
 6.6400000e-02,  4.4896364e+00,  7.4425283e-01,  2.5354953e+01,  3.4379747e+02,  2.0000000e+04
 6.6450000e-02,  4.4908463e+00,  7.6355901e-01,  2.5370538e+01,  2.0945249e+02,  2.0000000e+04
 6.6500000e-02,  4.4920773e+00,  8.0349085e-01,  2.5362057e+01,  1.4409738e+02,  2.0000000e+04
 6.6550000e-02,  4.4933395e+00,  7.8602052e-01,  2.5391635e+01,  2.8045367e+02,  2.0000000e+04
 6.6600000e-02,  4.4946223e+00,  8.3269154e-01,  2.5387639e+01,  1.7930286e+02,  2.0000000e+04
 6.6650000e-02,  4.4958998e+00,  8.4170560e-01,  2.5408287e+01,  1.2074636e+02,  2.0000000e+04
 6.6700000e-02,  4.4971791e+00,  8.7571680e-01,  2.5423488e+01,  1.3081848e+02,  2.0000000e+04
 6.6750000e-02,  4.4984777e+00,  8.6743356e-01,  2.5458604e+01,  1.3999274e+02,  2.0000000e+04
 6.6800000e-02,  4.4997710e+00,  9.2165921e-01,  2.5462198e+01,  1.5272357e+02,  2.0000000e+04
 6.6850000e-02,  4.5010502e+00,  9.1699399e-01,  2.5492212e+01,  1.2306716e+02,  2.0000000e+04
 6.6900000e-02,  4.5023191e+00,  9.4989980e-01,  2.5515675e+01,  9.6032082e+01,  2.0000000e+04
 6.6950000e-02,  4.5035668e+00,  9.6467749e-01,  2.5547922e+01,  5.8478658e+02,  2.0000000e+04
 6.7000000e-02,  4.5048222e+00,  9.8774634e-01,  2.5571671e+01,  3.0495497e+02,  2.0000000e+04
 6.7050000e-02,  4.5060705e+00,  1.0077225e+00,  2.5584483e+01,  1.8573832e+02,  2.0000000e+04
 6.7100000e-02,  4.5073079e+00,  1.0274530e+00,  2.5623738e+01,  1.5606606e+02,  2.0000000e+04
 6.7150000e-02,  4.5085455e+00,  1.0467667e+00,  2.5642090e+01,  1.3309914e+02,  2.0000000e+04
 6.7200000e-02,  4.5097828e+00,  1.0679813e+00,  2.5648439e+01,  1.1896092e+02,  2.0000000e+04
 6.7250000e-02,  4.5109843e+00,  1.0863108e+00,  2.5679134e+01,  1.5769075e+02,  2.0000000e+04
 6.7300000e-02,  4.5121913e+00,  1.1063458e+00,  2.5719315e+01,  1.4656390e+02,  2.0000000e+04
 6.7350000e-02,  4.5133853e+00,  1.1277140e+00,  2.5725835e+01,  1.1438936e+02,  2.0000000e+04
 6.7400000e-02,  4.5145427e+00,  1.1440832e+00,  2.5744147e+01,  1.0006086e+03,  2.0000000e+04
 6.7450000e-02,  4.5157113e+00,  1.1672825e+00,  2.5874854e+01,  5.1262049e+02,  2.0000000e+04
 6.7500000e-02,  4.5168176e+00,  1.1850702e+00,  2.5839034e+01,  2.7271618e+02,  2.0000000e+04
 6.7550000e-02,  4.5178940e+00,  1.2030577e+00,  2.5841354e+01,  1.5923808e+02,  2.0000000e+04
 6.7600000e-02,  4.5189794e+00,  1.2210107e+00,  2.5888049e+01,  2.2666442e+02,  2.0000000e+04
 6.7650000e-02,  4.5200250e+00,  1.2415789e+00,  2.5934991e+01,  1.3505210e+02,  2.0000000e+04
 6.7700000e-02,  4.5210543e+00,  1.2553718e+00,  2.5955452e+01,  1.4586837e+02,  2.0000000e+04
 6.7750000e-02,  4.5220843e+00,  1.2827772e+00,  2.5971816e+01,  1.4218419e+02,  2.0000000e+04
 6.7800000e-02,  4.5230790e+00,  1.2902460e+00,  2.6053763e+01,  1.6297772e+02,  2.0000000e+04
 6.7850000e-02,  4.5240497e+00,  1.3232365e+00,  2.6067590e+01,  1.2508429e+02,  2.0000000e+04
 6.7900000e-02,  4.5250318e+00,  1.3219503e+00,  2.6110458e+01,  1.1846812e+02,  2.0000000e+04
 6.7950000e-02,  4.5259639e+00,  1.3444318e+00,  2.6089814e+01,  2.4247352e+03,  2.0000000e+04
 6.8000000e-02,  4.5269295e+00,  1.3660768e+00,  2.6209407e+01,  1.4559460e+03,  2.0000000e+04
 6.8050000e-02,  4.5278828e+00,  1.3718477e+00,  2.6224212e+01,  8.1626372e+02,  2.0000000e+04
 6.8100000e-02,  4.5288357e+00,  1.4124821e+00,  2.6348085e+01,  4.4587948e+02,  2.0000000e+04
 6.8150000e-02,  4.5297866e+00,  1.3913041e+00,  2.6301248e+01,  2.7839699e+02,  2.0000000e+04
 6.8200000e-02,  4.5307232e+00,  1.4572727e+00,  2.6296029e+01,  1.8074148e+02,  2.0000000e+04
 6.8250000e-02,  4.5316666e+00,  1.4301806e+00,  2.6361503e+01,  2.0374091e+02,  2.0000000e+04
 6.8300000e-02,  4.5326454e+00,  1.4543543e+00,  2.6416947e+01,  3.2429216e+02,  2.0000000e+04
 6.8350000e-02,  4.5336376e+00,  1.4869928e+00,  2.6474451e+01,  1.9641524e+02,  2.0000000e+04
 6.8400000e-02,  4.5346350e+00,  1.4832232e+00,  2.6483806e+01,  1.7691353e+02,  2.0000000e+04
 6.8450000e-02,  4.5356784e+00,  1.5042444e+00,  2.6541950e+01,  1.5065296e+02,  2.0000000e+04
 6.8500000e-02,  4.5367165e+00,  1.5130160e+00,  2.6549311e+01,  1.5366305e+02,  2.0000000e+04
 6.8550000e-02,  4.5377926e+00,  1.5429895e+00,  2.6609471e+01,  1.7096487e+02,  2.0000000e+04
 6.8600000e-02,  4.5389137e+00,  1.5344524e+00,  2.6682731e+01,  1.2885296e+02,  2.0000000e+04
 6.8650000e-02,  4.5400519e+00,  1.5487973e+00,  2.6716613e+01,  1.9271503e+02,  2.0000000e+04
 6.8700000e-02,  4.5412370e+00,  1.5928294e+00,  2.6752642e+01,  1.3080323e+02,  2.0000000e+04
 6.8750000e-02,  4.5424731e+00,  1.5483487e+00,  2.6799284e+01,  1.0305609e+02,  2.0000000e+04
 6.8800000e-02,  4.5437457e+00,  1.6062203e+00,  2.6859147e+01,  6.3958572e+02,  2.0000000e+04
 6.8850000e-02,  4.5450778e+00,  1.6057146e+00,  2.6922816e+01,  3.3998066e+02,  2.0000000e+04
 6.8900000e-02,  4.5464564e+00,  1.6082505e+00,  2.6998930e+01,  2.3874913e+02,  2.0000000e+04
 6.8950000e-02,  4.5479011e+00,  1.6463134e+00,  2.7037257e+01,  3.2816294e+02,  2.0000000e+04
 6.9000000e-02,  4.5494275e+00,  1.6142438e+00,  2.7101263e+01,  2.7634411e+02,  2.0000000e+04
 6.9050000e-02,  4.5510026e+00,  1.6486208e+00,  2.7168877e+01,  1.9432499e+02,  2.0000000e+04
 6.9100000e-02,  4.5526651e+00,  1.6324369e+00,  2.7227403e+01,  1.3165507e+02,  2.0000000e+04
 6.9150000e-02,  4.5544241e+00,  1.6657464e+00,  2.7321509e+01,  1.2387750e+02,  2.0000000e+04
 6.9200000e-02,  4.5562544e+00,  1.6603486e+00,  2.7396113e+01,  1.0335127e+02,  2.0000000e+04
 6.9250000e-02,  4.5581838e+00,  1.6733460e+00,  2.7449466e+01,  2.1683076e+02,  2.0000000e+04
 6.9300000e-02,  4.5601979e+00,  1.6792542e+00,  2.7519765e+01,  2.1773125e+02,  2.0000000e+04
 6.9350000e-02,  4.5623046e+00,  1.6737630e+00,  2.7611418e+01,  2.2760181e+02,  2.0000000e+04
 6.9400000e-02,  4.5645142e+00,  1.6742660e+00,  2.7673160e+01,  1.3893630e+02,  2.0000000e+04
 6.9450000e-02,  4.5668224e+00,  1.6983075e+00,  2.7757139e+01,  2.5952959e+02,  2.0000000e+04
 6.9500000e-02,  4.5692321e+00,  1.6893762e+00,  2.7834559e+01,  1.5801044e+02,  2.0000000e+04
 6.9550000e-02,  4.5717627e+00,  1.6969371e+00,  2.7956826e+01,  2.2062739e+02,  2.0000000e+04
 6.9600000e-02,  4.5743585e+00,  1.6826046e+00,  2.8018959e+01,  2.3535362e+02,  2.0000000e+04
 6.9650000e-02,  4.5770635e+00,  1.7143282e+00,  2.8158259e+01,  2.3667924e+02,  2.0000000e+04
 6.9700000e-02,  4.5798585e+00,  1.6816586e+00,  2.8231491e+01,  1.4155420e+02,  2.0000000e+04
 6.9750000e-02,  4.5827411e+00,  1.6877823e+00,  2.8300084e+01,  2.3274036e+02,  2.0000000e+04
 6.9800000e-02,  4.5857383e+00,  1.7107904e+00,  2.8382027e+01,  1.4652908e+02,  2.0000000e+04
 6.9850000e-02,  4.5888155e+00,  1.6855625e+00,  2.8498655e+01,  1.5728561e+02,  2.0000000e+04
 6.9900000e-02,  4.5919888e+00,  1.6979825e+00,  2.8619983e+01,  1.3496270e+02,  2.0000000e+04
 6.9950000e-02,  4.5952747e+00,  1.6851362e+00,  2.8735093e+01,  1.2571010e+02,  2.0000000e+04
 7.0000000e-02,  4.5986260e+00,  1.6828626e+00,  2.8829782e+01,  1.2422515e+02,  2.0000000e+04
 7.0050000e-02,  4.6020638e+00,  1.6825395e+00,  2.8926081e+01,  1.1143874e+02,  2.0000000e+04
 7.0100000e-02,  4.6056046e+00,  1.6773896e+00,  2.9037463e+01,  1.5817021e+02,  2.0000000e+04
 7.0150000e-02,  4.6092241e+00,  1.6733720e+00,  2.9165500e+01,  1.1432558e+02,  2.0000000e+04
 7.0200000e-02,  4.6129209e+00,  1.6600021e+00,  2.9289078e+01,  2.0718264e+02,  2.0000000e+04
 7.0250000e-02,  4.6166937e+00,  1.6779215e+00,  2.9434114e+01,  1.3834443e+02,  2.0000000e+04
 7.0300000e-02,  4.6205294e+00,  1.6463595e+00,  2.9523757e+01,  1.5652099e+02,  2.0000000e+04
 7.0350000e-02,  4.6244331e+00,  1.6410247e+00,  2.9635477e+01,  9.3498061e+02,  2.0000000e+04
 7.0400000e-02,  4.6284004e+00,  1.6582816e+00,  2.9794598e+01,  4.8167337e+02,  2.0000000e+04
 7.0450000e-02,  4.6324151e+00,  1.6260728e+00,  2.9906859e+01,  2.6422447e+02,  2.0000000e+04
 7.0500000e-02,  4.6364820e+00,  1.6233674e+00,  3.0017477e+01,  1.3000778e+03,  2.0000000e+04
 7.0550000e-02,  4.6406108e+00,  1.6170513e+00,  3.0179688e+01,  6.5582212e+02,  2.0000000e+04
 7.0600000e-02,  4.6447685e+00,  1.6101102e+00,  3.0241836e+01,  3.4572616e+02,  2.0000000e+04
 7.0650000e-02,  4.6489860e+00,  1.5992343e+00,  3.0358258e+01,  2.7663369e+02,  2.0000000e+04
