 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
    1334,  1.9534361e+01,  0.0000000e+00,  0.0000000e+00,  4.9695979e-01,  1.0895109e+01,  5.0610816e+00
    1335,  2.3291852e+01,  0.0000000e+00,  0.0000000e+00,  4.9798691e-01,  1.4637830e+01,  5.0773901e+00
    1336,  2.0287931e+01,  0.0000000e+00,  0.0000000e+00,  4.9611385e-01,  1.1617192e+01,  5.0767812e+00
    1337,  1.8498079e+01,  0.0000000e+00,  0.0000000e+00,  5.0156614e-01,  9.8565967e+00,  5.0778539e+00
    1338,  2.6681231e+01,  0.0000000e+00,  0.0000000e+00,  4.8993464e-01,  1.8041190e+01,  5.0752321e+00
    1339,  1.8653126e+01,  0.0000000e+00,  0.0000000e+00,  4.9638682e-01,  9.9963017e+00,  5.0706603e+00
    1340,  1.7442808e+01,  0.0000000e+00,  0.0000000e+00,  4.9685069e-01,  8.7776902e+00,  5.0817889e+00
    1341,  1.6080002e+01,  0.0000000e+00,  0.0000000e+00,  4.9607910e-01,  7.4432418e+00,  5.0796868e+00
    1342,  1.8249643e+01,  0.0000000e+00,  0.0000000e+00,  4.9216812e-01,  9.6049431e+00,  5.0747258e+00
    1343,  1.6853717e+01,  0.0000000e+00,  0.0000000e+00,  4.9236732e-01,  8.2114330e+00,  5.0718526e+00
    1344,  1.7160488e+01,  0.0000000e+00,  0.0000000e+00,  4.9053206e-01,  8.5120492e+00,  5.0782604e+00
    1345,  1.7079793e+01,  0.0000000e+00,  0.0000000e+00,  4.9663019e-01,  8.4173783e+00,  5.0640393e+00
    1346,  1.7646132e+01,  0.0000000e+00,  0.0000000e+00,  4.9755670e-01,  9.0050951e+00,  5.0807411e+00
    1347,  1.6843162e+01,  0.0000000e+00,  0.0000000e+00,  4.9601395e-01,  8.2041256e+00,  5.0654359e+00
    1348,  1.7929013e+01,  0.0000000e+00,  0.0000000e+00,  4.9667254e-01,  9.2619834e+00,  5.0736799e+00
    1349,  1.7656866e+01,  0.0000000e+00,  0.0000000e+00,  5.0327915e-01,  8.9734322e+00,  5.0688312e+00
    1350,  1.6906354e+01,  0.0000000e+00,  0.0000000e+00,  4.9785058e-01,  8.2519359e+00,  5.0763324e+00
    1351,  1.7582305e+01,  0.0000000e+00,  0.0000000e+00,  4.9044834e-01,  8.9498738e+00,  5.0815020e+00
    1352,  1.7707350e+01,  0.0000000e+00,  0.0000000e+00,  4.9978821e-01,  9.0534676e+00,  5.0779225e+00
    1353,  2.5557140e+01,  0.0000000e+00,  0.0000000e+00,  4.8917513e-01,  1.6924861e+01,  5.0709374e+00
    1354,  2.4096019e+01,  0.0000000e+00,  0.0000000e+00,  4.9749470e-01,  1.5451125e+01,  5.0776566e+00
    1355,  1.7809130e+01,  0.0000000e+00,  0.0000000e+00,  4.9035273e-01,  9.1702959e+00,  5.0721665e+00
    1356,  2.3553378e+01,  0.0000000e+00,  0.0000000e+00,  4.9198037e-01,  1.4906508e+01,  5.0777669e+00
    1357,  2.5052226e+01,  0.0000000e+00,  0.0000000e+00,  4.9140289e-01,  1.6412521e+01,  5.0733675e+00
    1358,  1.7259823e+01,  0.0000000e+00,  0.0000000e+00,  4.9601548e-01,  8.6058017e+00,  5.0802780e+00
    1359,  1.7836276e+01,  0.0000000e+00,  0.0000000e+00,  5.0245546e-01,  9.1623888e+00,  5.0732250e+00
    1360,  1.6942720e+01,  0.0000000e+00,  0.0000000e+00,  4.9639975e-01,  8.2901162e+00,  5.0786194e+00
    1361,  1.7225024e+01,  0.0000000e+00,  0.0000000e+00,  4.9773887e-01,  8.5596942e+00,  5.0689228e+00
    1362,  1.7321255e+01,  0.0000000e+00,  0.0000000e+00,  4.9621810e-01,  8.6795980e+00,  5.0730686e+00
    1363,  1.6875978e+01,  0.0000000e+00,  0.0000000e+00,  4.9072887e-01,  8.2237308e+00,  5.0824019e+00
    1364,  1.7259702e+01,  0.0000000e+00,  0.0000000e+00,  5.0279698e-01,  8.6094338e+00,  5.0634444e+00
    1365,  1.8219670e+01,  0.0000000e+00,  0.0000000e+00,  4.9658160e-01,  9.5530584e+00,  5.0739254e+00
    1366,  1.8748123e+01,  0.0000000e+00,  0.0000000e+00,  4.9977304e-01,  1.0087297e+01,  5.0754834e+00
    1367,  1.8025264e+01,  0.0000000e+00,  0.0000000e+00,  4.9585525e-01,  9.3736294e+00,  5.0756441e+00
    1368,  1.6494043e+01,  0.0000000e+00,  0.0000000e+00,  5.0431940e-01,  7.8287897e+00,  5.0753838e+00
    1369,  1.9935058e+01,  0.0000000e+00,  0.0000000e+00,  5.0028876e-01,  1.1280726e+01,  5.0772566e+00
    1370,  2.4147300e+01,  0.0000000e+00,  0.0000000e+00,  5.0056666e-01,  1.5488380e+01,  5.0809086e+00
    1371,  1.9628248e+01,  0.0000000e+00,  0.0000000e+00,  4.9637182e-01,  1.0993388e+01,  5.0746088e+00
    1372,  2.4694901e+01,  0.0000000e+00,  0.0000000e+00,  4.9068657e-01,  1.6061313e+01,  5.0798210e+00
    1373,  2.4160505e+01,  0.0000000e+00,  0.0000000e+00,  5.0175421e-01,  1.5508186e+01,  5.0721941e+00
    1374,  2.4022807e+01,  0.0000000e+00,  0.0000000e+00,  4.9010081e-01,  1.5358842e+01,  5.0747594e+00
    1375,  1.9156132e+01,  0.0000000e+00,  0.0000000e+00,  4.9747496e-01,  1.0505038e+01,  5.0751188e+00
    1376,  2.3286535e+01,  0.0000000e+00,  0.0000000e+00,  4.9125359e-01,  1.4627893e+01,  5.0577570e+00
    1377,  2.5013324e+01,  0.0000000e+00,  0.0000000e+00,  4.9878980e-01,  1.6354816e+01,  5.0797789e+00
    1378,  1.6366114e+01,  0.0000000e+00,  0.0000000e+00,  4.8963970e-01,  7.7078528e+00,  5.0782354e+00
    1379,  2.4916637e+01,  0.0000000e+00,  0.0000000e+00,  4.9122640e-01,  1.6270334e+01,  5.0736433e+00
    1380,  2.6947660e+01,  0.0000000e+00,  0.0000000e+00,  4.9580053e-01,  1.8307097e+01,  5.0846989e+00
    1381,  2.4643996e+01,  0.0000000e+00,  0.0000000e+00,  4.9173020e-01,  1.6000369e+01,  5.0749295e+00
    1382,  2.0213968e+01,  0.0000000e+00,  0.0000000e+00,  4.9731508e-01,  1.1577840e+01,  5.0769479e+00
    1383,  1.9869870e+01,  0.0000000e+00,  0.0000000e+00,  5.0162985e-01,  1.1217758e+01,  5.0750530e+00
    1384,  2.5068970e+01,  0.0000000e+00,  0.0000000e+00,  4.9680177e-01,  1.6432690e+01,  5.0798245e+00
    1385,  2.0202603e+01,  0.0000000e+00,  0.0000000e+00,  4.9144289e-01,  1.1554845e+01,  5.0689977e+00
    1386,  2.5474073e+01,  0.0000000e+00,  0.0000000e+00,  4.9685346e-01,  1.6824628e+01,  5.0804448e+00
    1387,  2.3781919e+01,  0.0000000e+00,  0.0000000e+00,  4.8961501e-01,  1.5141807e+01,  5.0738222e+00
    1388,  2.4502289e+01,  0.0000000e+00,  0.0000000e+00,  4.9548288e-01,  1.5846233e+01,  5.0807537e+00
    1389,  1.9010039e+01,  0.0000000e+00,  0.0000000e+00,  4.9786674e-01,  1.0347045e+01,  5.0786481e+00
    1390,  2.1268573e+01,  0.0000000e+00,  0.0000000e+00,  4.9632687e-01,  1.2610135e+01,  5.0731720e+00
    1391,  2.4970848e+01,  0.0000000e+00,  0.0000000e+00,  4.9241185e-01,  1.6316817e+01,  5.0819240e+00
    1392,  2.3742503e+01,  0.0000000e+00,  0.0000000e+00,  4.9772110e-01,  1.5109303e+01,  5.0661012e+00
    1393,  2.4864672e+01,  0.0000000e+00,  0.0000000e+00,  4.9777049e-01,  1.6214462e+01,  5.0604112e+00
    1394,  2.4024531e+01,  0.0000000e+00,  0.0000000e+00,  4.9615880e-01,  1.5376775e+01,  5.0734075e+00
    1395,  2.4016027e+01,  0.0000000e+00,  0.0000000e+00,  5.0150074e-01,  1.5355371e+01,  5.0676382e+00
    1396,  2.7408699e+01,  0.0000000e+00,  0.0000000e+00,  4.9688863e-01,  1.8750809e+01,  5.0774092e+00
    1397,  2.4964109e+01,  0.0000000e+00,  0.0000000e+00,  4.9602299e-01,  1.6303940e+01,  5.0813956e+00
    1398,  2.1247124e+01,  0.0000000e+00,  0.0000000e+00,  4.9497118e-01,  1.2573572e+01,  5.0744456e+00
    1399,  2.5339651e+01,  0.0000000e+00,  0.0000000e+00,  5.0272510e-01,  1.6695373e+01,  5.0735098e+00
    1400,  2.4764364e+01,  0.0000000e+00,  0.0000000e+00,  4.9904702e-01,  1.6091093e+01,  5.0713762e+00
    1401,  2.4468693e+01,  0.0000000e+00,  0.0000000e+00,  4.9862550e-01,  1.5806334e+01,  5.0782252e+00
    1402,  2.4057949e+01,  0.0000000e+00,  0.0000000e+00,  4.9053459e-01,  1.5417828e+01,  5.0854348e+00
    1403,  2.4562554e+01,  0.0000000e+00,  0.0000000e+00,  4.9670379e-01,  1.5903328e+01,  5.0791589e+00
    1404,  2.3869253e+01,  0.0000000e+00,  0.0000000e+00,  5.0073661e-01,  1.5199533e+01,  5.0756756e+00
    1405,  2.4329298e+01,  0.0000000e+00,  0.0000000e+00,  4.9698839e-01,  1.5675983e+01,  5.0671290e+00
    1406,  1.6412267e+01,  0.0000000e+00,  0.0000000e+00,  4.9802874e-01,  7.7496088e+00,  5.0737034e+00
    1407,  1.6064239e+01,  0.0000000e+00,  0.0000000e+00,  4.9090000e-01,  7.4048358e+00,  5.0736768e+00
    1408,  2.7356142e+01,  0.0000000e+00,  0.0000000e+00,  4.9788010e-01,  1.8721462e+01,  5.0750516e+00
    1409,  1.8082078e+01,  0.0000000e+00,  0.0000000e+00,  4.9691731e-01,  9.4508362e+00,  5.0751768e+00
    1410,  2.9543604e+01,  0.0000000e+00,  0.0000000e+00,  4.9783631e-01,  2.0880713e+01,  5.0719975e+00
    1411,  3.0770414e+01,  0.0000000e+00,  0.0000000e+00,  4.8984154e-01,  2.2104866e+01,  5.0754208e+00
    1412,  2.5948746e+01,  0.0000000e+00,  0.0000000e+00,  4.9786136e-01,  1.7307656e+01,  5.0758045e+00
    1413,  2.4662861e+01,  0.0000000e+00,  0.0000000e+00,  4.9827216e-01,  1.5992862e+01,  5.0764574e+00
    1414,  2.4010485e+01,  0.0000000e+00,  0.0000000e+00,  4.9778426e-01,  1.5368316e+01,  5.0707819e+00
    1415,  2.4743782e+01,  0.0000000e+00,  0.0000000e+00,  4.9627973e-01,  1.6081507e+01,  5.0751169e+00
    1416,  2.5188201e+01,  0.0000000e+00,  0.0000000e+00,  4.9087289e-01,  1.6532390e+01,  5.0753455e+00
    1417,  2.5571757e+01,  0.0000000e+00,  0.0000000e+00,  4.9599488e-01,  1.6905250e+01,  5.0568219e+00
    1418,  2.4541353e+01,  0.0000000e+00,  0.0000000e+00,  4.9600815e-01,  1.5885637e+01,  5.0714573e+00
    1419,  2.0024878e+01,  0.0000000e+00,  0.0000000e+00,  4.9646861e-01,  1.1379290e+01,  5.0809710e+00
    1420,  2.5370263e+01,  0.0000000e+00,  0.0000000e+00,  4.9768491e-01,  1.6730498e+01,  5.0821988e+00
    1421,  2.5134535e+01,  0.0000000e+00,  0.0000000e+00,  4.9634616e-01,  1.6483898e+01,  5.0633723e+00
    1422,  2.4840701e+01,  0.0000000e+00,  0.0000000e+00,  4.8950468e-01,  1.6193182e+01,  5.0695480e+00
    1423,  2.7370895e+01,  0.0000000e+00,  0.0000000e+00,  4.9594488e-01,  1.8700150e+01,  5.0648883e+00
    1424,  1.8322031e+01,  0.0000000e+00,  0.0000000e+00,  4.9806699e-01,  9.6543503e+00,  5.0813159e+00
    1425,  1.8500004e+01,  0.0000000e+00,  0.0000000e+00,  4.9057312e-01,  9.8513937e+00,  5.0714063e+00
    1426,  1.6406715e+01,  0.0000000e+00,  0.0000000e+00,  4.9634555e-01,  7.7521438e+00,  5.0828429e+00
    1427,  2.5283123e+01,  0.0000000e+00,  0.0000000e+00,  4.9015513e-01,  1.6651757e+01,  5.0682164e+00
    1428,  2.5477661e+01,  0.0000000e+00,  0.0000000e+00,  4.9767964e-01,  1.6827211e+01,  5.0740265e+00
    1429,  1.6931636e+01,  0.0000000e+00,  0.0000000e+00,  4.9722040e-01,  8.3056007e+00,  5.0647995e+00
    1430,  2.4455512e+01,  0.0000000e+00,  0.0000000e+00,  4.9978868e-01,  1.5798536e+01,  5.0683649e+00
    1431,  1.6556392e+01,  0.0000000e+00,  0.0000000e+00,  4.9704751e-01,  7.9030572e+00,  5.0669155e+00
    1432,  2.4035834e+01,  0.0000000e+00,  0.0000000e+00,  4.9688709e-01,  1.5384262e+01,  5.0690550e+00
    1433,  2.3588439e+01,  0.0000000e+00,  0.0000000e+00,  4.9034341e-01,  1.4957449e+01,  5.0792990e+00
    1434,  1.8673484e+01,  0.0000000e+00,  0.0000000e+00,  4.9076546e-01,  1.0042312e+01,  5.0780557e+00
    1435,  2.3607128e+01,  0.0000000e+00,  0.0000000e+00,  4.9610945e-01,  1.4949357e+01,  5.0752795e+00
    1436,  2.4535389e+01,  0.0000000e+00,  0.0000000e+00,  4.9779292e-01,  1.5855010e+01,  5.0714863e+00
    1437,  1.7872380e+01,  0.0000000e+00,  0.0000000e+00,  5.0114440e-01,  9.2296441e+00,  5.0643766e+00
    1438,  1.6753694e+01,  0.0000000e+00,  0.0000000e+00,  4.9818627e-01,  8.1033426e+00,  5.0811349e+00
    1439,  1.8153534e+01,  0.0000000e+00,  0.0000000e+00,  4.9697450e-01,  9.4959478e+00,  5.0725230e+00
    1440,  2.4430808e+01,  0.0000000e+00,  0.0000000e+00,  5.0349029e-01,  1.5729478e+01,  5.0658987e+00
    1441,  2.4333498e+01,  0.0000000e+00,  0.0000000e+00,  4.9008380e-01,  1.5707235e+01,  5.0717124e+00
    1442,  1.6835868e+01,  0.0000000e+00,  0.0000000e+00,  4.9823590e-01,  8.1902993e+00,  5.0539371e+00
    1443,  1.5760396e+01,  0.0000000e+00,  0.0000000e+00,  4.9785760e-01,  7.1133716e+00,  5.0656930e+00
    1444,  1.7363582e+01,  0.0000000e+00,  0.0000000e+00,  4.8920204e-01,  8.7342147e+00,  5.0623980e+00
    1445,  1.6621844e+01,  0.0000000e+00,  0.0000000e+00,  4.9805199e-01,  7.9927282e+00,  5.0613677e+00
    1446,  1.7041542e+01,  0.0000000e+00,  0.0000000e+00,  4.9030906e-01,  8.3880761e+00,  5.0552157e+00
    1447,  1.7741702e+01,  0.0000000e+00,  0.0000000e+00,  4.9800766e-01,  9.0989765e+00,  5.0788231e+00
    1448,  1.6632822e+01,  0.0000000e+00,  0.0000000e+00,  4.9600985e-01,  7.9676092e+00,  5.0697837e+00
    1449,  1.7351720e+01,  0.0000000e+00,  0.0000000e+00,  5.0240360e-01,  8.7138251e+00,  5.0774704e+00
    1450,  1.7170638e+01,  0.0000000e+00,  0.0000000e+00,  4.9043055e-01,  8.5324101e+00,  5.0651000e+00
    1451,  1.7180555e+01,  0.0000000e+00,  0.0000000e+00,  5.0343610e-01,  8.5371458e+00,  5.0705469e+00
    1452,  1.6855504e+01,  0.0000000e+00,  0.0000000e+00,  4.9630543e-01,  8.2118658e+00,  5.0685034e+00
    1453,  1.7269568e+01,  0.0000000e+00,  0.0000000e+00,  4.8937219e-01,  8.6309022e+00,  5.0774729e+00
    1454,  1.8623752e+01,  0.0000000e+00,  0.0000000e+00,  4.9771595e-01,  9.9683123e+00,  5.0795441e+00
    1455,  1.7540094e+01,  0.0000000e+00,  0.0000000e+00,  4.9095426e-01,  8.8832479e+00,  5.0837204e+00
    1456,  1.6599272e+01,  0.0000000e+00,  0.0000000e+00,  4.9054910e-01,  7.9709292e+00,  5.0672392e+00
    1457,  1.7193387e+01,  0.0000000e+00,  0.0000000e+00,  4.9063180e-01,  8.5622436e+00,  5.0720131e+00
    1458,  1.6726829e+01,  0.0000000e+00,  0.0000000e+00,  4.9663056e-01,  8.0780488e+00,  5.0703968e+00
    1459,  1.6894384e+01,  0.0000000e+00,  0.0000000e+00,  4.9085142e-01,  8.2295469e+00,  5.0775076e+00
    1460,  1.7580630e+01,  0.0000000e+00,  0.0000000e+00,  4.9586121e-01,  8.9425479e+00,  5.0812370e+00
    1461,  1.7158340e+01,  0.0000000e+00,  0.0000000e+00,  4.9848643e-01,  8.5233693e+00,  5.0734930e+00
    1462,  1.7801463e+01,  0.0000000e+00,  0.0000000e+00,  4.9695151e-01,  9.1645573e+00,  5.0681382e+00
    1463,  1.6777471e+01,  0.0000000e+00,  0.0000000e+00,  4.9880909e-01,  8.1168395e+00,  5.0706207e+00
    1464,  1.7103040e+01,  0.0000000e+00,  0.0000000e+00,  4.9638240e-01,  8.4346040e+00,  5.0755556e+00
    1465,  1.7321069e+01,  0.0000000e+00,  0.0000000e+00,  4.9721554e-01,  8.6618851e+00,  5.0679648e+00
    1466,  1.7255245e+01,  0.0000000e+00,  0.0000000e+00,  4.9669131e-01,  8.6235987e+00,  5.0703634e+00
    1467,  1.7642427e+01,  0.0000000e+00,  0.0000000e+00,  4.9711434e-01,  8.9919475e+00,  5.0740536e+00
    1468,  1.8970385e+01,  0.0000000e+00,  0.0000000e+00,  4.9635562e-01,  1.0317182e+01,  5.0782146e+00
    1469,  1.7572017e+01,  0.0000000e+00,  0.0000000e+00,  4.9581638e-01,  8.9242663e+00,  5.0681358e+00
    1470,  2.3940681e+01,  0.0000000e+00,  0.0000000e+00,  4.9645131e-01,  1.5298613e+01,  5.0677209e+00
    1471,  1.7762190e+01,  0.0000000e+00,  0.0000000e+00,  4.9688942e-01,  9.0920212e+00,  5.0812123e+00
    1472,  1.7578694e+01,  0.0000000e+00,  0.0000000e+00,  4.8955141e-01,  8.9187619e+00,  5.0787964e+00
    1473,  2.4733133e+01,  0.0000000e+00,  0.0000000e+00,  4.9640829e-01,  1.6067448e+01,  5.0703181e+00
    1474,  2.3456769e+01,  0.0000000e+00,  0.0000000e+00,  4.9702156e-01,  1.4814019e+01,  5.0748226e+00
    1475,  1.8408086e+01,  0.0000000e+00,  0.0000000e+00,  4.9620398e-01,  9.7788688e+00,  5.0761619e+00
    1476,  2.1921371e+01,  0.0000000e+00,  0.0000000e+00,  4.9644208e-01,  1.3263719e+01,  5.0628069e+00
    1477,  1.8170553e+01,  0.0000000e+00,  0.0000000e+00,  4.9602067e-01,  9.5306620e+00,  5.0744482e+00
    1478,  1.7130877e+01,  0.0000000e+00,  0.0000000e+00,  5.0391343e-01,  8.4846350e+00,  5.0669354e+00
    1479,  2.2372677e+01,  0.0000000e+00,  0.0000000e+00,  5.0454692e-01,  1.3713191e+01,  5.0712845e+00
    1480,  2.1149094e+01,  0.0000000e+00,  0.0000000e+00,  4.9451619e-01,  1.2498052e+01,  5.0631033e+00
    1481,  2.0957227e+01,  0.0000000e+00,  0.0000000e+00,  4.9823288e-01,  1.2290796e+01,  5.0629192e+00
    1482,  2.5639361e+01,  0.0000000e+00,  0.0000000e+00,  4.9139864e-01,  1.7003603e+01,  5.0687611e+00
    1483,  2.2859798e+01,  0.0000000e+00,  0.0000000e+00,  4.9579425e-01,  1.4225943e+01,  5.0635646e+00
    1484,  2.5518249e+01,  0.0000000e+00,  0.0000000e+00,  4.8974702e-01,  1.6874028e+01,  5.0746141e+00
    1485,  2.0611018e+01,  0.0000000e+00,  0.0000000e+00,  4.9610959e-01,  1.1940684e+01,  5.0771997e+00
    1486,  1.6673291e+01,  0.0000000e+00,  0.0000000e+00,  4.9994411e-01,  8.0109400e+00,  5.0704166e+00
    1487,  1.6741360e+01,  0.0000000e+00,  0.0000000e+00,  4.9635222e-01,  8.0952118e+00,  5.0675820e+00
    1488,  1.8333154e+01,  0.0000000e+00,  0.0000000e+00,  4.9714465e-01,  9.6665931e+00,  5.0613020e+00
    1489,  1.7271270e+01,  0.0000000e+00,  0.0000000e+00,  4.8925819e-01,  8.6216349e+00,  5.0746917e+00
    1490,  1.7564239e+01,  0.0000000e+00,  0.0000000e+00,  4.9648010e-01,  8.9097355e+00,  5.0828581e+00
    1491,  1.7275672e+01,  0.0000000e+00,  0.0000000e+00,  4.9139993e-01,  8.6252995e+00,  5.0819285e+00
    1492,  1.5580765e+01,  0.0000000e+00,  0.0000000e+00,  5.0287771e-01,  6.9330756e+00,  5.0761163e+00
    1493,  1.9108399e+01,  0.0000000e+00,  0.0000000e+00,  5.0174891e-01,  1.0456496e+01,  5.0799826e+00
    1494,  1.7979442e+01,  0.0000000e+00,  0.0000000e+00,  4.9715903e-01,  9.3449784e+00,  5.0712289e+00
    1495,  1.6531242e+01,  0.0000000e+00,  0.0000000e+00,  4.9650828e-01,  7.8772446e+00,  5.0764678e+00
    1496,  1.6818080e+01,  0.0000000e+00,  0.0000000e+00,  4.9523490e-01,  8.1729125e+00,  5.0683998e+00
    1497,  1.7083931e+01,  0.0000000e+00,  0.0000000e+00,  4.9009644e-01,  8.4215512e+00,  5.0808583e+00
    1498,  1.6959724e+01,  0.0000000e+00,  0.0000000e+00,  4.9760528e-01,  8.3206263e+00,  5.0735928e+00
    1499,  1.7288920e+01,  0.0000000e+00,  0.0000000e+00,  4.9909798e-01,  8.6392010e+00,  5.0769034e+00
    1500,  1.6598561e+01,  0.0000000e+00,  0.0000000e+00,  4.9018162e-01,  7.9536949e+00,  5.0740282e+00
    1501,  1.7472167e+01,  0.0000000e+00,  0.0000000e+00,  4.9879457e-01,  8.8231145e+00,  5.0640858e+00
    1502,  1.6130175e+01,  0.0000000e+00,  0.0000000e+00,  4.9586598e-01,  7.4886328e+00,  5.0745918e+00
    1503,  1.7561127e+01,  0.0000000e+00,  0.0000000e+00,  4.9202565e-01,  8.9153195e+00,  5.0807466e+00
    1504,  1.7747284e+01,  0.0000000e+00,  0.0000000e+00,  4.9666875e-01,  9.0874557e+00,  5.0743332e+00
    1505,  1.7251005e+01,  0.0000000e+00,  0.0000000e+00,  5.0434832e-01,  8.5825685e+00,  5.0673900e+00
    1506,  1.6830109e+01,  0.0000000e+00,  0.0000000e+00,  4.9579030e-01,  8.1975347e+00,  5.0755479e+00
    1507,  1.6652007e+01,  0.0000000e+00,  0.0000000e+00,  4.9159327e-01,  8.0031529e+00,  5.0782327e+00
    1508,  1.7664461e+01,  0.0000000e+00,  0.0000000e+00,  4.9645989e-01,  9.0087321e+00,  5.0692326e+00
    1509,  1.6670929e+01,  0.0000000e+00,  0.0000000e+00,  4.8966860e-01,  8.0304063e+00,  5.0766605e+00
    1510,  1.6722696e+01,  0.0000000e+00,  0.0000000e+00,  4.9558415e-01,  8.0712634e+00,  5.0699693e+00
    1511,  1.6393500e+01,  0.0000000e+00,  0.0000000e+00,  4.9552319e-01,  7.7247155e+00,  5.0689552e+00
    1512,  1.7083250e+01,  0.0000000e+00,  0.0000000e+00,  4.8973929e-01,  8.4500933e+00,  5.0744434e+00
    1513,  1.5590561e+01,  0.0000000e+00,  0.0000000e+00,  4.8998149e-01,  6.9474704e+00,  5.0660302e+00
    1514,  1.7858561e+01,  0.0000000e+00,  0.0000000e+00,  4.9605019e-01,  9.2060944e+00,  5.0704728e+00
    1515,  1.7338885e+01,  0.0000000e+00,  0.0000000e+00,  4.9875786e-01,  8.6735836e+00,  5.0552819e+00
    1516,  1.7618918e+01,  0.0000000e+00,  0.0000000e+00,  4.9116227e-01,  8.9719940e+00,  5.0738735e+00
    1517,  1.7113938e+01,  0.0000000e+00,  0.0000000e+00,  4.9751749e-01,  8.4725368e+00,  5.0749659e+00
    1518,  1.6814356e+01,  0.0000000e+00,  0.0000000e+00,  4.9633350e-01,  8.1809038e+00,  5.0831838e+00
    1519,  1.6550356e+01,  0.0000000e+00,  0.0000000e+00,  4.9849515e-01,  7.8909140e+00,  5.0697377e+00
    1520,  1.7396595e+01,  0.0000000e+00,  0.0000000e+00,  4.9077113e-01,  8.7624914e+00,  5.0691206e+00
    1521,  1.7493329e+01,  0.0000000e+00,  0.0000000e+00,  4.9587537e-01,  8.8458168e+00,  5.0734843e+00
    1522,  1.7326949e+01,  0.0000000e+00,  0.0000000e+00,  4.9225146e-01,  8.6752549e+00,  5.0727333e+00
    1523,  1.8133395e+01,  0.0000000e+00,  0.0000000e+00,  4.9702525e-01,  9.4940517e+00,  5.0798931e+00
    1524,  1.6880766e+01,  0.0000000e+00,  0.0000000e+00,  4.9066482e-01,  8.2135772e+00,  5.0655573e+00
    1525,  1.6968883e+01,  0.0000000e+00,  0.0000000e+00,  4.9613906e-01,  8.3372080e+00,  5.0766792e+00
    1526,  1.6914233e+01,  0.0000000e+00,  0.0000000e+00,  4.9682913e-01,  8.2432765e+00,  5.0775657e+00
    1527,  1.6620854e+01,  0.0000000e+00,  0.0000000e+00,  4.9056857e-01,  7.9685606e+00,  5.0739995e+00
    1528,  1.7048799e+01,  0.0000000e+00,  0.0000000e+00,  4.8895732e-01,  8.4248752e+00,  5.0783297e+00
    1529,  1.8516629e+01,  0.0000000e+00,  0.0000000e+00,  4.9678318e-01,  9.8626594e+00,  5.0781871e+00
    1530,  1.8017276e+01,  0.0000000e+00,  0.0000000e+00,  5.0078994e-01,  9.3738417e+00,  5.0784163e+00
    1531,  1.6945232e+01,  0.0000000e+00,  0.0000000e+00,  4.9554628e-01,  8.2850606e+00,  5.0752386e+00
    1532,  1.7280142e+01,  0.0000000e+00,  0.0000000e+00,  4.9619682e-01,  8.6115427e+00,  5.0830251e+00
    1533,  1.7822740e+01,  0.0000000e+00,  0.0000000e+00,  4.9850528e-01,  9.1739253e+00,  5.0867005e+00
    1534,  1.6837118e+01,  0.0000000e+00,  0.0000000e+00,  4.8910142e-01,  8.1982411e+00,  5.0703499e+00
    1535,  1.6903685e+01,  0.0000000e+00,  0.0000000e+00,  5.0428334e-01,  8.2306065e+00,  5.0773953e+00
    1536,  1.6600227e+01,  0.0000000e+00,  0.0000000e+00,  4.9463334e-01,  7.9411523e+00,  5.0723350e+00
    1537,  1.6794536e+01,  0.0000000e+00,  0.0000000e+00,  4.8959929e-01,  8.1443284e+00,  5.0818756e+00
    1538,  1.7866669e+01,  0.0000000e+00,  0.0000000e+00,  4.9527578e-01,  9.2125076e+00,  5.0774096e+00
    1539,  1.6459333e+01,  0.0000000e+00,  0.0000000e+00,  4.9273602e-01,  7.8223253e+00,  5.0687986e+00
    1540,  1.6799644e+01,  0.0000000e+00,  0.0000000e+00,  4.9855294e-01,  8.1619644e+00,  5.0779847e+00
    1541,  1.6672767e+01,  0.0000000e+00,  0.0000000e+00,  4.9738766e-01,  8.0116892e+00,  5.0656474e+00
    1542,  2.4031493e+01,  0.0000000e+00,  0.0000000e+00,  5.0174578e-01,  1.5391710e+01,  5.0750205e+00
    1543,  2.3568235e+01,  0.0000000e+00,  0.0000000e+00,  4.9602856e-01,  1.4910354e+01,  5.0712248e+00
    1544,  1.5694743e+01,  0.0000000e+00,  0.0000000e+00,  4.9776062e-01,  7.0470896e+00,  5.0708140e+00
    1545,  1.8118858e+01,  0.0000000e+00,  0.0000000e+00,  4.9649569e-01,  9.4667573e+00,  5.0701890e+00
    1546,  1.6070836e+01,  0.0000000e+00,  0.0000000e+00,  4.9767779e-01,  7.4027276e+00,  5.0739644e+00
    1547,  1.6663644e+01,  0.0000000e+00,  0.0000000e+00,  4.9595502e-01,  8.0164046e+00,  5.0762991e+00
    1548,  2.3917192e+01,  0.0000000e+00,  0.0000000e+00,  4.9637147e-01,  1.5275146e+01,  5.0793062e+00
    1549,  1.6088624e+01,  0.0000000e+00,  0.0000000e+00,  4.9864012e-01,  7.4503731e+00,  5.0757669e+00
    1550,  1.6120974e+01,  0.0000000e+00,  0.0000000e+00,  5.0235584e-01,  7.4397897e+00,  5.0760405e+00
    1551,  2.4837557e+01,  0.0000000e+00,  0.0000000e+00,  4.9626734e-01,  1.6169547e+01,  5.0746186e+00
