t, velocity, pressure, k, omega, wall_distance
 4.0450000e-02,  7.3082057e+00,  1.0965288e+01,  3.8869656e+01,  3.1835810e+02,  2.0000000e+04
 4.0500000e-02,  7.3047305e+00,  1.1156526e+01,  3.8724162e+01,  2.8334824e+02,  2.0000000e+04
 4.0550000e-02,  7.3012288e+00,  1.1278552e+01,  3.8828575e+01,  2.9968750e+02,  2.0000000e+04
 4.0600000e-02,  7.2978179e+00,  1.1241926e+01,  3.8573927e+01,  3.4349456e+02,  2.0000000e+04
 4.0650000e-02,  7.2944543e+00,  1.1399337e+01,  3.8503277e+01,  7.9310126e+02,  2.0000000e+04
 4.0700000e-02,  7.2912741e+00,  1.1531942e+01,  3.8509858e+01,  5.3640377e+02,  2.0000000e+04
 4.0750000e-02,  7.2881731e+00,  1.1639242e+01,  3.8340638e+01,  3.5204379e+02,  2.0000000e+04
 4.0800000e-02,  7.2849434e+00,  1.1674139e+01,  3.8111975e+01,  2.8710728e+02,  2.0000000e+04
 4.0850000e-02,  7.2816478e+00,  1.1790079e+01,  3.8085735e+01,  3.0323336e+02,  2.0000000e+04
 4.0900000e-02,  7.2785054e+00,  1.1957719e+01,  3.7881342e+01,  4.6071876e+02,  2.0000000e+04
 4.0950000e-02,  7.2754461e+00,  1.1924387e+01,  3.7866227e+01,  3.2178856e+02,  2.0000000e+04
 4.1000000e-02,  7.2723137e+00,  1.2180432e+01,  3.7524538e+01,  3.3657545e+02,  2.0000000e+04
 4.1050000e-02,  7.2690114e+00,  1.2117255e+01,  3.7441923e+01,  3.4587211e+02,  2.0000000e+04
 4.1100000e-02,  7.2656258e+00,  1.2358669e+01,  3.7230568e+01,  2.7725069e+02,  2.0000000e+04
 4.1150000e-02,  7.2622889e+00,  1.2455779e+01,  3.6994653e+01,  3.5661829e+02,  2.0000000e+04
 4.1200000e-02,  7.2590466e+00,  1.2443612e+01,  3.6933008e+01,  3.5484501e+02,  2.0000000e+04
 4.1250000e-02,  7.2557961e+00,  1.2614239e+01,  3.6539239e+01,  3.3750669e+02,  2.0000000e+04
 4.1300000e-02,  7.2525279e+00,  1.2637570e+01,  3.6314769e+01,  2.9426823e+02,  2.0000000e+04
 4.1350000e-02,  7.2492618e+00,  1.2911803e+01,  3.6154383e+01,  4.0009627e+02,  2.0000000e+04
 4.1400000e-02,  7.2460870e+00,  1.2851222e+01,  3.5999941e+01,  4.0827171e+02,  2.0000000e+04
 4.1450000e-02,  7.2430519e+00,  1.3026916e+01,  3.5889026e+01,  6.6744588e+02,  2.0000000e+04
 4.1500000e-02,  7.2402065e+00,  1.3052156e+01,  3.5483307e+01,  4.4430822e+02,  2.0000000e+04
 4.1550000e-02,  7.2375170e+00,  1.3226588e+01,  3.5335432e+01,  3.1821701e+02,  2.0000000e+04
 4.1600000e-02,  7.2351097e+00,  1.3184964e+01,  3.5124435e+01,  3.4589263e+02,  2.0000000e+04
 4.1650000e-02,  7.2330821e+00,  1.3500429e+01,  3.4898897e+01,  3.0055173e+02,  2.0000000e+04
 4.1700000e-02,  7.2313781e+00,  1.3422293e+01,  3.4620573e+01,  4.9942455e+02,  2.0000000e+04
 4.1750000e-02,  7.2299606e+00,  1.3569884e+01,  3.4491999e+01,  5.1213361e+02,  2.0000000e+04
 4.1800000e-02,  7.2287339e+00,  1.3717721e+01,  3.4302491e+01,  6.6690371e+02,  2.0000000e+04
 4.1850000e-02,  7.2277845e+00,  1.3624077e+01,  3.3995883e+01,  4.2753220e+02,  2.0000000e+04
 4.1900000e-02,  7.2270887e+00,  1.3947814e+01,  3.4032457e+01,  3.3121271e+02,  2.0000000e+04
 4.1950000e-02,  7.2266651e+00,  1.3784816e+01,  3.3747225e+01,  1.6908122e+03,  2.0000000e+04
 4.2000000e-02,  7.2264766e+00,  1.4112630e+01,  3.3576175e+01,  8.8118285e+02,  2.0000000e+04
 4.2050000e-02,  7.2265026e+00,  1.3985348e+01,  3.3690783e+01,  4.9779827e+02,  2.0000000e+04
 4.2100000e-02,  7.2268007e+00,  1.4294978e+01,  3.3139450e+01,  5.1480027e+02,  2.0000000e+04
 4.2150000e-02,  7.2273596e+00,  1.4107268e+01,  3.3593195e+01,  6.5936057e+02,  2.0000000e+04
 4.2200000e-02,  7.2281970e+00,  1.4413480e+01,  3.3041742e+01,  3.9474995e+02,  2.0000000e+04
 4.2250000e-02,  7.2293024e+00,  1.4373782e+01,  3.2935658e+01,  3.2105086e+02,  2.0000000e+04
 4.2300000e-02,  7.2306220e+00,  1.4469549e+01,  3.3031723e+01,  4.8734479e+02,  2.0000000e+04
 4.2350000e-02,  7.2322311e+00,  1.4572746e+01,  3.2629973e+01,  3.0322567e+02,  2.0000000e+04
 4.2400000e-02,  7.2341817e+00,  1.4515613e+01,  3.2449892e+01,  4.2413010e+02,  2.0000000e+04
 4.2450000e-02,  7.2364753e+00,  1.4842279e+01,  3.2642429e+01,  5.8324557e+02,  2.0000000e+04
 4.2500000e-02,  7.2390477e+00,  1.4650443e+01,  3.2447624e+01,  3.6352673e+02,  2.0000000e+04
 4.2550000e-02,  7.2418734e+00,  1.4795109e+01,  3.2076474e+01,  3.0366639e+02,  2.0000000e+04
 4.2600000e-02,  7.2450628e+00,  1.5035441e+01,  3.1887172e+01,  3.0677885e+02,  2.0000000e+04
 4.2650000e-02,  7.2484802e+00,  1.4860282e+01,  3.1379618e+01,  1.2097424e+03,  2.0000000e+04
 4.2700000e-02,  7.2520825e+00,  1.4988707e+01,  3.1314095e+01,  6.5953046e+02,  2.0000000e+04
 4.2750000e-02,  7.2559379e+00,  1.5104810e+01,  3.1070651e+01,  4.7384571e+02,  2.0000000e+04
 4.2800000e-02,  7.2599540e+00,  1.5133064e+01,  3.0908641e+01,  3.6239763e+02,  2.0000000e+04
 4.2850000e-02,  7.2641449e+00,  1.5228919e+01,  3.0616176e+01,  2.9914596e+02,  2.0000000e+04
 4.2900000e-02,  7.2684738e+00,  1.5213522e+01,  3.0455493e+01,  7.4488968e+03,  2.0000000e+04
 4.2950000e-02,  7.2729167e+00,  1.5304706e+01,  3.0448698e+01,  3.9442913e+03,  2.0000000e+04
 4.3000000e-02,  7.2774509e+00,  1.5356494e+01,  3.0474626e+01,  2.0234549e+03,  2.0000000e+04
 4.3050000e-02,  7.2819811e+00,  1.5399492e+01,  3.0230742e+01,  1.0350404e+03,  2.0000000e+04
 4.3100000e-02,  7.2865642e+00,  1.5469055e+01,  3.0351570e+01,  1.1991707e+03,  2.0000000e+04
 4.3150000e-02,  7.2911460e+00,  1.5498491e+01,  3.0293527e+01,  6.4844495e+02,  2.0000000e+04
 4.3200000e-02,  7.2957666e+00,  1.5464877e+01,  3.0465661e+01,  3.9380401e+02,  2.0000000e+04
 4.3250000e-02,  7.3003015e+00,  1.5779821e+01,  3.0781700e+01,  3.0576933e+02,  2.0000000e+04
 4.3300000e-02,  7.3047783e+00,  1.5540392e+01,  3.1051076e+01,  3.1123141e+02,  2.0000000e+04
 4.3350000e-02,  7.3092331e+00,  1.5673808e+01,  3.5723518e+01,  2.6599833e+02,  2.0000000e+04
 4.3400000e-02,  7.3135562e+00,  1.5724078e+01,  3.2011031e+01,  1.5711482e+03,  2.0000000e+04
 4.3450000e-02,  7.3177913e+00,  1.5653529e+01,  2.9674185e+01,  8.4929462e+02,  2.0000000e+04
 4.3500000e-02,  7.3219012e+00,  1.5886377e+01,  2.9565040e+01,  4.7781948e+02,  2.0000000e+04
 4.3550000e-02,  7.3260017e+00,  1.5821004e+01,  2.9459212e+01,  3.6597252e+02,  2.0000000e+04
 4.3600000e-02,  7.3300125e+00,  1.5825541e+01,  2.9349090e+01,  3.3996401e+02,  2.0000000e+04
 4.3650000e-02,  7.3339752e+00,  1.5883910e+01,  2.9188482e+01,  3.5217493e+02,  2.0000000e+04
 4.3700000e-02,  7.3379532e+00,  1.5875727e+01,  2.9209611e+01,  3.2924190e+02,  2.0000000e+04
 4.3750000e-02,  7.3418977e+00,  1.5977113e+01,  2.9066814e+01,  2.7290434e+02,  2.0000000e+04
 4.3800000e-02,  7.3457584e+00,  1.5960944e+01,  2.8911409e+01,  2.9592187e+02,  2.0000000e+04
 4.3850000e-02,  7.3495163e+00,  1.5945655e+01,  2.8912593e+01,  2.7167643e+02,  2.0000000e+04
 4.3900000e-02,  7.3532349e+00,  1.6006608e+01,  2.8801631e+01,  2.7166637e+02,  2.0000000e+04
 4.3950000e-02,  7.3568324e+00,  1.6015179e+01,  2.8767972e+01,  8.9650196e+02,  2.0000000e+04
 4.4000000e-02,  7.3603634e+00,  1.6117887e+01,  2.8691533e+01,  5.1462602e+02,  2.0000000e+04
 4.4050000e-02,  7.3638118e+00,  1.5890666e+01,  2.8649350e+01,  3.5573880e+02,  2.0000000e+04
 4.4100000e-02,  7.3669730e+00,  1.6144465e+01,  2.8622869e+01,  2.8981916e+02,  2.0000000e+04
 4.4150000e-02,  7.3699837e+00,  1.6163036e+01,  2.8482812e+01,  3.5571017e+02,  2.0000000e+04
 4.4200000e-02,  7.3729380e+00,  1.6004952e+01,  2.8413540e+01,  2.7335127e+02,  2.0000000e+04
 4.4250000e-02,  7.3756467e+00,  1.6017135e+01,  2.8434475e+01,  2.7535249e+02,  2.0000000e+04
 4.4300000e-02,  7.3781831e+00,  1.6174119e+01,  2.8396013e+01,  4.3074898e+02,  2.0000000e+04
 4.4350000e-02,  7.3805592e+00,  1.6210562e+01,  2.8353819e+01,  3.1674137e+02,  2.0000000e+04
 4.4400000e-02,  7.3827748e+00,  1.6013534e+01,  2.8150280e+01,  3.4808507e+02,  2.0000000e+04
 4.4450000e-02,  7.3848337e+00,  1.6096860e+01,  2.8056418e+01,  2.9181199e+02,  2.0000000e+04
 4.4500000e-02,  7.3868212e+00,  1.6134486e+01,  2.8000942e+01,  3.0439500e+02,  2.0000000e+04
 4.4550000e-02,  7.3888352e+00,  1.6077698e+01,  2.7873002e+01,  3.5129638e+02,  2.0000000e+04
 4.4600000e-02,  7.3907982e+00,  1.6123928e+01,  2.7777274e+01,  3.2235741e+02,  2.0000000e+04
 4.4650000e-02,  7.3927093e+00,  1.6112482e+01,  2.7951204e+01,  2.9022954e+02,  2.0000000e+04
 4.4700000e-02,  7.3946071e+00,  1.6071377e+01,  2.7655107e+01,  3.2160423e+02,  2.0000000e+04
 4.4750000e-02,  7.3964836e+00,  1.6094458e+01,  2.7479059e+01,  3.0957209e+02,  2.0000000e+04
 4.4800000e-02,  7.3983888e+00,  1.6060718e+01,  2.7261689e+01,  2.7691154e+02,  2.0000000e+04
 4.4850000e-02,  7.4002400e+00,  1.6055874e+01,  2.7182762e+01,  3.4511965e+02,  2.0000000e+04
 4.4900000e-02,  7.4021359e+00,  1.6041172e+01,  2.7142657e+01,  2.7156496e+02,  2.0000000e+04
 4.4950000e-02,  7.4039923e+00,  1.6018480e+01,  2.7130924e+01,  2.7834257e+02,  2.0000000e+04
 4.5000000e-02,  7.4057708e+00,  1.6024692e+01,  2.6979736e+01,  3.4340503e+02,  2.0000000e+04
 4.5050000e-02,  7.4074859e+00,  1.5990360e+01,  2.6980059e+01,  2.9178495e+02,  2.0000000e+04
 4.5100000e-02,  7.4091551e+00,  1.5955457e+01,  2.6928859e+01,  4.3380739e+03,  2.0000000e+04
 4.5150000e-02,  7.4107813e+00,  1.5933812e+01,  2.6895290e+01,  4.9490408e+03,  2.0000000e+04
 4.5200000e-02,  7.4122917e+00,  1.5930958e+01,  2.6860838e+01,  2.5464881e+03,  2.0000000e+04
 4.5250000e-02,  7.4138084e+00,  1.5890793e+01,  2.6853249e+01,  1.4119609e+03,  2.0000000e+04
 4.5300000e-02,  7.4153100e+00,  1.5860124e+01,  2.6776290e+01,  7.8510888e+02,  2.0000000e+04
 4.5350000e-02,  7.4168777e+00,  1.5851803e+01,  2.6787258e+01,  4.7938591e+02,  2.0000000e+04
 4.5400000e-02,  7.4184586e+00,  1.5801862e+01,  2.6641174e+01,  3.2430312e+02,  2.0000000e+04
 4.5450000e-02,  7.4200888e+00,  1.5782468e+01,  2.6595344e+01,  3.0983098e+02,  2.0000000e+04
 4.5500000e-02,  7.4217630e+00,  1.5727328e+01,  2.6550838e+01,  7.8967943e+02,  2.0000000e+04
 4.5550000e-02,  7.4235933e+00,  1.5775833e+01,  2.6476778e+01,  4.5395477e+02,  2.0000000e+04
 4.5600000e-02,  7.4256094e+00,  1.5559366e+01,  2.6424401e+01,  3.1194798e+02,  2.0000000e+04
 4.5650000e-02,  7.4277614e+00,  1.5744140e+01,  2.6442380e+01,  7.6333529e+02,  2.0000000e+04
 4.5700000e-02,  7.4300945e+00,  1.5582282e+01,  2.6571976e+01,  4.8783401e+02,  2.0000000e+04
 4.5750000e-02,  7.4326415e+00,  1.5544887e+01,  2.7586225e+01,  4.0020060e+02,  2.0000000e+04
 4.5800000e-02,  7.4353889e+00,  1.5566355e+01,  2.9116420e+01,  3.7007676e+02,  2.0000000e+04
 4.5850000e-02,  7.4383113e+00,  1.5486525e+01,  2.8588952e+01,  2.8697845e+02,  2.0000000e+04
 4.5900000e-02,  7.4416004e+00,  1.5453487e+01,  4.2211909e+01,  2.9564398e+02,  2.0000000e+04
 4.5950000e-02,  7.4450751e+00,  1.5409595e+01,  2.6513753e+01,  2.6704891e+02,  2.0000000e+04
 4.6000000e-02,  7.4487527e+00,  1.5405826e+01,  2.6308012e+01,  5.8332933e+02,  2.0000000e+04
 4.6050000e-02,  7.4526943e+00,  1.5301437e+01,  2.6768153e+01,  4.4002847e+02,  2.0000000e+04
 4.6100000e-02,  7.4569856e+00,  1.5353282e+01,  2.9240284e+01,  4.9964765e+02,  2.0000000e+04
 4.6150000e-02,  7.4615445e+00,  1.5212666e+01,  3.1613708e+01,  3.6256991e+02,  2.0000000e+04
 4.6200000e-02,  7.4665038e+00,  1.5207717e+01,  2.7948713e+01,  4.2993151e+02,  2.0000000e+04
 4.6250000e-02,  7.4719491e+00,  1.5188864e+01,  3.0472435e+01,  3.3872637e+02,  2.0000000e+04
 4.6300000e-02,  7.4777757e+00,  1.5114917e+01,  4.1766972e+01,  6.9072570e+02,  2.0000000e+04
 4.6350000e-02,  7.4840253e+00,  1.5116629e+01,  4.0044838e+01,  4.2015945e+02,  2.0000000e+04
 4.6400000e-02,  7.4907102e+00,  1.5038637e+01,  4.1231849e+01,  1.0964157e+03,  2.0000000e+04
 4.6450000e-02,  7.4978485e+00,  1.4997299e+01,  4.6474362e+01,  6.4609791e+02,  2.0000000e+04
 4.6500000e-02,  7.5055007e+00,  1.4960595e+01,  3.2995084e+01,  5.2164012e+02,  2.0000000e+04
 4.6550000e-02,  7.5136444e+00,  1.4931150e+01,  4.6199491e+01,  3.7443589e+02,  2.0000000e+04
 4.6600000e-02,  7.5220892e+00,  1.4849733e+01,  4.3834412e+01,  3.0783822e+02,  2.0000000e+04
 4.6650000e-02,  7.5309929e+00,  1.4831460e+01,  4.3659335e+01,  4.2023721e+02,  2.0000000e+04
 4.6700000e-02,  7.5403014e+00,  1.4759364e+01,  4.4528032e+01,  5.1190596e+02,  2.0000000e+04
 4.6750000e-02,  7.5498261e+00,  1.4741859e+01,  7.7764140e+01,  3.3945088e+02,  2.0000000e+04
 4.6800000e-02,  7.5596292e+00,  1.4690167e+01,  5.9148702e+01,  2.9600973e+02,  2.0000000e+04
 4.6850000e-02,  7.5696110e+00,  1.4655100e+01,  4.2562749e+01,  4.6491149e+02,  2.0000000e+04
 4.6900000e-02,  7.5799188e+00,  1.4626390e+01,  5.0416161e+01,  3.6583366e+02,  2.0000000e+04
 4.6950000e-02,  7.5904815e+00,  1.4500309e+01,  6.3014413e+01,  3.9634644e+02,  2.0000000e+04
 4.7000000e-02,  7.6012224e+00,  1.4526638e+01,  5.5559949e+01,  3.2906138e+02,  2.0000000e+04
 4.7050000e-02,  7.6123424e+00,  1.4465134e+01,  5.4374851e+01,  3.6981969e+02,  2.0000000e+04
 4.7100000e-02,  7.6236899e+00,  1.4431476e+01,  4.5988952e+01,  3.2751129e+02,  2.0000000e+04
 4.7150000e-02,  7.6352809e+00,  1.4360140e+01,  4.1256459e+01,  2.7913474e+02,  2.0000000e+04
 4.7200000e-02,  7.6470564e+00,  1.4341954e+01,  4.0430902e+01,  3.1627687e+02,  2.0000000e+04
 4.7250000e-02,  7.6590245e+00,  1.4258247e+01,  6.1732268e+01,  9.1730977e+02,  2.0000000e+04
 4.7300000e-02,  7.6709965e+00,  1.4249510e+01,  4.6573048e+01,  5.7609160e+02,  2.0000000e+04
 4.7350000e-02,  7.6831248e+00,  1.4200559e+01,  6.5425117e+01,  3.7827018e+02,  2.0000000e+04
 4.7400000e-02,  7.6953311e+00,  1.4122963e+01,  5.3043526e+01,  3.0242516e+02,  2.0000000e+04
 4.7450000e-02,  7.7076619e+00,  1.4121504e+01,  4.1337504e+01,  2.9581260e+02,  2.0000000e+04
 4.7500000e-02,  7.7199696e+00,  1.4072132e+01,  4.5139527e+01,  3.1209315e+02,  2.0000000e+04
 4.7550000e-02,  7.7322231e+00,  1.4002202e+01,  5.5229261e+01,  2.9953198e+02,  2.0000000e+04
 4.7600000e-02,  7.7445644e+00,  1.3996462e+01,  4.9538910e+01,  4.6944631e+02,  2.0000000e+04
 4.7650000e-02,  7.7569081e+00,  1.3934169e+01,  4.4136517e+01,  3.1724059e+02,  2.0000000e+04
 4.7700000e-02,  7.7691566e+00,  1.3879067e+01,  6.2162258e+01,  6.2422091e+02,  2.0000000e+04
 4.7750000e-02,  7.7811087e+00,  1.3869614e+01,  5.5857353e+01,  4.4339788e+02,  2.0000000e+04
 4.7800000e-02,  7.7928753e+00,  1.3788231e+01,  5.3439904e+01,  3.0959669e+02,  2.0000000e+04
 4.7850000e-02,  7.8045687e+00,  1.3753673e+01,  7.8236054e+01,  3.1049886e+02,  2.0000000e+04
 4.7900000e-02,  7.8161695e+00,  1.3726565e+01,  5.0783641e+01,  3.1551948e+02,  2.0000000e+04
 4.7950000e-02,  7.8276324e+00,  1.3675928e+01,  5.6069454e+01,  3.0803808e+02,  2.0000000e+04
 4.8000000e-02,  7.8389312e+00,  1.3630985e+01,  4.7514604e+01,  2.7710709e+02,  2.0000000e+04
 4.8050000e-02,  7.8501401e+00,  1.3562974e+01,  4.6119817e+01,  2.7763836e+02,  2.0000000e+04
 4.8100000e-02,  7.8612159e+00,  1.3536048e+01,  4.8041801e+01,  2.6593013e+02,  2.0000000e+04
 4.8150000e-02,  7.8723836e+00,  1.3511759e+01,  6.8544968e+01,  2.9094011e+02,  2.0000000e+04
 4.8200000e-02,  7.8835417e+00,  1.3412585e+01,  7.0477324e+01,  2.8455594e+02,  2.0000000e+04
 4.8250000e-02,  7.8947293e+00,  1.3416101e+01,  5.7077141e+01,  3.4748568e+02,  2.0000000e+04
 4.8300000e-02,  7.9059327e+00,  1.3324160e+01,  7.1499970e+01,  3.5582668e+02,  2.0000000e+04
 4.8350000e-02,  7.9170458e+00,  1.3321239e+01,  6.3120989e+01,  8.3363410e+02,  2.0000000e+04
 4.8400000e-02,  7.9282722e+00,  1.3236064e+01,  5.7334484e+01,  4.7210670e+02,  2.0000000e+04
 4.8450000e-02,  7.9396966e+00,  1.3214404e+01,  6.5122429e+01,  3.6217275e+02,  2.0000000e+04
 4.8500000e-02,  7.9511564e+00,  1.3173722e+01,  6.0668288e+01,  3.0801670e+02,  2.0000000e+04
 4.8550000e-02,  7.9627872e+00,  1.3106076e+01,  6.9472844e+01,  2.7796405e+02,  2.0000000e+04
 4.8600000e-02,  7.9744267e+00,  1.3065000e+01,  5.6931374e+01,  3.0492656e+02,  2.0000000e+04
 4.8650000e-02,  7.9863021e+00,  1.3035630e+01,  6.8306893e+01,  3.1848640e+02,  2.0000000e+04
 4.8700000e-02,  7.9983441e+00,  1.3002559e+01,  8.9520636e+01,  4.4799430e+02,  2.0000000e+04
 4.8750000e-02,  8.0106014e+00,  1.2934048e+01,  6.2048396e+01,  3.6889922e+02,  2.0000000e+04
 4.8800000e-02,  8.0230162e+00,  1.2904708e+01,  6.4669285e+01,  4.4399128e+02,  2.0000000e+04
 4.8850000e-02,  8.0356036e+00,  1.2876413e+01,  5.8968196e+01,  1.6865526e+03,  2.0000000e+04
 4.8900000e-02,  8.0484092e+00,  1.2827051e+01,  7.8611319e+01,  8.9078626e+02,  2.0000000e+04
 4.8950000e-02,  8.0612817e+00,  1.2773925e+01,  7.5154310e+01,  5.1944997e+02,  2.0000000e+04
 4.9000000e-02,  8.0743902e+00,  1.2760086e+01,  7.5272427e+01,  3.6100430e+02,  2.0000000e+04
 4.9050000e-02,  8.0877971e+00,  1.2720186e+01,  7.0014812e+01,  3.5743121e+02,  2.0000000e+04
 4.9100000e-02,  8.1014355e+00,  1.2672551e+01,  6.9947948e+01,  1.6444622e+03,  2.0000000e+04
 4.9150000e-02,  8.1153823e+00,  1.2612024e+01,  6.3326719e+01,  8.9619458e+02,  2.0000000e+04
 4.9200000e-02,  8.1295727e+00,  1.2606642e+01,  7.6736718e+01,  7.2535333e+02,  2.0000000e+04
 4.9250000e-02,  8.1439106e+00,  1.2560312e+01,  6.9318186e+01,  4.5078443e+02,  2.0000000e+04
 4.9300000e-02,  8.1583216e+00,  1.2513317e+01,  6.4610945e+01,  3.8577628e+02,  2.0000000e+04
 4.9350000e-02,  8.1728544e+00,  1.2497823e+01,  6.8948283e+01,  6.6990675e+02,  2.0000000e+04
 4.9400000e-02,  8.1875574e+00,  1.2446890e+01,  7.4226292e+01,  4.2359006e+02,  2.0000000e+04
 4.9450000e-02,  8.2023591e+00,  1.2415262e+01,  5.4804099e+01,  3.9733228e+02,  2.0000000e+04
 4.9500000e-02,  8.2171806e+00,  1.2384186e+01,  6.5666854e+01,  4.8263250e+02,  2.0000000e+04
 4.9550000e-02,  8.2319329e+00,  1.2345290e+01,  5.2561641e+01,  3.6875448e+02,  2.0000000e+04
 4.9600000e-02,  8.2466908e+00,  1.2317207e+01,  5.5992803e+01,  3.2914988e+02,  2.0000000e+04
 4.9650000e-02,  8.2614070e+00,  1.2280301e+01,  8.4923419e+01,  3.3621832e+02,  2.0000000e+04
 4.9700000e-02,  8.2760819e+00,  1.2255060e+01,  8.7133960e+01,  6.0276924e+02,  2.0000000e+04
 4.9750000e-02,  8.2906656e+00,  1.2213243e+01,  7.9797243e+01,  4.0492779e+02,  2.0000000e+04
 4.9800000e-02,  8.3052330e+00,  1.2191881e+01,  8.0094730e+01,  3.4446888e+02,  2.0000000e+04
 4.9850000e-02,  8.3197202e+00,  1.2160346e+01,  5.7407407e+01,  3.7872074e+02,  2.0000000e+04
 4.9900000e-02,  8.3340862e+00,  1.2120966e+01,  6.4874306e+01,  3.2419369e+02,  2.0000000e+04
 4.9950000e-02,  8.3483308e+00,  1.2098059e+01,  6.5765351e+01,  2.9541162e+02,  2.0000000e+04
 5.0000000e-02,  8.3625101e+00,  1.2056956e+01,  5.6043886e+01,  3.4724432e+02,  2.0000000e+04
 5.0050000e-02,  8.3766992e+00,  1.2042948e+01,  6.8253368e+01,  4.9236163e+02,  2.0000000e+04
 5.0100000e-02,  8.3908084e+00,  1.2007266e+01,  5.2449987e+01,  3.4017095e+02,  2.0000000e+04
 5.0150000e-02,  8.4047316e+00,  1.1978341e+01,  5.3617417e+01,  3.1424519e+02,  2.0000000e+04
 5.0200000e-02,  8.4184536e+00,  1.1940591e+01,  5.5319934e+01,  3.1272333e+02,  2.0000000e+04
 5.0250000e-02,  8.4320495e+00,  1.1946438e+01,  6.1846337e+01,  3.4358647e+02,  2.0000000e+04
 5.0300000e-02,  8.4454613e+00,  1.1876336e+01,  7.3266710e+01,  3.5281796e+02,  2.0000000e+04
 5.0350000e-02,  8.4586531e+00,  1.1896555e+01,  7.5062838e+01,  3.4427078e+02,  2.0000000e+04
 5.0400000e-02,  8.4716236e+00,  1.1827378e+01,  6.1630717e+01,  2.9330919e+02,  2.0000000e+04
 5.0450000e-02,  8.4842966e+00,  1.1795664e+01,  5.5280488e+01,  3.5492489e+02,  2.0000000e+04
 5.0500000e-02,  8.4967893e+00,  1.1858853e+01,  5.8264411e+01,  1.2836867e+04,  2.0000000e+04
 5.0550000e-02,  8.5090905e+00,  1.1738993e+01,  7.8071313e+01,  7.7243607e+03,  2.0000000e+04
 5.0600000e-02,  8.5210940e+00,  1.1742164e+01,  6.2193784e+01,  4.1096375e+03,  2.0000000e+04
 5.0650000e-02,  8.5328382e+00,  1.1718921e+01,  5.8142302e+01,  2.2784606e+03,  2.0000000e+04
 5.0700000e-02,  8.5443343e+00,  1.1703248e+01,  7.7611880e+01,  1.1811362e+03,  2.0000000e+04
 5.0750000e-02,  8.5556712e+00,  1.1632916e+01,  7.3799017e+01,  6.6822219e+02,  2.0000000e+04
 5.0800000e-02,  8.5667101e+00,  1.1733804e+01,  8.1361708e+01,  4.2492343e+02,  2.0000000e+04
 5.0850000e-02,  8.5773486e+00,  1.1596323e+01,  7.3654100e+01,  2.9129815e+02,  2.0000000e+04
 5.0900000e-02,  8.5877546e+00,  1.1583913e+01,  8.2388741e+01,  3.1252191e+02,  2.0000000e+04
 5.0950000e-02,  8.5979070e+00,  1.1614753e+01,  5.5926212e+01,  4.5385952e+02,  2.0000000e+04
 5.1000000e-02,  8.6078039e+00,  1.1503905e+01,  8.3166261e+01,  3.5924713e+02,  2.0000000e+04
 5.1050000e-02,  8.6174518e+00,  1.1606283e+01,  6.8043905e+01,  3.0498909e+02,  2.0000000e+04
 5.1100000e-02,  8.6268036e+00,  1.1536894e+01,  6.8438044e+01,  3.2671143e+02,  2.0000000e+04
 5.1150000e-02,  8.6359607e+00,  1.1525544e+01,  6.7430256e+01,  2.8423439e+02,  2.0000000e+04
 5.1200000e-02,  8.6448164e+00,  1.1513477e+01,  4.6618049e+01,  2.8294478e+02,  2.0000000e+04
 5.1250000e-02,  8.6535568e+00,  1.1503872e+01,  5.4769694e+01,  2.7026949e+02,  2.0000000e+04
 5.1300000e-02,  8.6622068e+00,  1.1498264e+01,  5.5700984e+01,  7.7875126e+02,  2.0000000e+04
 5.1350000e-02,  8.6705419e+00,  1.1540171e+01,  8.3664598e+01,  8.5300413e+02,  2.0000000e+04
 5.1400000e-02,  8.6785676e+00,  1.1403408e+01,  8.0599478e+01,  4.8624029e+02,  2.0000000e+04
 5.1450000e-02,  8.6861887e+00,  1.1544042e+01,  7.0133381e+01,  3.5101131e+02,  2.0000000e+04
 5.1500000e-02,  8.6935934e+00,  1.1549398e+01,  6.4269360e+01,  6.7109639e+02,  2.0000000e+04
 5.1550000e-02,  8.7007660e+00,  1.1474667e+01,  4.5132953e+01,  4.3879010e+02,  2.0000000e+04
 5.1600000e-02,  8.7075723e+00,  1.1490453e+01,  3.1889789e+01,  3.2247470e+02,  2.0000000e+04
 5.1650000e-02,  8.7140660e+00,  1.1622710e+01,  3.4080124e+01,  3.0189802e+02,  2.0000000e+04
 5.1700000e-02,  8.7202093e+00,  1.1518072e+01,  4.3161765e+01,  3.4035673e+02,  2.0000000e+04
 5.1750000e-02,  8.7260625e+00,  1.1583553e+01,  5.6952121e+01,  2.9848803e+02,  2.0000000e+04
 5.1800000e-02,  8.7316882e+00,  1.1609456e+01,  6.9157300e+01,  3.2790698e+02,  2.0000000e+04
 5.1850000e-02,  8.7371088e+00,  1.1647764e+01,  6.0285213e+01,  3.1068254e+02,  2.0000000e+04
 5.1900000e-02,  8.7421780e+00,  1.1659346e+01,  7.3049639e+01,  3.2557011e+02,  2.0000000e+04
 5.1950000e-02,  8.7470641e+00,  1.1664519e+01,  6.5053279e+01,  3.7545124e+02,  2.0000000e+04
 5.2000000e-02,  8.7517512e+00,  1.1786379e+01,  7.1583993e+01,  3.5558224e+02,  2.0000000e+04
