t, velocity, pressure, k, omega, wall_distance
 3.9350000e-02,  3.7011537e+00,  4.6333840e+01,  7.2114012e+01,  3.9965502e+01,  2.0000000e+04
 3.9400000e-02,  3.6975890e+00,  4.6263933e+01,  7.1930395e+01,  2.5095822e+01,  2.0000000e+04
 3.9450000e-02,  3.6939710e+00,  4.6330299e+01,  7.1589718e+01,  1.9396207e+01,  2.0000000e+04
 3.9500000e-02,  3.6902888e+00,  4.6065449e+01,  7.1135844e+01,  1.8419262e+01,  2.0000000e+04
 3.9550000e-02,  3.6865620e+00,  4.6459557e+01,  7.1021888e+01,  1.6001600e+01,  2.0000000e+04
 3.9600000e-02,  3.6827980e+00,  4.6019344e+01,  7.0715112e+01,  1.6651756e+01,  2.0000000e+04
 3.9650000e-02,  3.6790081e+00,  4.6091438e+01,  7.0303271e+01,  1.3426459e+02,  2.0000000e+04
 3.9700000e-02,  3.6751773e+00,  4.6131033e+01,  7.0704445e+01,  6.9158884e+01,  2.0000000e+04
 3.9750000e-02,  3.6713104e+00,  4.6026678e+01,  7.0191573e+01,  3.7302808e+01,  2.0000000e+04
 3.9800000e-02,  3.6673809e+00,  4.6058044e+01,  6.9447431e+01,  2.7144721e+01,  2.0000000e+04
 3.9850000e-02,  3.6634267e+00,  4.6526107e+01,  6.9236783e+01,  2.4672948e+01,  2.0000000e+04
 3.9900000e-02,  3.6594617e+00,  4.5683554e+01,  6.8635580e+01,  2.5808969e+01,  2.0000000e+04
 3.9950000e-02,  3.6554515e+00,  4.6337796e+01,  6.8498554e+01,  2.4332151e+01,  2.0000000e+04
 4.0000000e-02,  3.6514319e+00,  4.6124202e+01,  6.8474334e+01,  6.2905691e+01,  2.0000000e+04
 4.0050000e-02,  3.6474223e+00,  4.5743328e+01,  6.9212918e+01,  4.7230982e+01,  2.0000000e+04
 4.0100000e-02,  3.6433686e+00,  4.6703109e+01,  6.8090930e+01,  2.6724752e+01,  2.0000000e+04
 4.0150000e-02,  3.6393086e+00,  4.5876100e+01,  6.7225744e+01,  1.8623790e+01,  2.0000000e+04
 4.0200000e-02,  3.6352593e+00,  4.6341915e+01,  6.7246422e+01,  3.8784330e+01,  2.0000000e+04
 4.0250000e-02,  3.6311699e+00,  4.6072160e+01,  6.7198498e+01,  2.3165243e+01,  2.0000000e+04
 4.0300000e-02,  3.6270864e+00,  4.6528511e+01,  6.6691339e+01,  3.7565267e+01,  2.0000000e+04
 4.0350000e-02,  3.6230230e+00,  4.6171213e+01,  6.6402995e+01,  2.2437805e+01,  2.0000000e+04
 4.0400000e-02,  3.6189598e+00,  4.6408301e+01,  6.6426090e+01,  1.6120612e+01,  2.0000000e+04
 4.0450000e-02,  3.6149322e+00,  4.6457474e+01,  6.5899390e+01,  1.4300829e+01,  2.0000000e+04
 4.0500000e-02,  3.6108917e+00,  4.6624534e+01,  6.5647709e+01,  1.4200547e+01,  2.0000000e+04
 4.0550000e-02,  3.6068353e+00,  4.6527598e+01,  6.5378655e+01,  2.9249900e+01,  2.0000000e+04
 4.0600000e-02,  3.6027868e+00,  4.6749774e+01,  6.5016746e+01,  1.8657005e+01,  2.0000000e+04
 4.0650000e-02,  3.5987919e+00,  4.6644129e+01,  6.5014546e+01,  1.4684855e+01,  2.0000000e+04
 4.0700000e-02,  3.5947910e+00,  4.6721768e+01,  6.4895576e+01,  1.4146471e+01,  2.0000000e+04
 4.0750000e-02,  3.5907172e+00,  4.7078157e+01,  6.4475873e+01,  1.3138152e+01,  2.0000000e+04
 4.0800000e-02,  3.5866936e+00,  4.7043719e+01,  6.4247966e+01,  1.3567891e+01,  2.0000000e+04
 4.0850000e-02,  3.5826652e+00,  4.6924309e+01,  6.3980504e+01,  1.6758386e+01,  2.0000000e+04
 4.0900000e-02,  3.5786065e+00,  4.7466066e+01,  6.3690064e+01,  1.8038865e+01,  2.0000000e+04
 4.0950000e-02,  3.5745797e+00,  4.7257515e+01,  6.3650008e+01,  1.4388546e+01,  2.0000000e+04
 4.1000000e-02,  3.5705488e+00,  4.7461223e+01,  6.3777269e+01,  1.3187580e+01,  2.0000000e+04
 4.1050000e-02,  3.5664982e+00,  4.7649780e+01,  6.3310497e+01,  1.2668653e+01,  2.0000000e+04
 4.1100000e-02,  3.5624293e+00,  4.7499151e+01,  6.3082380e+01,  1.5192542e+01,  2.0000000e+04
 4.1150000e-02,  3.5583618e+00,  4.7964499e+01,  6.3245893e+01,  1.4446199e+01,  2.0000000e+04
 4.1200000e-02,  3.5543358e+00,  4.7791533e+01,  6.2988160e+01,  1.3704512e+01,  2.0000000e+04
 4.1250000e-02,  3.5503034e+00,  4.8139903e+01,  6.2647401e+01,  1.7660183e+01,  2.0000000e+04
 4.1300000e-02,  3.5462655e+00,  4.8502407e+01,  6.2367408e+01,  1.3760903e+01,  2.0000000e+04
 4.1350000e-02,  3.5422461e+00,  4.8131843e+01,  6.2215076e+01,  1.4069918e+01,  2.0000000e+04
 4.1400000e-02,  3.5382306e+00,  4.8514408e+01,  6.2464894e+01,  1.2417022e+01,  2.0000000e+04
 4.1450000e-02,  3.5342253e+00,  4.8764835e+01,  6.2529009e+01,  1.1943471e+01,  2.0000000e+04
 4.1500000e-02,  3.5302610e+00,  4.9008469e+01,  6.2262379e+01,  1.1972911e+01,  2.0000000e+04
 4.1550000e-02,  3.5262887e+00,  4.9007895e+01,  6.2136122e+01,  1.2048137e+01,  2.0000000e+04
 4.1600000e-02,  3.5223357e+00,  4.9179643e+01,  6.2451385e+01,  1.2004852e+01,  2.0000000e+04
 4.1650000e-02,  3.5183730e+00,  4.9360950e+01,  6.2725508e+01,  1.1923715e+01,  2.0000000e+04
 4.1700000e-02,  3.5144277e+00,  4.9806190e+01,  6.2091290e+01,  1.2026871e+01,  2.0000000e+04
 4.1750000e-02,  3.5105091e+00,  4.9614079e+01,  6.2123271e+01,  1.1557235e+01,  2.0000000e+04
 4.1800000e-02,  3.5065955e+00,  5.0142349e+01,  6.1862653e+01,  1.1602325e+01,  2.0000000e+04
 4.1850000e-02,  3.5026820e+00,  5.0169565e+01,  6.1853123e+01,  1.9783306e+01,  2.0000000e+04
 4.1900000e-02,  3.4987870e+00,  5.0356309e+01,  6.1833294e+01,  1.5312996e+01,  2.0000000e+04
 4.1950000e-02,  3.4949094e+00,  5.0672761e+01,  6.1904460e+01,  1.5882769e+01,  2.0000000e+04
 4.2000000e-02,  3.4910625e+00,  5.0760429e+01,  6.1983336e+01,  1.2541800e+01,  2.0000000e+04
 4.2050000e-02,  3.4872224e+00,  5.1201780e+01,  6.1980170e+01,  1.2764611e+01,  2.0000000e+04
 4.2100000e-02,  3.4834286e+00,  5.1051714e+01,  6.2123203e+01,  1.1880311e+01,  2.0000000e+04
 4.2150000e-02,  3.4796639e+00,  5.1449368e+01,  6.2611759e+01,  1.1784240e+01,  2.0000000e+04
 4.2200000e-02,  3.4759207e+00,  5.1595253e+01,  6.2519712e+01,  1.1187463e+01,  2.0000000e+04
 4.2250000e-02,  3.4722142e+00,  5.1986717e+01,  6.2233310e+01,  1.1510687e+01,  2.0000000e+04
 4.2300000e-02,  3.4685191e+00,  5.2183896e+01,  6.2288392e+01,  1.1127508e+01,  2.0000000e+04
 4.2350000e-02,  3.4648430e+00,  5.2315449e+01,  6.2169071e+01,  2.6549124e+01,  2.0000000e+04
 4.2400000e-02,  3.4612177e+00,  5.2452876e+01,  6.2343149e+01,  1.7098770e+01,  2.0000000e+04
 4.2450000e-02,  3.4576247e+00,  5.2883436e+01,  6.2457454e+01,  1.2845872e+01,  2.0000000e+04
 4.2500000e-02,  3.4540628e+00,  5.2546801e+01,  6.2509424e+01,  1.1986452e+01,  2.0000000e+04
 4.2550000e-02,  3.4505691e+00,  5.3511746e+01,  6.2514712e+01,  1.1412452e+01,  2.0000000e+04
 4.2600000e-02,  3.4470995e+00,  5.3255565e+01,  6.2768881e+01,  1.1399187e+01,  2.0000000e+04
 4.2650000e-02,  3.4436769e+00,  5.3642878e+01,  6.3265103e+01,  1.1192396e+01,  2.0000000e+04
 4.2700000e-02,  3.4403063e+00,  5.3839004e+01,  6.3009899e+01,  1.2226904e+01,  2.0000000e+04
 4.2750000e-02,  3.4369927e+00,  5.4083385e+01,  6.2892455e+01,  1.1274877e+01,  2.0000000e+04
 4.2800000e-02,  3.4337472e+00,  5.4389974e+01,  6.3096450e+01,  1.1062988e+01,  2.0000000e+04
 4.2850000e-02,  3.4305624e+00,  5.4460795e+01,  6.3327325e+01,  1.1126755e+01,  2.0000000e+04
 4.2900000e-02,  3.4274639e+00,  5.4562701e+01,  6.3210544e+01,  1.0823041e+01,  2.0000000e+04
 4.2950000e-02,  3.4244292e+00,  5.5035396e+01,  6.3112510e+01,  1.1063496e+01,  2.0000000e+04
 4.3000000e-02,  3.4214533e+00,  5.5436020e+01,  6.3219330e+01,  1.1030287e+01,  2.0000000e+04
 4.3050000e-02,  3.4185839e+00,  5.4940586e+01,  6.3607538e+01,  1.1227723e+01,  2.0000000e+04
 4.3100000e-02,  3.4157526e+00,  5.5681144e+01,  6.3209318e+01,  1.0748590e+01,  2.0000000e+04
 4.3150000e-02,  3.4130073e+00,  5.5867880e+01,  6.3078003e+01,  1.0851064e+01,  2.0000000e+04
 4.3200000e-02,  3.4103274e+00,  5.6118343e+01,  6.3159223e+01,  1.0640839e+01,  2.0000000e+04
 4.3250000e-02,  3.4077377e+00,  5.6992666e+01,  6.3248957e+01,  1.0886596e+01,  2.0000000e+04
 4.3300000e-02,  3.4052579e+00,  5.5541033e+01,  6.3513815e+01,  1.1510240e+01,  2.0000000e+04
 4.3350000e-02,  3.4028121e+00,  5.7011578e+01,  6.3509862e+01,  1.0953326e+01,  2.0000000e+04
 4.3400000e-02,  3.4004590e+00,  5.7083631e+01,  6.3624807e+01,  1.0748859e+01,  2.0000000e+04
 4.3450000e-02,  3.3982118e+00,  5.6858655e+01,  6.3209068e+01,  1.0897329e+01,  2.0000000e+04
 4.3500000e-02,  3.3960536e+00,  5.7641391e+01,  6.2952163e+01,  1.1066846e+01,  2.0000000e+04
 4.3550000e-02,  3.3939954e+00,  5.7255094e+01,  6.3272791e+01,  1.0573851e+01,  2.0000000e+04
 4.3600000e-02,  3.3919968e+00,  5.7629896e+01,  6.2775585e+01,  1.0511556e+01,  2.0000000e+04
 4.3650000e-02,  3.3900986e+00,  5.8002647e+01,  6.2577285e+01,  1.0442334e+01,  2.0000000e+04
 4.3700000e-02,  3.3882807e+00,  5.7619080e+01,  6.2635912e+01,  1.7645276e+01,  2.0000000e+04
 4.3750000e-02,  3.3865426e+00,  5.8282967e+01,  6.2648324e+01,  1.3240670e+01,  2.0000000e+04
 4.3800000e-02,  3.3848868e+00,  5.8149351e+01,  6.2903728e+01,  1.2749349e+01,  2.0000000e+04
 4.3850000e-02,  3.3833528e+00,  5.8333658e+01,  6.2942814e+01,  1.1334922e+01,  2.0000000e+04
 4.3900000e-02,  3.3818845e+00,  5.8083098e+01,  6.2883199e+01,  1.0667906e+01,  2.0000000e+04
 4.3950000e-02,  3.3804958e+00,  5.8865897e+01,  6.2402935e+01,  1.0834229e+01,  2.0000000e+04
 4.4000000e-02,  3.3792031e+00,  5.8769171e+01,  6.2352153e+01,  1.0473472e+01,  2.0000000e+04
 4.4050000e-02,  3.3780038e+00,  5.9133569e+01,  6.2621063e+01,  1.0672872e+01,  2.0000000e+04
 4.4100000e-02,  3.3768915e+00,  5.8740199e+01,  6.2124826e+01,  1.0363870e+01,  2.0000000e+04
 4.4150000e-02,  3.3758625e+00,  5.8857392e+01,  6.1942750e+01,  1.0549455e+01,  2.0000000e+04
 4.4200000e-02,  3.3749373e+00,  5.9077038e+01,  6.2005478e+01,  1.0527960e+01,  2.0000000e+04
 4.4250000e-02,  3.3741203e+00,  5.9401067e+01,  6.2040039e+01,  1.0210424e+01,  2.0000000e+04
 4.4300000e-02,  3.3733561e+00,  5.8864993e+01,  6.2026309e+01,  1.0658607e+01,  2.0000000e+04
 4.4350000e-02,  3.3726636e+00,  5.9703635e+01,  6.1894716e+01,  1.0679045e+01,  2.0000000e+04
 4.4400000e-02,  3.3720618e+00,  5.8964844e+01,  6.1966024e+01,  1.0676868e+01,  2.0000000e+04
 4.4450000e-02,  3.3715204e+00,  5.9550532e+01,  6.1753891e+01,  1.2302683e+01,  2.0000000e+04
 4.4500000e-02,  3.3710703e+00,  5.9161471e+01,  6.1584313e+01,  1.1010550e+01,  2.0000000e+04
 4.4550000e-02,  3.3706594e+00,  5.9655938e+01,  6.1895809e+01,  1.0607282e+01,  2.0000000e+04
 4.4600000e-02,  3.3703258e+00,  5.9203570e+01,  6.1880795e+01,  1.0560314e+01,  2.0000000e+04
 4.4650000e-02,  3.3700798e+00,  5.9287378e+01,  6.1525984e+01,  1.0697859e+01,  2.0000000e+04
 4.4700000e-02,  3.3698892e+00,  5.9353459e+01,  6.1353403e+01,  1.0358543e+01,  2.0000000e+04
 4.4750000e-02,  3.3697743e+00,  5.9326247e+01,  6.1339961e+01,  1.0578922e+01,  2.0000000e+04
 4.4800000e-02,  3.3697368e+00,  5.9372556e+01,  6.1381697e+01,  1.0915234e+01,  2.0000000e+04
 4.4850000e-02,  3.3697523e+00,  5.9134115e+01,  6.1273563e+01,  1.0765187e+01,  2.0000000e+04
 4.4900000e-02,  3.3698163e+00,  5.9194709e+01,  6.1309334e+01,  1.0334051e+01,  2.0000000e+04
 4.4950000e-02,  3.3699344e+00,  5.9228343e+01,  6.1139604e+01,  1.0378718e+01,  2.0000000e+04
 4.5000000e-02,  3.3701147e+00,  5.8998991e+01,  6.1117089e+01,  1.0393335e+01,  2.0000000e+04
 4.5050000e-02,  3.3703555e+00,  5.8970715e+01,  6.1406222e+01,  1.0564955e+01,  2.0000000e+04
 4.5100000e-02,  3.3706513e+00,  5.8841401e+01,  6.0988250e+01,  1.0540257e+01,  2.0000000e+04
 4.5150000e-02,  3.3710049e+00,  5.8878328e+01,  6.0844793e+01,  1.0176279e+01,  2.0000000e+04
 4.5200000e-02,  3.3714188e+00,  5.8506881e+01,  6.0958858e+01,  1.0235466e+01,  2.0000000e+04
 4.5250000e-02,  3.3719138e+00,  5.8973774e+01,  6.0913041e+01,  1.0493569e+01,  2.0000000e+04
 4.5300000e-02,  3.3724566e+00,  5.8370597e+01,  6.0926066e+01,  1.0562102e+01,  2.0000000e+04
 4.5350000e-02,  3.3730449e+00,  5.8210191e+01,  6.0723681e+01,  1.0506835e+01,  2.0000000e+04
 4.5400000e-02,  3.3736851e+00,  5.8240684e+01,  6.0754963e+01,  1.1014437e+01,  2.0000000e+04
 4.5450000e-02,  3.3743679e+00,  5.8394224e+01,  6.0893327e+01,  1.0286847e+01,  2.0000000e+04
 4.5500000e-02,  3.3751114e+00,  5.7825900e+01,  6.0343532e+01,  1.0251411e+01,  2.0000000e+04
 4.5550000e-02,  3.3759136e+00,  5.7821419e+01,  6.0192836e+01,  1.1980523e+01,  2.0000000e+04
 4.5600000e-02,  3.3767387e+00,  5.7712364e+01,  6.0065634e+01,  1.0783647e+01,  2.0000000e+04
 4.5650000e-02,  3.3775900e+00,  5.7715947e+01,  5.9917596e+01,  1.0582335e+01,  2.0000000e+04
 4.5700000e-02,  3.3784809e+00,  5.7128530e+01,  6.0327246e+01,  1.0193822e+01,  2.0000000e+04
 4.5750000e-02,  3.3794164e+00,  5.7421586e+01,  6.0462363e+01,  1.0495676e+01,  2.0000000e+04
 4.5800000e-02,  3.3804032e+00,  5.7128887e+01,  5.9917448e+01,  9.9156321e+00,  2.0000000e+04
 4.5850000e-02,  3.3814299e+00,  5.6868460e+01,  5.9598075e+01,  1.0284618e+01,  2.0000000e+04
 4.5900000e-02,  3.3824940e+00,  5.6934581e+01,  6.0186968e+01,  1.0015462e+01,  2.0000000e+04
 4.5950000e-02,  3.3836061e+00,  5.6679381e+01,  5.9522348e+01,  1.1438301e+01,  2.0000000e+04
 4.6000000e-02,  3.3847783e+00,  5.6278996e+01,  5.9204770e+01,  1.0644055e+01,  2.0000000e+04
 4.6050000e-02,  3.3859614e+00,  5.6440097e+01,  5.9206691e+01,  1.0370151e+01,  2.0000000e+04
 4.6100000e-02,  3.3872518e+00,  5.6031986e+01,  5.9224344e+01,  1.0270181e+01,  2.0000000e+04
 4.6150000e-02,  3.3886046e+00,  5.5826440e+01,  5.9471302e+01,  1.0706105e+01,  2.0000000e+04
 4.6200000e-02,  3.3900280e+00,  5.5807544e+01,  5.9663172e+01,  2.0230942e+01,  2.0000000e+04
 4.6250000e-02,  3.3915359e+00,  5.5616630e+01,  5.9456786e+01,  1.3358826e+01,  2.0000000e+04
 4.6300000e-02,  3.3931204e+00,  5.5384009e+01,  5.9169721e+01,  1.0916483e+01,  2.0000000e+04
 4.6350000e-02,  3.3947683e+00,  5.5248774e+01,  5.9118425e+01,  1.0171360e+01,  2.0000000e+04
 4.6400000e-02,  3.3964437e+00,  5.5185404e+01,  5.9681610e+01,  1.0043868e+01,  2.0000000e+04
 4.6450000e-02,  3.3981557e+00,  5.4830610e+01,  5.9033809e+01,  1.0387955e+01,  2.0000000e+04
 4.6500000e-02,  3.3999491e+00,  5.4623872e+01,  5.8870874e+01,  9.8200630e+00,  2.0000000e+04
 4.6550000e-02,  3.4018451e+00,  5.4719849e+01,  5.8755341e+01,  1.0334135e+01,  2.0000000e+04
 4.6600000e-02,  3.4038032e+00,  5.4270029e+01,  5.8717500e+01,  1.0262415e+01,  2.0000000e+04
 4.6650000e-02,  3.4058308e+00,  5.4235999e+01,  5.8889436e+01,  1.0252409e+01,  2.0000000e+04
 4.6700000e-02,  3.4079365e+00,  5.3977239e+01,  5.8778188e+01,  9.7347187e+00,  2.0000000e+04
 4.6750000e-02,  3.4101201e+00,  5.4082478e+01,  5.8671404e+01,  1.0157212e+01,  2.0000000e+04
 4.6800000e-02,  3.4123797e+00,  5.3839059e+01,  5.8685515e+01,  1.1614683e+01,  2.0000000e+04
 4.6850000e-02,  3.4147166e+00,  5.3554106e+01,  5.8533001e+01,  1.1372381e+01,  2.0000000e+04
 4.6900000e-02,  3.4171463e+00,  5.3468177e+01,  5.9160876e+01,  1.0542291e+01,  2.0000000e+04
 4.6950000e-02,  3.4196694e+00,  5.3334112e+01,  5.8865012e+01,  1.0206228e+01,  2.0000000e+04
 4.7000000e-02,  3.4222865e+00,  5.3126977e+01,  5.8466536e+01,  1.0173879e+01,  2.0000000e+04
 4.7050000e-02,  3.4250218e+00,  5.3139417e+01,  5.8422632e+01,  1.0300105e+01,  2.0000000e+04
 4.7100000e-02,  3.4278573e+00,  5.2956620e+01,  5.8212669e+01,  1.0183225e+01,  2.0000000e+04
 4.7150000e-02,  3.4307857e+00,  5.2901674e+01,  5.8275404e+01,  1.0311819e+01,  2.0000000e+04
 4.7200000e-02,  3.4338072e+00,  5.2871433e+01,  5.8342356e+01,  1.0013638e+01,  2.0000000e+04
 4.7250000e-02,  3.4369172e+00,  5.2468475e+01,  5.8299854e+01,  1.0003162e+01,  2.0000000e+04
 4.7300000e-02,  3.4401195e+00,  5.2598721e+01,  5.8247200e+01,  9.9852434e+00,  2.0000000e+04
 4.7350000e-02,  3.4434266e+00,  5.2543574e+01,  5.8183442e+01,  1.0412682e+01,  2.0000000e+04
 4.7400000e-02,  3.4468055e+00,  5.2227804e+01,  5.8966993e+01,  9.7475249e+00,  2.0000000e+04
 4.7450000e-02,  3.4502955e+00,  5.2365123e+01,  5.8405652e+01,  1.0033528e+01,  2.0000000e+04
 4.7500000e-02,  3.4539129e+00,  5.2249987e+01,  5.8189718e+01,  1.0236891e+01,  2.0000000e+04
 4.7550000e-02,  3.4576581e+00,  5.1916418e+01,  5.8346105e+01,  1.0365890e+01,  2.0000000e+04
 4.7600000e-02,  3.4615314e+00,  5.2185624e+01,  5.8268001e+01,  9.7682335e+00,  2.0000000e+04
 4.7650000e-02,  3.4655311e+00,  5.1924764e+01,  5.8259126e+01,  1.0127183e+01,  2.0000000e+04
 4.7700000e-02,  3.4696378e+00,  5.1931382e+01,  5.8181586e+01,  9.8080982e+00,  2.0000000e+04
 4.7750000e-02,  3.4738449e+00,  5.1778888e+01,  5.8215672e+01,  1.0033567e+01,  2.0000000e+04
 4.7800000e-02,  3.4781179e+00,  5.1981408e+01,  5.8765606e+01,  1.0120284e+01,  2.0000000e+04
 4.7850000e-02,  3.4825057e+00,  5.1573849e+01,  5.8387135e+01,  9.8398863e+00,  2.0000000e+04
 4.7900000e-02,  3.4870097e+00,  5.1741322e+01,  5.8518646e+01,  9.7540120e+00,  2.0000000e+04
 4.7950000e-02,  3.4916359e+00,  5.1767205e+01,  5.8403936e+01,  1.0250475e+01,  2.0000000e+04
 4.8000000e-02,  3.4963909e+00,  5.1708360e+01,  5.8331408e+01,  1.0166122e+01,  2.0000000e+04
 4.8050000e-02,  3.5012771e+00,  5.1358913e+01,  5.8564914e+01,  1.0019785e+01,  2.0000000e+04
 4.8100000e-02,  3.5062174e+00,  5.1900812e+01,  5.8670212e+01,  1.0314036e+01,  2.0000000e+04
 4.8150000e-02,  3.5112613e+00,  5.1352043e+01,  5.8359310e+01,  1.1594647e+01,  2.0000000e+04
 4.8200000e-02,  3.5164310e+00,  5.1849251e+01,  5.8429117e+01,  1.0388041e+01,  2.0000000e+04
 4.8250000e-02,  3.5217089e+00,  5.1431995e+01,  5.8479805e+01,  1.0212992e+01,  2.0000000e+04
 4.8300000e-02,  3.5270990e+00,  5.1594302e+01,  5.8974807e+01,  9.7461210e+00,  2.0000000e+04
 4.8350000e-02,  3.5325866e+00,  5.1560571e+01,  5.8530059e+01,  1.0254176e+01,  2.0000000e+04
 4.8400000e-02,  3.5381749e+00,  5.1798715e+01,  5.8769093e+01,  1.0223682e+01,  2.0000000e+04
 4.8450000e-02,  3.5438284e+00,  5.1396904e+01,  5.8696071e+01,  1.0317171e+01,  2.0000000e+04
 4.8500000e-02,  3.5495560e+00,  5.1824034e+01,  5.8681764e+01,  1.0028627e+01,  2.0000000e+04
 4.8550000e-02,  3.5553931e+00,  5.1656902e+01,  5.9039163e+01,  1.0196365e+01,  2.0000000e+04
 4.8600000e-02,  3.5613325e+00,  5.1777205e+01,  5.9122531e+01,  9.7003489e+00,  2.0000000e+04
 4.8650000e-02,  3.5673694e+00,  5.1763663e+01,  5.9031963e+01,  1.1477501e+01,  2.0000000e+04
 4.8700000e-02,  3.5734751e+00,  5.1915644e+01,  5.8937000e+01,  1.0616676e+01,  2.0000000e+04
 4.8750000e-02,  3.5796259e+00,  5.1889982e+01,  5.8991191e+01,  1.0083110e+01,  2.0000000e+04
 4.8800000e-02,  3.5858233e+00,  5.1940971e+01,  5.9575101e+01,  9.9521427e+00,  2.0000000e+04
 4.8850000e-02,  3.5921231e+00,  5.2116367e+01,  5.9251310e+01,  1.0145868e+01,  2.0000000e+04
 4.8900000e-02,  3.5984853e+00,  5.2025912e+01,  5.9422867e+01,  1.0157577e+01,  2.0000000e+04
 4.8950000e-02,  3.6049329e+00,  5.2286121e+01,  5.9428201e+01,  1.0602526e+01,  2.0000000e+04
 4.9000000e-02,  3.6114669e+00,  5.2311651e+01,  5.9439435e+01,  1.0070260e+01,  2.0000000e+04
 4.9050000e-02,  3.6180281e+00,  5.2409021e+01,  5.9755967e+01,  9.9977740e+00,  2.0000000e+04
 4.9100000e-02,  3.6246305e+00,  5.2532789e+01,  5.9867782e+01,  9.6616050e+00,  2.0000000e+04
 4.9150000e-02,  3.6313347e+00,  5.2640787e+01,  5.9668439e+01,  1.1295401e+01,  2.0000000e+04
 4.9200000e-02,  3.6381028e+00,  5.2746094e+01,  6.0025730e+01,  1.0067937e+01,  2.0000000e+04
 4.9250000e-02,  3.6449446e+00,  5.2872602e+01,  5.9987936e+01,  1.0072072e+01,  2.0000000e+04
 4.9300000e-02,  3.6518419e+00,  5.3016483e+01,  6.0651122e+01,  1.0176983e+01,  2.0000000e+04
 4.9350000e-02,  3.6587084e+00,  5.3137857e+01,  6.0294392e+01,  1.0430936e+01,  2.0000000e+04
 4.9400000e-02,  3.6655878e+00,  5.3302306e+01,  6.0424854e+01,  9.7051699e+00,  2.0000000e+04
 4.9450000e-02,  3.6724935e+00,  5.3447482e+01,  6.0337627e+01,  1.0454206e+01,  2.0000000e+04
 4.9500000e-02,  3.6794469e+00,  5.3651300e+01,  6.0258447e+01,  9.6715493e+00,  2.0000000e+04
 4.9550000e-02,  3.6864557e+00,  5.3719886e+01,  6.0611625e+01,  1.6228488e+01,  2.0000000e+04
 4.9600000e-02,  3.6934786e+00,  5.4034418e+01,  6.1047364e+01,  1.2004353e+01,  2.0000000e+04
 4.9650000e-02,  3.7005093e+00,  5.4029309e+01,  6.1063057e+01,  1.0418162e+01,  2.0000000e+04
 4.9700000e-02,  3.7075358e+00,  5.4368074e+01,  6.1110194e+01,  1.9114630e+01,  2.0000000e+04
 4.9750000e-02,  3.7145749e+00,  5.4487409e+01,  6.1445336e+01,  1.3191687e+01,  2.0000000e+04
 4.9800000e-02,  3.7216071e+00,  5.4660960e+01,  6.2029084e+01,  1.1013611e+01,  2.0000000e+04
 4.9850000e-02,  3.7286645e+00,  5.4934515e+01,  6.1539246e+01,  1.0321409e+01,  2.0000000e+04
 4.9900000e-02,  3.7357389e+00,  5.5130693e+01,  6.1599244e+01,  9.9072877e+00,  2.0000000e+04
 4.9950000e-02,  3.7427833e+00,  5.5365364e+01,  6.1544297e+01,  1.0137571e+01,  2.0000000e+04
 5.0000000e-02,  3.7498328e+00,  5.5490099e+01,  6.1752805e+01,  1.1493170e+01,  2.0000000e+04
 5.0050000e-02,  3.7568953e+00,  5.5750186e+01,  6.2055188e+01,  1.0573939e+01,  2.0000000e+04
 5.0100000e-02,  3.7639324e+00,  5.6042406e+01,  6.2345483e+01,  9.9733060e+00,  2.0000000e+04
 5.0150000e-02,  3.7709486e+00,  5.6198728e+01,  6.2438726e+01,  1.0123876e+01,  2.0000000e+04
 5.0200000e-02,  3.7779288e+00,  5.6487193e+01,  6.2620825e+01,  9.9892399e+00,  2.0000000e+04
 5.0250000e-02,  3.7849010e+00,  5.6593807e+01,  6.2644298e+01,  1.1973615e+01,  2.0000000e+04
 5.0300000e-02,  3.7918652e+00,  5.7159584e+01,  6.3375986e+01,  1.0205212e+01,  2.0000000e+04
 5.0350000e-02,  3.7988535e+00,  5.7111874e+01,  6.2984986e+01,  1.0195582e+01,  2.0000000e+04
 5.0400000e-02,  3.8057592e+00,  5.7444938e+01,  6.3154561e+01,  9.8365204e+00,  2.0000000e+04
 5.0450000e-02,  3.8126139e+00,  5.7667089e+01,  6.3182564e+01,  9.8830434e+00,  2.0000000e+04
 5.0500000e-02,  3.8194570e+00,  5.7931628e+01,  6.3211431e+01,  1.0089266e+01,  2.0000000e+04
 5.0550000e-02,  3.8263055e+00,  5.8271140e+01,  6.3518991e+01,  1.1049585e+01,  2.0000000e+04
 5.0600000e-02,  3.8331095e+00,  5.8428864e+01,  6.3687362e+01,  1.0455944e+01,  2.0000000e+04
 5.0650000e-02,  3.8397932e+00,  5.8834551e+01,  6.3797202e+01,  1.0150868e+01,  2.0000000e+04
 5.0700000e-02,  3.8464970e+00,  5.8864021e+01,  6.3961275e+01,  1.0268316e+01,  2.0000000e+04
 5.0750000e-02,  3.8531266e+00,  5.9530645e+01,  6.4127204e+01,  9.7615153e+00,  2.0000000e+04
 5.0800000e-02,  3.8597020e+00,  5.9436026e+01,  6.4716610e+01,  9.8625567e+00,  2.0000000e+04
 5.0850000e-02,  3.8662563e+00,  5.9772342e+01,  6.4665717e+01,  9.7191988e+00,  2.0000000e+04
 5.0900000e-02,  3.8726996e+00,  6.0085517e+01,  6.4525995e+01,  9.9856508e+00,  2.0000000e+04
