 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
    2078,  2.2861686e+01,  0.0000000e+00,  0.0000000e+00,  7.4660256e-01,  1.0497147e+01,  7.6711333e+00
    2079,  2.3076944e+01,  0.0000000e+00,  0.0000000e+00,  7.4443908e-01,  1.0714829e+01,  7.6904213e+00
    2080,  2.2009442e+01,  0.0000000e+00,  0.0000000e+00,  7.4808701e-01,  9.6740786e+00,  7.6544042e+00
    2081,  2.2017316e+01,  0.0000000e+00,  0.0000000e+00,  7.4724042e-01,  9.6826856e+00,  7.6575937e+00
    2082,  2.2890247e+01,  0.0000000e+00,  0.0000000e+00,  7.5551318e-01,  1.0542658e+01,  7.6679300e+00
    2083,  2.3159611e+01,  0.0000000e+00,  0.0000000e+00,  7.4648071e-01,  1.0800112e+01,  7.6575051e+00
    2084,  2.2056023e+01,  0.0000000e+00,  0.0000000e+00,  7.4078085e-01,  9.6951770e+00,  7.6700756e+00
    2085,  2.3393439e+01,  0.0000000e+00,  0.0000000e+00,  7.5260213e-01,  1.1042541e+01,  7.6573667e+00
    2086,  2.2923778e+01,  0.0000000e+00,  0.0000000e+00,  7.5420078e-01,  1.0554360e+01,  7.6740445e+00
    2087,  2.2669112e+01,  0.0000000e+00,  0.0000000e+00,  7.4225130e-01,  1.0294144e+01,  7.6565737e+00
    2088,  2.3050098e+01,  0.0000000e+00,  0.0000000e+00,  7.5416852e-01,  1.0699183e+01,  7.6573961e+00
    2089,  2.2261983e+01,  0.0000000e+00,  0.0000000e+00,  7.4711670e-01,  9.9226971e+00,  7.6428506e+00
    2090,  2.2761577e+01,  0.0000000e+00,  0.0000000e+00,  7.4070436e-01,  1.0400032e+01,  7.6462042e+00
    2091,  2.3434286e+01,  0.0000000e+00,  0.0000000e+00,  7.4708866e-01,  1.1079398e+01,  7.6504171e+00
    2092,  2.3580166e+01,  0.0000000e+00,  0.0000000e+00,  7.4064310e-01,  1.1222232e+01,  7.6342994e+00
    2093,  2.2838092e+01,  0.0000000e+00,  0.0000000e+00,  7.4671086e-01,  1.0494347e+01,  7.6460411e+00
    2094,  2.2759635e+01,  0.0000000e+00,  0.0000000e+00,  7.4933192e-01,  1.0407630e+01,  7.6602229e+00
    2095,  2.2200976e+01,  0.0000000e+00,  0.0000000e+00,  7.5244414e-01,  9.8652184e+00,  7.6533699e+00
    2096,  2.3123278e+01,  0.0000000e+00,  0.0000000e+00,  7.4020993e-01,  1.0776991e+01,  7.6680872e+00
    2097,  2.3254789e+01,  0.0000000e+00,  0.0000000e+00,  7.5212466e-01,  1.0897342e+01,  7.6663799e+00
    2098,  2.2811673e+01,  0.0000000e+00,  0.0000000e+00,  7.4187376e-01,  1.0451175e+01,  7.6752641e+00
    2099,  2.3198599e+01,  0.0000000e+00,  0.0000000e+00,  7.4508246e-01,  1.0848242e+01,  7.6486278e+00
    2100,  2.3145728e+01,  0.0000000e+00,  0.0000000e+00,  7.4491580e-01,  1.0776181e+01,  7.6588000e+00
    2101,  2.2943204e+01,  0.0000000e+00,  0.0000000e+00,  7.4559126e-01,  1.0588017e+01,  7.6577042e+00
    2102,  2.3287299e+01,  0.0000000e+00,  0.0000000e+00,  7.5231166e-01,  1.0911034e+01,  7.6697644e+00
    2103,  2.2624987e+01,  0.0000000e+00,  0.0000000e+00,  7.6191513e-01,  1.0272100e+01,  7.6635876e+00
    2104,  2.3239979e+01,  0.0000000e+00,  0.0000000e+00,  7.4328054e-01,  1.0895898e+01,  7.6588320e+00
    2105,  2.3338269e+01,  0.0000000e+00,  0.0000000e+00,  7.5412849e-01,  1.0944690e+01,  7.6558166e+00
    2106,  2.2868054e+01,  0.0000000e+00,  0.0000000e+00,  7.6611888e-01,  1.0495867e+01,  7.6507090e+00
    2107,  2.4051938e+01,  0.0000000e+00,  0.0000000e+00,  7.4259241e-01,  1.1712140e+01,  7.6672754e+00
    2108,  2.2426167e+01,  0.0000000e+00,  0.0000000e+00,  7.5826403e-01,  1.0058362e+01,  7.6637969e+00
    2109,  2.2277764e+01,  0.0000000e+00,  0.0000000e+00,  7.4060983e-01,  9.9393006e+00,  7.6493634e+00
    2110,  2.2640358e+01,  0.0000000e+00,  0.0000000e+00,  7.4868378e-01,  1.0257605e+01,  7.6461697e+00
    2111,  2.3219016e+01,  0.0000000e+00,  0.0000000e+00,  7.4166690e-01,  1.0845259e+01,  7.6557232e+00
    2112,  2.2989468e+01,  0.0000000e+00,  0.0000000e+00,  7.7617235e-01,  1.0608959e+01,  7.6708674e+00
    2113,  2.2572391e+01,  0.0000000e+00,  0.0000000e+00,  7.4956532e-01,  1.0178732e+01,  7.6695450e+00
    2114,  2.2801762e+01,  0.0000000e+00,  0.0000000e+00,  7.6338065e-01,  1.0438793e+01,  7.6411355e+00
    2115,  2.3085690e+01,  0.0000000e+00,  0.0000000e+00,  7.4983722e-01,  1.0704926e+01,  7.6638977e+00
    2116,  2.3108404e+01,  0.0000000e+00,  0.0000000e+00,  7.4101255e-01,  1.0736180e+01,  7.6592165e+00
    2117,  2.3013909e+01,  0.0000000e+00,  0.0000000e+00,  7.4723607e-01,  1.0646819e+01,  7.6603797e+00
    2118,  2.2026813e+01,  0.0000000e+00,  0.0000000e+00,  7.5086196e-01,  9.6837988e+00,  7.6611084e+00
    2119,  2.2683970e+01,  0.0000000e+00,  0.0000000e+00,  7.4528346e-01,  1.0334593e+01,  7.6474560e+00
    2120,  2.3048980e+01,  0.0000000e+00,  0.0000000e+00,  7.4159996e-01,  1.0689024e+01,  7.6606295e+00
    2121,  2.2933811e+01,  0.0000000e+00,  0.0000000e+00,  7.4135374e-01,  1.0579742e+01,  7.6657946e+00
    2122,  2.3258965e+01,  0.0000000e+00,  0.0000000e+00,  7.4856318e-01,  1.0892111e+01,  7.6533047e+00
    2123,  2.2615464e+01,  0.0000000e+00,  0.0000000e+00,  7.4827924e-01,  1.0252874e+01,  7.6505328e+00
    2124,  2.3447218e+01,  0.0000000e+00,  0.0000000e+00,  7.5384139e-01,  1.1067200e+01,  7.6654969e+00
    2125,  2.2800344e+01,  0.0000000e+00,  0.0000000e+00,  7.5673121e-01,  1.0449361e+01,  7.6642704e+00
    2126,  2.1983804e+01,  0.0000000e+00,  0.0000000e+00,  7.4727725e-01,  9.6198023e+00,  7.6644442e+00
    2127,  2.2993096e+01,  0.0000000e+00,  0.0000000e+00,  7.7634312e-01,  1.0626479e+01,  7.6646128e+00
    2128,  2.3428420e+01,  0.0000000e+00,  0.0000000e+00,  7.4055344e-01,  1.1083732e+01,  7.6736184e+00
    2129,  2.3156772e+01,  0.0000000e+00,  0.0000000e+00,  7.4237536e-01,  1.0817764e+01,  7.6633446e+00
    2130,  2.3039785e+01,  0.0000000e+00,  0.0000000e+00,  7.4791943e-01,  1.0674769e+01,  7.6522661e+00
    2131,  2.3226252e+01,  0.0000000e+00,  0.0000000e+00,  7.4516827e-01,  1.0858045e+01,  7.6478322e+00
    2132,  2.3047447e+01,  0.0000000e+00,  0.0000000e+00,  7.4708387e-01,  1.0716170e+01,  7.6496832e+00
    2133,  2.2995212e+01,  0.0000000e+00,  0.0000000e+00,  7.5712287e-01,  1.0635416e+01,  7.6607665e+00
    2134,  2.3279051e+01,  0.0000000e+00,  0.0000000e+00,  7.5294510e-01,  1.0919410e+01,  7.6522776e+00
    2135,  2.2918286e+01,  0.0000000e+00,  0.0000000e+00,  7.5409469e-01,  1.0542370e+01,  7.6516781e+00
    2136,  2.2898373e+01,  0.0000000e+00,  0.0000000e+00,  7.4123023e-01,  1.0570205e+01,  7.6407413e+00
    2137,  2.2233958e+01,  0.0000000e+00,  0.0000000e+00,  7.5399609e-01,  9.8604398e+00,  7.6582754e+00
    2138,  2.2905848e+01,  0.0000000e+00,  0.0000000e+00,  7.4463841e-01,  1.0562368e+01,  7.6602726e+00
    2139,  2.3088628e+01,  0.0000000e+00,  0.0000000e+00,  7.5510224e-01,  1.0738935e+01,  7.6784203e+00
    2140,  2.3103681e+01,  0.0000000e+00,  0.0000000e+00,  7.4137625e-01,  1.0773036e+01,  7.6626825e+00
    2141,  2.2939919e+01,  0.0000000e+00,  0.0000000e+00,  7.4818057e-01,  1.0586581e+01,  7.6461447e+00
    2142,  2.3228246e+01,  0.0000000e+00,  0.0000000e+00,  7.4074909e-01,  1.0847584e+01,  7.6750569e+00
    2143,  2.2854394e+01,  0.0000000e+00,  0.0000000e+00,  7.4714777e-01,  1.0477646e+01,  7.6610837e+00
    2144,  2.3006004e+01,  0.0000000e+00,  0.0000000e+00,  7.4438392e-01,  1.0667442e+01,  7.6572784e+00
    2145,  2.3183309e+01,  0.0000000e+00,  0.0000000e+00,  7.4057267e-01,  1.0838014e+01,  7.6539282e+00
    2146,  2.3132942e+01,  0.0000000e+00,  0.0000000e+00,  7.6784270e-01,  1.0757965e+01,  7.6499482e+00
    2147,  2.2636438e+01,  0.0000000e+00,  0.0000000e+00,  7.5043506e-01,  1.0265218e+01,  7.6457371e+00
    2148,  2.3016439e+01,  0.0000000e+00,  0.0000000e+00,  7.5976597e-01,  1.0649598e+01,  7.6620299e+00
    2149,  2.2990725e+01,  0.0000000e+00,  0.0000000e+00,  7.4095461e-01,  1.0610813e+01,  7.6428889e+00
    2150,  2.2917665e+01,  0.0000000e+00,  0.0000000e+00,  7.4623794e-01,  1.0565116e+01,  7.6407865e+00
    2151,  2.3182966e+01,  0.0000000e+00,  0.0000000e+00,  7.4105396e-01,  1.0814225e+01,  7.6616288e+00
    2152,  2.3288074e+01,  0.0000000e+00,  0.0000000e+00,  7.6152657e-01,  1.0908988e+01,  7.6543927e+00
    2153,  2.3222523e+01,  0.0000000e+00,  0.0000000e+00,  7.4471111e-01,  1.0879649e+01,  7.6574488e+00
    2154,  2.3064545e+01,  0.0000000e+00,  0.0000000e+00,  7.4656020e-01,  1.0727698e+01,  7.6582760e+00
    2155,  2.3174353e+01,  0.0000000e+00,  0.0000000e+00,  7.6756454e-01,  1.0775509e+01,  7.6496398e+00
    2156,  2.3069042e+01,  0.0000000e+00,  0.0000000e+00,  7.5623274e-01,  1.0713774e+01,  7.6686325e+00
    2157,  2.3143332e+01,  0.0000000e+00,  0.0000000e+00,  7.3959791e-01,  1.0779921e+01,  7.6530026e+00
    2158,  2.3297434e+01,  0.0000000e+00,  0.0000000e+00,  7.5679553e-01,  1.0948912e+01,  7.6727370e+00
    2159,  2.3041103e+01,  0.0000000e+00,  0.0000000e+00,  7.5025659e-01,  1.0685838e+01,  7.6539524e+00
    2160,  2.3318441e+01,  0.0000000e+00,  0.0000000e+00,  7.6239099e-01,  1.0954401e+01,  7.6751501e+00
    2161,  2.2807241e+01,  0.0000000e+00,  0.0000000e+00,  7.6466653e-01,  1.0432209e+01,  7.6638956e+00
    2162,  2.3273542e+01,  0.0000000e+00,  0.0000000e+00,  7.5463677e-01,  1.0874006e+01,  7.6604925e+00
    2163,  2.3101751e+01,  0.0000000e+00,  0.0000000e+00,  7.4744449e-01,  1.0721396e+01,  7.6775684e+00
    2164,  2.3143382e+01,  0.0000000e+00,  0.0000000e+00,  7.4610646e-01,  1.0761960e+01,  7.6620651e+00
    2165,  2.3587894e+01,  0.0000000e+00,  0.0000000e+00,  7.4627421e-01,  1.1235964e+01,  7.6516210e+00
    2166,  2.3753529e+01,  0.0000000e+00,  0.0000000e+00,  7.4093973e-01,  1.1415843e+01,  7.6433583e+00
    2167,  2.2330351e+01,  0.0000000e+00,  0.0000000e+00,  7.4164801e-01,  9.9581637e+00,  7.6606589e+00
    2168,  2.3155587e+01,  0.0000000e+00,  0.0000000e+00,  7.4276150e-01,  1.0759745e+01,  7.6895768e+00
    2169,  2.3346349e+01,  0.0000000e+00,  0.0000000e+00,  7.4537956e-01,  1.1001855e+01,  7.6644689e+00
    2170,  2.3197664e+01,  0.0000000e+00,  0.0000000e+00,  7.4920658e-01,  1.0836578e+01,  7.6710896e+00
    2171,  2.2657221e+01,  0.0000000e+00,  0.0000000e+00,  7.4579557e-01,  1.0304482e+01,  7.6415757e+00
    2172,  2.2960797e+01,  0.0000000e+00,  0.0000000e+00,  7.5308510e-01,  1.0589261e+01,  7.6580002e+00
    2173,  2.3082085e+01,  0.0000000e+00,  0.0000000e+00,  7.5298652e-01,  1.0706806e+01,  7.6763602e+00
    2174,  2.3042963e+01,  0.0000000e+00,  0.0000000e+00,  7.4703170e-01,  1.0710829e+01,  7.6674832e+00
    2175,  2.2443858e+01,  0.0000000e+00,  0.0000000e+00,  7.4640545e-01,  1.0091815e+01,  7.6551059e+00
    2176,  2.2733403e+01,  0.0000000e+00,  0.0000000e+00,  7.5086743e-01,  1.0344704e+01,  7.6520238e+00
    2177,  2.2516617e+01,  0.0000000e+00,  0.0000000e+00,  7.4797799e-01,  1.0174169e+01,  7.6631552e+00
    2178,  2.2302820e+01,  0.0000000e+00,  0.0000000e+00,  7.4674139e-01,  9.9582955e+00,  7.6549374e+00
    2179,  2.2896703e+01,  0.0000000e+00,  0.0000000e+00,  7.4334184e-01,  1.0561759e+01,  7.6642842e+00
    2180,  2.2495427e+01,  0.0000000e+00,  0.0000000e+00,  7.4846533e-01,  1.0148557e+01,  7.6702784e+00
    2181,  2.2530387e+01,  0.0000000e+00,  0.0000000e+00,  7.4143177e-01,  1.0177891e+01,  7.6695671e+00
    2182,  2.2923790e+01,  0.0000000e+00,  0.0000000e+00,  7.5281487e-01,  1.0534368e+01,  7.6618394e+00
    2183,  2.3076079e+01,  0.0000000e+00,  0.0000000e+00,  7.6192085e-01,  1.0702293e+01,  7.6528439e+00
    2184,  2.2658390e+01,  0.0000000e+00,  0.0000000e+00,  7.5482320e-01,  1.0293127e+01,  7.6558734e+00
    2185,  2.2621875e+01,  0.0000000e+00,  0.0000000e+00,  7.5318737e-01,  1.0249853e+01,  7.6626730e+00
    2186,  2.2594766e+01,  0.0000000e+00,  0.0000000e+00,  7.4028887e-01,  1.0242085e+01,  7.6543566e+00
    2187,  2.2528913e+01,  0.0000000e+00,  0.0000000e+00,  7.4680459e-01,  1.0145231e+01,  7.6586132e+00
    2188,  2.2975863e+01,  0.0000000e+00,  0.0000000e+00,  7.4509476e-01,  1.0616334e+01,  7.6562353e+00
    2189,  2.3004431e+01,  0.0000000e+00,  0.0000000e+00,  7.5567427e-01,  1.0609825e+01,  7.6868028e+00
    2190,  2.2566652e+01,  0.0000000e+00,  0.0000000e+00,  7.5110713e-01,  1.0195635e+01,  7.6633022e+00
    2191,  2.2612397e+01,  0.0000000e+00,  0.0000000e+00,  7.6019976e-01,  1.0242065e+01,  7.6669729e+00
    2192,  2.3226021e+01,  0.0000000e+00,  0.0000000e+00,  7.4347407e-01,  1.0883753e+01,  7.6629254e+00
    2193,  2.2684872e+01,  0.0000000e+00,  0.0000000e+00,  7.5361869e-01,  1.0303464e+01,  7.6486807e+00
    2194,  2.2053709e+01,  0.0000000e+00,  0.0000000e+00,  7.4696456e-01,  9.6692472e+00,  7.6511578e+00
    2195,  2.2045861e+01,  0.0000000e+00,  0.0000000e+00,  7.8059385e-01,  9.6552970e+00,  7.6497649e+00
    2196,  2.1965257e+01,  0.0000000e+00,  0.0000000e+00,  7.5318143e-01,  9.6129822e+00,  7.6440917e+00
    2197,  2.2972569e+01,  0.0000000e+00,  0.0000000e+00,  7.5051351e-01,  1.0592939e+01,  7.6560024e+00
    2198,  2.2301079e+01,  0.0000000e+00,  0.0000000e+00,  7.4617686e-01,  9.9455098e+00,  7.6529284e+00
    2199,  2.2118544e+01,  0.0000000e+00,  0.0000000e+00,  7.4786350e-01,  9.7817147e+00,  7.6637251e+00
    2200,  2.2019159e+01,  0.0000000e+00,  0.0000000e+00,  7.4607045e-01,  9.6527892e+00,  7.6611978e+00
    2201,  2.2629261e+01,  0.0000000e+00,  0.0000000e+00,  7.4385202e-01,  1.0277793e+01,  7.6606694e+00
    2202,  2.2215675e+01,  0.0000000e+00,  0.0000000e+00,  7.4066765e-01,  9.8435788e+00,  7.6469846e+00
    2203,  2.2326409e+01,  0.0000000e+00,  0.0000000e+00,  7.4930885e-01,  9.9626947e+00,  7.6589449e+00
    2204,  2.2326486e+01,  0.0000000e+00,  0.0000000e+00,  7.4102358e-01,  9.9720786e+00,  7.6538835e+00
    2205,  2.2158775e+01,  0.0000000e+00,  0.0000000e+00,  7.4912049e-01,  9.8181944e+00,  7.6665191e+00
    2206,  2.2368341e+01,  0.0000000e+00,  0.0000000e+00,  7.4941780e-01,  1.0017102e+01,  7.6519524e+00
    2207,  2.2431573e+01,  0.0000000e+00,  0.0000000e+00,  7.5814279e-01,  1.0070387e+01,  7.6652632e+00
    2208,  2.2558615e+01,  0.0000000e+00,  0.0000000e+00,  7.5283813e-01,  1.0164652e+01,  7.6829899e+00
    2209,  2.1930998e+01,  0.0000000e+00,  0.0000000e+00,  7.4813135e-01,  9.5738600e+00,  7.6474681e+00
    2210,  2.2225605e+01,  0.0000000e+00,  0.0000000e+00,  7.4644826e-01,  9.8661947e+00,  7.6627066e+00
    2211,  2.2696046e+01,  0.0000000e+00,  0.0000000e+00,  7.4056982e-01,  1.0342866e+01,  7.6674361e+00
    2212,  2.1796607e+01,  0.0000000e+00,  0.0000000e+00,  7.4087050e-01,  9.4571059e+00,  7.6537645e+00
    2213,  2.2469160e+01,  0.0000000e+00,  0.0000000e+00,  7.4761278e-01,  1.0128691e+01,  7.6585759e+00
    2214,  2.2346676e+01,  0.0000000e+00,  0.0000000e+00,  7.4799305e-01,  9.9676199e+00,  7.6628725e+00
    2215,  2.2419178e+01,  0.0000000e+00,  0.0000000e+00,  7.4623813e-01,  1.0044719e+01,  7.6440017e+00
    2216,  2.1977045e+01,  0.0000000e+00,  0.0000000e+00,  7.7527153e-01,  9.5727397e+00,  7.6459972e+00
    2217,  2.1911963e+01,  0.0000000e+00,  0.0000000e+00,  7.4763783e-01,  9.5373570e+00,  7.6705399e+00
    2218,  2.2335838e+01,  0.0000000e+00,  0.0000000e+00,  7.4734383e-01,  9.9346061e+00,  7.6555486e+00
    2219,  2.1813541e+01,  0.0000000e+00,  0.0000000e+00,  7.4529201e-01,  9.4159491e+00,  7.6778235e+00
    2220,  2.1924505e+01,  0.0000000e+00,  0.0000000e+00,  7.4103653e-01,  9.5861903e+00,  7.6435898e+00
    2221,  2.2134188e+01,  0.0000000e+00,  0.0000000e+00,  7.4256190e-01,  9.7755564e+00,  7.6559764e+00
    2222,  2.2934517e+01,  0.0000000e+00,  0.0000000e+00,  7.4583746e-01,  1.0574529e+01,  7.6647663e+00
    2223,  2.1769585e+01,  0.0000000e+00,  0.0000000e+00,  7.4621975e-01,  9.3760697e+00,  7.6511813e+00
    2224,  2.1998576e+01,  0.0000000e+00,  0.0000000e+00,  7.5147672e-01,  9.6472536e+00,  7.6638683e+00
    2225,  2.1941733e+01,  0.0000000e+00,  0.0000000e+00,  7.4042814e-01,  9.6024820e+00,  7.6642018e+00
    2226,  2.1713796e+01,  0.0000000e+00,  0.0000000e+00,  7.4040841e-01,  9.3745653e+00,  7.6689145e+00
    2227,  2.2408979e+01,  0.0000000e+00,  0.0000000e+00,  7.4712449e-01,  1.0037606e+01,  7.6413262e+00
    2228,  2.2251378e+01,  0.0000000e+00,  0.0000000e+00,  7.3996684e-01,  9.9239809e+00,  7.6557371e+00
    2229,  2.2408904e+01,  0.0000000e+00,  0.0000000e+00,  7.4015693e-01,  1.0044400e+01,  7.6618319e+00
    2230,  2.1090204e+01,  0.0000000e+00,  0.0000000e+00,  7.5323201e-01,  8.6906102e+00,  7.6721943e+00
    2231,  2.2265313e+01,  0.0000000e+00,  0.0000000e+00,  7.4121856e-01,  9.8908103e+00,  7.6548232e+00
    2232,  2.0702061e+01,  0.0000000e+00,  0.0000000e+00,  7.4643791e-01,  8.3565804e+00,  7.6645211e+00
    2233,  2.1488426e+01,  0.0000000e+00,  0.0000000e+00,  7.4618783e-01,  9.1480345e+00,  7.6550732e+00
    2234,  2.0989738e+01,  0.0000000e+00,  0.0000000e+00,  7.4035427e-01,  8.6407791e+00,  7.6640012e+00
    2235,  2.1013818e+01,  0.0000000e+00,  0.0000000e+00,  7.4076857e-01,  8.6825675e+00,  7.6644519e+00
    2236,  2.1454143e+01,  0.0000000e+00,  0.0000000e+00,  7.4612056e-01,  9.0711561e+00,  7.6682172e+00
    2237,  2.1682887e+01,  0.0000000e+00,  0.0000000e+00,  7.4142381e-01,  9.3287351e+00,  7.6554071e+00
    2238,  2.1050200e+01,  0.0000000e+00,  0.0000000e+00,  7.4634793e-01,  8.7010713e+00,  7.6651104e+00
    2239,  2.0937205e+01,  0.0000000e+00,  0.0000000e+00,  7.4038536e-01,  8.5610121e+00,  7.6561859e+00
    2240,  2.0717435e+01,  0.0000000e+00,  0.0000000e+00,  7.4469889e-01,  8.3542958e+00,  7.6807681e+00
    2241,  2.1102156e+01,  0.0000000e+00,  0.0000000e+00,  7.5063171e-01,  8.7463802e+00,  7.6561677e+00
    2242,  2.0756387e+01,  0.0000000e+00,  0.0000000e+00,  7.4782089e-01,  8.3776404e+00,  7.6725516e+00
    2243,  2.0909285e+01,  0.0000000e+00,  0.0000000e+00,  7.4028310e-01,  8.5270674e+00,  7.6750645e+00
    2244,  2.0851299e+01,  0.0000000e+00,  0.0000000e+00,  7.4183022e-01,  8.4927415e+00,  7.6674245e+00
    2245,  2.0653686e+01,  0.0000000e+00,  0.0000000e+00,  7.4586127e-01,  8.3082932e+00,  7.6432012e+00
    2246,  2.0921845e+01,  0.0000000e+00,  0.0000000e+00,  7.4576107e-01,  8.5840610e+00,  7.6395920e+00
    2247,  2.1624808e+01,  0.0000000e+00,  0.0000000e+00,  7.4767045e-01,  9.2363039e+00,  7.6680382e+00
    2248,  2.1581444e+01,  0.0000000e+00,  0.0000000e+00,  7.5248524e-01,  9.2370387e+00,  7.6613745e+00
    2249,  2.1307144e+01,  0.0000000e+00,  0.0000000e+00,  7.4059322e-01,  8.9643030e+00,  7.6454277e+00
    2250,  2.1648331e+01,  0.0000000e+00,  0.0000000e+00,  7.5191301e-01,  9.2840365e+00,  7.6678147e+00
    2251,  2.1564826e+01,  0.0000000e+00,  0.0000000e+00,  7.4203805e-01,  9.2177280e+00,  7.6533974e+00
    2252,  2.1641493e+01,  0.0000000e+00,  0.0000000e+00,  7.5458864e-01,  9.2748421e+00,  7.6677918e+00
    2253,  2.1285413e+01,  0.0000000e+00,  0.0000000e+00,  7.5391903e-01,  8.9036554e+00,  7.6589101e+00
    2254,  2.1045886e+01,  0.0000000e+00,  0.0000000e+00,  7.3967729e-01,  8.7108141e+00,  7.6572350e+00
    2255,  2.1755299e+01,  0.0000000e+00,  0.0000000e+00,  7.4273010e-01,  9.3919057e+00,  7.6578164e+00
    2256,  2.1362633e+01,  0.0000000e+00,  0.0000000e+00,  7.5134533e-01,  8.9955301e+00,  7.6371631e+00
    2257,  2.1997618e+01,  0.0000000e+00,  0.0000000e+00,  7.4596364e-01,  9.6434973e+00,  7.6675780e+00
    2258,  2.1729561e+01,  0.0000000e+00,  0.0000000e+00,  7.4048593e-01,  9.3911900e+00,  7.6519570e+00
    2259,  2.1552691e+01,  0.0000000e+00,  0.0000000e+00,  7.4143953e-01,  9.1787837e+00,  7.6614941e+00
    2260,  2.1658037e+01,  0.0000000e+00,  0.0000000e+00,  7.4208624e-01,  9.2437009e+00,  7.6562918e+00
    2261,  2.1610971e+01,  0.0000000e+00,  0.0000000e+00,  7.4814167e-01,  9.2478703e+00,  7.6579221e+00
    2262,  2.1013734e+01,  0.0000000e+00,  0.0000000e+00,  7.4098353e-01,  8.6656431e+00,  7.6737122e+00
    2263,  2.1010490e+01,  0.0000000e+00,  0.0000000e+00,  7.4732051e-01,  8.6549845e+00,  7.6589396e+00
    2264,  2.1740581e+01,  0.0000000e+00,  0.0000000e+00,  7.3927288e-01,  9.3791051e+00,  7.6498154e+00
    2265,  2.1562689e+01,  0.0000000e+00,  0.0000000e+00,  7.4111862e-01,  9.2008951e+00,  7.6436983e+00
    2266,  2.1810936e+01,  0.0000000e+00,  0.0000000e+00,  7.6131079e-01,  9.4662680e+00,  7.6322387e+00
    2267,  2.1564317e+01,  0.0000000e+00,  0.0000000e+00,  7.3889155e-01,  9.2150451e+00,  7.6618544e+00
    2268,  2.1823557e+01,  0.0000000e+00,  0.0000000e+00,  7.6312472e-01,  9.4474800e+00,  7.6604589e+00
    2269,  2.1417978e+01,  0.0000000e+00,  0.0000000e+00,  7.4951948e-01,  9.0791581e+00,  7.6719944e+00
    2270,  2.1608478e+01,  0.0000000e+00,  0.0000000e+00,  7.4773768e-01,  9.2464067e+00,  7.6590558e+00
    2271,  2.1795161e+01,  0.0000000e+00,  0.0000000e+00,  7.5584932e-01,  9.4409835e+00,  7.6603159e+00
    2272,  2.1865313e+01,  0.0000000e+00,  0.0000000e+00,  7.5369316e-01,  9.5007301e+00,  7.6569762e+00
    2273,  2.1740833e+01,  0.0000000e+00,  0.0000000e+00,  7.4113316e-01,  9.3872524e+00,  7.6540139e+00
    2274,  2.1832312e+01,  0.0000000e+00,  0.0000000e+00,  7.5035771e-01,  9.4438928e+00,  7.6557726e+00
    2275,  2.1765283e+01,  0.0000000e+00,  0.0000000e+00,  7.4505723e-01,  9.4138364e+00,  7.6491507e+00
    2276,  2.1758130e+01,  0.0000000e+00,  0.0000000e+00,  7.5911962e-01,  9.3986833e+00,  7.6410981e+00
    2277,  2.2058187e+01,  0.0000000e+00,  0.0000000e+00,  7.4296467e-01,  9.7151924e+00,  7.6646284e+00
    2278,  2.2099923e+01,  0.0000000e+00,  0.0000000e+00,  7.5356473e-01,  9.7304520e+00,  7.6663510e+00
    2279,  2.2081157e+01,  0.0000000e+00,  0.0000000e+00,  7.5213268e-01,  9.7073689e+00,  7.6696252e+00
    2280,  2.1705048e+01,  0.0000000e+00,  0.0000000e+00,  7.4004433e-01,  9.3768040e+00,  7.6604938e+00
    2281,  2.1936136e+01,  0.0000000e+00,  0.0000000e+00,  7.4799636e-01,  9.5596838e+00,  7.6565890e+00
    2282,  2.1760672e+01,  0.0000000e+00,  0.0000000e+00,  7.4537067e-01,  9.4057812e+00,  7.6577668e+00
    2283,  2.1715983e+01,  0.0000000e+00,  0.0000000e+00,  7.4002957e-01,  9.3720341e+00,  7.6711815e+00
    2284,  2.1805247e+01,  0.0000000e+00,  0.0000000e+00,  7.5491100e-01,  9.4325379e+00,  7.6576546e+00
    2285,  2.1272444e+01,  0.0000000e+00,  0.0000000e+00,  7.4034773e-01,  8.9336137e+00,  7.6500377e+00
    2286,  2.1798017e+01,  0.0000000e+00,  0.0000000e+00,  7.4089291e-01,  9.4336417e+00,  7.6652323e+00
    2287,  2.1846997e+01,  0.0000000e+00,  0.0000000e+00,  7.4133233e-01,  9.4687439e+00,  7.6596184e+00
    2288,  2.2036167e+01,  0.0000000e+00,  0.0000000e+00,  7.4508193e-01,  9.6951320e+00,  7.6475408e+00
    2289,  2.2031392e+01,  0.0000000e+00,  0.0000000e+00,  7.3950310e-01,  9.6921818e+00,  7.6627283e+00
    2290,  2.2184448e+01,  0.0000000e+00,  0.0000000e+00,  7.4194217e-01,  9.8440451e+00,  7.6521100e+00
    2291,  2.2100840e+01,  0.0000000e+00,  0.0000000e+00,  7.5768935e-01,  9.7361730e+00,  7.6779899e+00
    2292,  2.1533210e+01,  0.0000000e+00,  0.0000000e+00,  7.4688876e-01,  9.1746483e+00,  7.6543875e+00
    2293,  2.1731776e+01,  0.0000000e+00,  0.0000000e+00,  7.4423473e-01,  9.4030152e+00,  7.6371646e+00
    2294,  2.1507910e+01,  0.0000000e+00,  0.0000000e+00,  7.4986496e-01,  9.1515513e+00,  7.6721054e+00
    2295,  2.1766525e+01,  0.0000000e+00,  0.0000000e+00,  7.4025885e-01,  9.4342690e+00,  7.6513578e+00
