 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
    2209,  8.6029948e+00,  0.0000000e+00,  0.0000000e+00,  7.3533101e-02,  4.9716510e+00,  1.8487142e+00
    2210,  8.5611860e+00,  0.0000000e+00,  0.0000000e+00,  7.4003276e-02,  4.9234432e+00,  1.8529707e+00
    2211,  8.3121195e+00,  0.0000000e+00,  0.0000000e+00,  7.0590370e-02,  4.6716143e+00,  1.8509429e+00
    2212,  8.4901981e+00,  0.0000000e+00,  0.0000000e+00,  7.5518690e-02,  4.8459286e+00,  1.8523496e+00
    2213,  8.6474756e+00,  0.0000000e+00,  0.0000000e+00,  7.3794513e-02,  5.0140335e+00,  1.8506992e+00
    2214,  8.6650367e+00,  0.0000000e+00,  0.0000000e+00,  7.3778480e-02,  5.0352570e+00,  1.8528635e+00
    2215,  8.6143119e+00,  0.0000000e+00,  0.0000000e+00,  7.5124268e-02,  4.9787958e+00,  1.8483457e+00
    2216,  8.5835632e+00,  0.0000000e+00,  0.0000000e+00,  7.3298836e-02,  4.9503642e+00,  1.8608390e+00
    2217,  8.3167785e+00,  0.0000000e+00,  0.0000000e+00,  7.3679302e-02,  4.6760516e+00,  1.8524347e+00
    2218,  8.3771903e+00,  0.0000000e+00,  0.0000000e+00,  7.4801989e-02,  4.7406962e+00,  1.8443867e+00
    2219,  8.5799200e+00,  0.0000000e+00,  0.0000000e+00,  7.4565630e-02,  4.9480557e+00,  1.8382461e+00
    2220,  8.6220399e+00,  0.0000000e+00,  0.0000000e+00,  7.6025910e-02,  4.9967726e+00,  1.8519396e+00
    2221,  8.6365286e+00,  0.0000000e+00,  0.0000000e+00,  7.4077251e-02,  4.9945334e+00,  1.8628498e+00
    2222,  8.4803514e+00,  0.0000000e+00,  0.0000000e+00,  7.3757040e-02,  4.8477778e+00,  1.8562922e+00
    2223,  8.5878385e+00,  0.0000000e+00,  0.0000000e+00,  8.7940996e-02,  4.9446604e+00,  1.8512315e+00
    2224,  8.4426659e+00,  0.0000000e+00,  0.0000000e+00,  7.4737074e-02,  4.8001715e+00,  1.8536015e+00
    2225,  8.6180763e+00,  0.0000000e+00,  0.0000000e+00,  7.4382391e-02,  4.9910333e+00,  1.8616414e+00
    2226,  8.6376076e+00,  0.0000000e+00,  0.0000000e+00,  7.2173026e-02,  5.0038986e+00,  1.8497845e+00
    2227,  8.4351721e+00,  0.0000000e+00,  0.0000000e+00,  8.0955140e-02,  4.8056052e+00,  1.8537439e+00
    2228,  8.5124823e+00,  0.0000000e+00,  0.0000000e+00,  7.6987126e-02,  4.8832846e+00,  1.8556732e+00
    2229,  8.5103289e+00,  0.0000000e+00,  0.0000000e+00,  8.0904097e-02,  4.8760174e+00,  1.8413077e+00
    2230,  8.5183285e+00,  0.0000000e+00,  0.0000000e+00,  7.3683476e-02,  4.8914543e+00,  1.8419852e+00
    2231,  8.4901963e+00,  0.0000000e+00,  0.0000000e+00,  7.3600288e-02,  4.8546264e+00,  1.8515267e+00
    2232,  8.4989565e+00,  0.0000000e+00,  0.0000000e+00,  7.3016773e-02,  4.8698952e+00,  1.8522421e+00
    2233,  8.6048332e+00,  0.0000000e+00,  0.0000000e+00,  7.4202704e-02,  4.9794704e+00,  1.8442634e+00
    2234,  8.5909547e+00,  0.0000000e+00,  0.0000000e+00,  7.3662056e-02,  4.9643318e+00,  1.8495158e+00
    2235,  8.6407407e+00,  0.0000000e+00,  0.0000000e+00,  7.3007601e-02,  5.0120064e+00,  1.8534802e+00
    2236,  8.3966895e+00,  0.0000000e+00,  0.0000000e+00,  7.3791605e-02,  4.7677083e+00,  1.8594977e+00
    2237,  8.6649979e+00,  0.0000000e+00,  0.0000000e+00,  7.4962450e-02,  5.0366228e+00,  1.8504189e+00
    2238,  8.5044311e+00,  0.0000000e+00,  0.0000000e+00,  7.2131436e-02,  4.8734305e+00,  1.8423399e+00
    2239,  8.4494948e+00,  0.0000000e+00,  0.0000000e+00,  7.3740479e-02,  4.8208767e+00,  1.8504271e+00
    2240,  8.6083516e+00,  0.0000000e+00,  0.0000000e+00,  7.3391184e-02,  4.9717116e+00,  1.8414484e+00
    2241,  8.5137043e+00,  0.0000000e+00,  0.0000000e+00,  8.0900040e-02,  4.8562822e+00,  1.8508234e+00
    2242,  8.5186479e+00,  0.0000000e+00,  0.0000000e+00,  7.4553509e-02,  4.8853537e+00,  1.8568946e+00
    2243,  8.4215977e+00,  0.0000000e+00,  0.0000000e+00,  7.4018581e-02,  4.7879232e+00,  1.8552554e+00
    2244,  8.5081939e+00,  0.0000000e+00,  0.0000000e+00,  7.4164389e-02,  4.8656619e+00,  1.8577461e+00
    2245,  8.6463069e+00,  0.0000000e+00,  0.0000000e+00,  7.6244294e-02,  5.0103384e+00,  1.8556102e+00
    2246,  8.4538906e+00,  0.0000000e+00,  0.0000000e+00,  8.1069892e-02,  4.8250539e+00,  1.8566167e+00
    2247,  8.3989619e+00,  0.0000000e+00,  0.0000000e+00,  7.5315632e-02,  4.7585933e+00,  1.8541060e+00
    2248,  8.3917502e+00,  0.0000000e+00,  0.0000000e+00,  7.8695213e-02,  4.7591188e+00,  1.8597236e+00
    2249,  8.5631227e+00,  0.0000000e+00,  0.0000000e+00,  7.4758274e-02,  4.9176807e+00,  1.8457652e+00
    2250,  8.6408174e+00,  0.0000000e+00,  0.0000000e+00,  7.3563426e-02,  5.0241460e+00,  1.8543511e+00
    2251,  8.5556581e+00,  0.0000000e+00,  0.0000000e+00,  7.3625582e-02,  4.9301640e+00,  1.8548188e+00
    2252,  8.6252314e+00,  0.0000000e+00,  0.0000000e+00,  7.4574020e-02,  5.0042322e+00,  1.8518032e+00
    2253,  8.6904227e+00,  0.0000000e+00,  0.0000000e+00,  7.3751471e-02,  5.0689747e+00,  1.8440256e+00
    2254,  8.5943943e+00,  0.0000000e+00,  0.0000000e+00,  7.0662546e-02,  4.9720044e+00,  1.8446084e+00
    2255,  8.5805089e+00,  0.0000000e+00,  0.0000000e+00,  7.0555929e-02,  4.9425408e+00,  1.8513896e+00
    2256,  8.4571242e+00,  0.0000000e+00,  0.0000000e+00,  8.0706371e-02,  4.8214000e+00,  1.8510192e+00
    2257,  8.6345423e+00,  0.0000000e+00,  0.0000000e+00,  8.1163174e-02,  5.0073142e+00,  1.8498682e+00
    2258,  8.4292177e+00,  0.0000000e+00,  0.0000000e+00,  7.3665318e-02,  4.8049767e+00,  1.8523137e+00
    2259,  8.5264659e+00,  0.0000000e+00,  0.0000000e+00,  7.4186972e-02,  4.8981633e+00,  1.8516671e+00
    2260,  8.4580363e+00,  0.0000000e+00,  0.0000000e+00,  7.4565329e-02,  4.8105802e+00,  1.8498632e+00
    2261,  8.5992970e+00,  0.0000000e+00,  0.0000000e+00,  7.5860402e-02,  4.9543086e+00,  1.8503964e+00
    2262,  8.6176690e+00,  0.0000000e+00,  0.0000000e+00,  9.2134720e-02,  4.9704917e+00,  1.8482980e+00
    2263,  8.6135561e+00,  0.0000000e+00,  0.0000000e+00,  8.0930963e-02,  4.9778908e+00,  1.8516507e+00
    2264,  8.6179080e+00,  0.0000000e+00,  0.0000000e+00,  7.4682358e-02,  4.9845145e+00,  1.8574367e+00
    2265,  8.5177630e+00,  0.0000000e+00,  0.0000000e+00,  7.3556529e-02,  4.8977809e+00,  1.8533291e+00
    2266,  8.4923279e+00,  0.0000000e+00,  0.0000000e+00,  7.3912128e-02,  4.8575140e+00,  1.8445902e+00
    2267,  8.4650894e+00,  0.0000000e+00,  0.0000000e+00,  7.3882293e-02,  4.8272590e+00,  1.8649512e+00
    2268,  8.3290456e+00,  0.0000000e+00,  0.0000000e+00,  7.3990061e-02,  4.6950600e+00,  1.8476391e+00
    2269,  8.4147791e+00,  0.0000000e+00,  0.0000000e+00,  7.4392301e-02,  4.7808907e+00,  1.8548903e+00
    2270,  8.3675638e+00,  0.0000000e+00,  0.0000000e+00,  7.4462555e-02,  4.7264472e+00,  1.8402846e+00
    2271,  8.3199081e+00,  0.0000000e+00,  0.0000000e+00,  7.4126438e-02,  4.6830192e+00,  1.8555310e+00
    2272,  8.2886607e+00,  0.0000000e+00,  0.0000000e+00,  8.0455356e-02,  4.6350326e+00,  1.8502360e+00
    2273,  8.5479846e+00,  0.0000000e+00,  0.0000000e+00,  7.4487794e-02,  4.9320489e+00,  1.8463542e+00
    2274,  8.5312089e+00,  0.0000000e+00,  0.0000000e+00,  7.3849254e-02,  4.8932594e+00,  1.8584839e+00
    2275,  8.6691358e+00,  0.0000000e+00,  0.0000000e+00,  7.3472711e-02,  5.0464502e+00,  1.8566296e+00
    2276,  8.5511279e+00,  0.0000000e+00,  0.0000000e+00,  7.4032749e-02,  4.9190078e+00,  1.8486897e+00
    2277,  8.5038592e+00,  0.0000000e+00,  0.0000000e+00,  7.3797451e-02,  4.8700064e+00,  1.8532336e+00
    2278,  8.5605952e+00,  0.0000000e+00,  0.0000000e+00,  7.4418195e-02,  4.9150122e+00,  1.8459677e+00
    2279,  8.5541081e+00,  0.0000000e+00,  0.0000000e+00,  7.3736883e-02,  4.9327074e+00,  1.8553520e+00
    2280,  8.4866665e+00,  0.0000000e+00,  0.0000000e+00,  7.2344363e-02,  4.8520103e+00,  1.8541369e+00
    2281,  8.6125042e+00,  0.0000000e+00,  0.0000000e+00,  7.6686824e-02,  4.9801331e+00,  1.8533990e+00
    2282,  8.4977193e+00,  0.0000000e+00,  0.0000000e+00,  7.3604110e-02,  4.8804466e+00,  1.8519820e+00
    2283,  8.5246670e+00,  0.0000000e+00,  0.0000000e+00,  7.4202077e-02,  4.8997587e+00,  1.8583099e+00
    2284,  8.5944016e+00,  0.0000000e+00,  0.0000000e+00,  7.4545783e-02,  4.9510632e+00,  1.8649062e+00
    2285,  8.4625118e+00,  0.0000000e+00,  0.0000000e+00,  7.3756296e-02,  4.7918041e+00,  1.8463052e+00
    2286,  8.7044850e+00,  0.0000000e+00,  0.0000000e+00,  7.3772298e-02,  5.0634047e+00,  1.8516439e+00
    2287,  8.4778929e+00,  0.0000000e+00,  0.0000000e+00,  7.4354967e-02,  4.8519896e+00,  1.8569938e+00
    2288,  8.4560689e+00,  0.0000000e+00,  0.0000000e+00,  7.3836018e-02,  4.8111467e+00,  1.8603576e+00
    2289,  8.5143442e+00,  0.0000000e+00,  0.0000000e+00,  7.4209496e-02,  4.8665125e+00,  1.8553866e+00
    2290,  8.4090474e+00,  0.0000000e+00,  0.0000000e+00,  7.3780793e-02,  4.7824187e+00,  1.8524277e+00
    2291,  8.2402240e+00,  0.0000000e+00,  0.0000000e+00,  7.4303753e-02,  4.5878153e+00,  1.8569806e+00
    2292,  8.6215526e+00,  0.0000000e+00,  0.0000000e+00,  8.3832178e-02,  4.9870899e+00,  1.8502174e+00
    2293,  8.5093136e+00,  0.0000000e+00,  0.0000000e+00,  8.1686777e-02,  4.8770174e+00,  1.8523841e+00
    2294,  8.5468364e+00,  0.0000000e+00,  0.0000000e+00,  7.0373001e-02,  4.9249621e+00,  1.8507434e+00
    2295,  8.5638579e+00,  0.0000000e+00,  0.0000000e+00,  7.3975711e-02,  4.9422634e+00,  1.8481911e+00
    2296,  8.5278453e+00,  0.0000000e+00,  0.0000000e+00,  7.3858515e-02,  4.8968891e+00,  1.8590669e+00
    2297,  8.5639046e+00,  0.0000000e+00,  0.0000000e+00,  7.4643301e-02,  4.9381923e+00,  1.8580392e+00
    2298,  8.4726240e+00,  0.0000000e+00,  0.0000000e+00,  7.4570813e-02,  4.8295064e+00,  1.8598457e+00
    2299,  8.6308262e+00,  0.0000000e+00,  0.0000000e+00,  7.3351523e-02,  5.0035216e+00,  1.8565522e+00
    2300,  8.4571012e+00,  0.0000000e+00,  0.0000000e+00,  7.3484317e-02,  4.8095611e+00,  1.8524909e+00
    2301,  8.4868361e+00,  0.0000000e+00,  0.0000000e+00,  7.6495981e-02,  4.8607567e+00,  1.8476088e+00
    2302,  8.5306650e+00,  0.0000000e+00,  0.0000000e+00,  7.3800083e-02,  4.8921774e+00,  1.8544620e+00
    2303,  8.4751614e+00,  0.0000000e+00,  0.0000000e+00,  7.0291497e-02,  4.8426231e+00,  1.8640092e+00
    2304,  8.5693243e+00,  0.0000000e+00,  0.0000000e+00,  7.3736637e-02,  4.9350560e+00,  1.8508456e+00
    2305,  8.5113912e+00,  0.0000000e+00,  0.0000000e+00,  7.3368320e-02,  4.8814990e+00,  1.8494611e+00
    2306,  8.4114809e+00,  0.0000000e+00,  0.0000000e+00,  7.0608752e-02,  4.7859722e+00,  1.8510905e+00
    2307,  8.7257749e+00,  0.0000000e+00,  0.0000000e+00,  7.3631096e-02,  5.0900270e+00,  1.8573000e+00
    2308,  8.5582586e+00,  0.0000000e+00,  0.0000000e+00,  7.3628363e-02,  4.9143154e+00,  1.8584354e+00
    2309,  8.3580530e+00,  0.0000000e+00,  0.0000000e+00,  7.3723596e-02,  4.7284512e+00,  1.8481729e+00
    2310,  8.5614037e+00,  0.0000000e+00,  0.0000000e+00,  7.3612980e-02,  4.9330831e+00,  1.8489472e+00
    2311,  8.5523049e+00,  0.0000000e+00,  0.0000000e+00,  7.3470602e-02,  4.9267147e+00,  1.8386860e+00
    2312,  8.5369000e+00,  0.0000000e+00,  0.0000000e+00,  7.4631706e-02,  4.9077184e+00,  1.8533217e+00
    2313,  8.3635566e+00,  0.0000000e+00,  0.0000000e+00,  7.4632137e-02,  4.7309375e+00,  1.8541656e+00
    2314,  8.5162160e+00,  0.0000000e+00,  0.0000000e+00,  7.4175791e-02,  4.8881436e+00,  1.8519756e+00
    2315,  8.4718621e+00,  0.0000000e+00,  0.0000000e+00,  7.3608409e-02,  4.8441052e+00,  1.8556451e+00
    2316,  8.5418062e+00,  0.0000000e+00,  0.0000000e+00,  7.4440168e-02,  4.9029297e+00,  1.8531142e+00
    2317,  8.5676144e+00,  0.0000000e+00,  0.0000000e+00,  7.2224082e-02,  4.9283128e+00,  1.8469247e+00
    2318,  8.5260149e+00,  0.0000000e+00,  0.0000000e+00,  7.3753833e-02,  4.8829676e+00,  1.8535706e+00
    2319,  8.6820585e+00,  0.0000000e+00,  0.0000000e+00,  7.3498651e-02,  5.0524864e+00,  1.8506665e+00
    2320,  8.5290668e+00,  0.0000000e+00,  0.0000000e+00,  7.3519638e-02,  4.8954099e+00,  1.8533776e+00
    2321,  8.4545394e+00,  0.0000000e+00,  0.0000000e+00,  7.3452935e-02,  4.8300325e+00,  1.8496420e+00
    2322,  8.5500885e+00,  0.0000000e+00,  0.0000000e+00,  7.0089337e-02,  4.8986679e+00,  1.8469970e+00
    2323,  8.4276048e+00,  0.0000000e+00,  0.0000000e+00,  7.5978700e-02,  4.7998143e+00,  1.8491526e+00
    2324,  8.3355461e+00,  0.0000000e+00,  0.0000000e+00,  7.5859688e-02,  4.7116462e+00,  1.8428232e+00
    2325,  8.4621148e+00,  0.0000000e+00,  0.0000000e+00,  7.5200961e-02,  4.8144772e+00,  1.8470662e+00
    2326,  8.4164335e+00,  0.0000000e+00,  0.0000000e+00,  7.3830039e-02,  4.7864228e+00,  1.8477264e+00
    2327,  8.4532181e+00,  0.0000000e+00,  0.0000000e+00,  7.3767382e-02,  4.8143572e+00,  1.8547982e+00
    2328,  8.6039393e+00,  0.0000000e+00,  0.0000000e+00,  7.4320803e-02,  4.9561476e+00,  1.8524140e+00
    2329,  8.6535359e+00,  0.0000000e+00,  0.0000000e+00,  7.5417152e-02,  5.0105961e+00,  1.8463906e+00
    2330,  8.5699484e+00,  0.0000000e+00,  0.0000000e+00,  7.3288801e-02,  4.9237018e+00,  1.8502316e+00
    2331,  8.5156010e+00,  0.0000000e+00,  0.0000000e+00,  7.4617864e-02,  4.8801889e+00,  1.8496528e+00
    2332,  8.3382760e+00,  0.0000000e+00,  0.0000000e+00,  7.4848081e-02,  4.7116508e+00,  1.8492560e+00
    2333,  8.5311160e+00,  0.0000000e+00,  0.0000000e+00,  7.4134528e-02,  4.8974500e+00,  1.8399720e+00
    2334,  8.5047765e+00,  0.0000000e+00,  0.0000000e+00,  7.3826162e-02,  4.8793420e+00,  1.8405213e+00
    2335,  8.3224175e+00,  0.0000000e+00,  0.0000000e+00,  7.3674592e-02,  4.6877049e+00,  1.8445183e+00
    2336,  8.5645973e+00,  0.0000000e+00,  0.0000000e+00,  7.4426590e-02,  4.9223455e+00,  1.8590784e+00
    2337,  8.3930090e+00,  0.0000000e+00,  0.0000000e+00,  7.4130454e-02,  4.7506266e+00,  1.8582116e+00
    2338,  8.3062462e+00,  0.0000000e+00,  0.0000000e+00,  7.4055297e-02,  4.6611483e+00,  1.8482118e+00
    2339,  8.5401320e+00,  0.0000000e+00,  0.0000000e+00,  8.1958982e-02,  4.8984905e+00,  1.8519618e+00
    2340,  8.6942706e+00,  0.0000000e+00,  0.0000000e+00,  7.3684448e-02,  5.0592297e+00,  1.8533283e+00
    2341,  8.5986340e+00,  0.0000000e+00,  0.0000000e+00,  7.4118391e-02,  4.9722398e+00,  1.8465323e+00
    2342,  8.7340735e+00,  0.0000000e+00,  0.0000000e+00,  7.3255210e-02,  5.0966745e+00,  1.8627253e+00
    2343,  8.5864451e+00,  0.0000000e+00,  0.0000000e+00,  7.6017147e-02,  4.9643204e+00,  1.8523504e+00
    2344,  8.4964444e+00,  0.0000000e+00,  0.0000000e+00,  7.3739496e-02,  4.8499514e+00,  1.8516611e+00
    2345,  8.5648632e+00,  0.0000000e+00,  0.0000000e+00,  7.2044535e-02,  4.9156729e+00,  1.8428480e+00
    2346,  8.5025066e+00,  0.0000000e+00,  0.0000000e+00,  7.4583235e-02,  4.8752731e+00,  1.8566523e+00
    2347,  8.5164542e+00,  0.0000000e+00,  0.0000000e+00,  7.3805143e-02,  4.8912981e+00,  1.8499601e+00
    2348,  8.4569430e+00,  0.0000000e+00,  0.0000000e+00,  7.3493745e-02,  4.8242431e+00,  1.8668440e+00
    2349,  8.4834214e+00,  0.0000000e+00,  0.0000000e+00,  7.4018649e-02,  4.8352159e+00,  1.8590740e+00
    2350,  8.6007749e+00,  0.0000000e+00,  0.0000000e+00,  7.4862399e-02,  4.9658357e+00,  1.8490122e+00
    2351,  8.5417966e+00,  0.0000000e+00,  0.0000000e+00,  7.4638170e-02,  4.9176154e+00,  1.8545287e+00
    2352,  8.5298837e+00,  0.0000000e+00,  0.0000000e+00,  7.3614701e-02,  4.9052025e+00,  1.8502168e+00
    2353,  8.4169915e+00,  0.0000000e+00,  0.0000000e+00,  7.3519912e-02,  4.7965889e+00,  1.8483718e+00
    2354,  8.3336018e+00,  0.0000000e+00,  0.0000000e+00,  7.6331473e-02,  4.7057577e+00,  1.8467998e+00
    2355,  8.6403767e+00,  0.0000000e+00,  0.0000000e+00,  7.3666321e-02,  5.0043207e+00,  1.8541700e+00
    2356,  8.5961481e+00,  0.0000000e+00,  0.0000000e+00,  7.4104136e-02,  4.9598648e+00,  1.8588810e+00
    2357,  8.6681593e+00,  0.0000000e+00,  0.0000000e+00,  7.3584319e-02,  5.0411676e+00,  1.8382191e+00
    2358,  8.3758602e+00,  0.0000000e+00,  0.0000000e+00,  7.3634820e-02,  4.7289584e+00,  1.8587569e+00
    2359,  8.6309165e+00,  0.0000000e+00,  0.0000000e+00,  7.3651208e-02,  4.9962259e+00,  1.8537892e+00
    2360,  8.3517474e+00,  0.0000000e+00,  0.0000000e+00,  7.3856527e-02,  4.6992567e+00,  1.8505650e+00
    2361,  8.4352166e+00,  0.0000000e+00,  0.0000000e+00,  7.4418303e-02,  4.8032172e+00,  1.8423006e+00
    2362,  8.4387584e+00,  0.0000000e+00,  0.0000000e+00,  7.3702348e-02,  4.7872028e+00,  1.8530462e+00
    2363,  8.6244490e+00,  0.0000000e+00,  0.0000000e+00,  7.3400172e-02,  4.9852660e+00,  1.8518578e+00
    2364,  8.3516742e+00,  0.0000000e+00,  0.0000000e+00,  7.5008486e-02,  4.7077113e+00,  1.8520138e+00
    2365,  8.5921185e+00,  0.0000000e+00,  0.0000000e+00,  7.3350441e-02,  4.9608118e+00,  1.8515626e+00
    2366,  8.2511709e+00,  0.0000000e+00,  0.0000000e+00,  7.5092222e-02,  4.6209476e+00,  1.8492067e+00
    2367,  8.3354157e+00,  0.0000000e+00,  0.0000000e+00,  7.4442886e-02,  4.7011727e+00,  1.8467085e+00
    2368,  8.5929702e+00,  0.0000000e+00,  0.0000000e+00,  8.2107460e-02,  4.9543480e+00,  1.8502557e+00
    2369,  8.4705240e+00,  0.0000000e+00,  0.0000000e+00,  7.3555471e-02,  4.8421420e+00,  1.8459947e+00
    2370,  8.6314113e+00,  0.0000000e+00,  0.0000000e+00,  7.3710209e-02,  4.9919310e+00,  1.8529878e+00
    2371,  8.6645914e+00,  0.0000000e+00,  0.0000000e+00,  7.3704539e-02,  5.0387413e+00,  1.8497245e+00
    2372,  8.5988178e+00,  0.0000000e+00,  0.0000000e+00,  7.3620846e-02,  4.9770207e+00,  1.8457344e+00
    2373,  8.5021326e+00,  0.0000000e+00,  0.0000000e+00,  7.0554629e-02,  4.8629215e+00,  1.8477789e+00
    2374,  8.6245482e+00,  0.0000000e+00,  0.0000000e+00,  7.3607730e-02,  4.9979885e+00,  1.8492480e+00
    2375,  8.5056440e+00,  0.0000000e+00,  0.0000000e+00,  8.3192444e-02,  4.8619113e+00,  1.8541596e+00
    2376,  8.5275143e+00,  0.0000000e+00,  0.0000000e+00,  7.3797070e-02,  4.8908927e+00,  1.8496040e+00
    2377,  8.2308241e+00,  0.0000000e+00,  0.0000000e+00,  7.4119173e-02,  4.6028861e+00,  1.8444206e+00
    2378,  8.4809101e+00,  0.0000000e+00,  0.0000000e+00,  7.3988748e-02,  4.8482510e+00,  1.8515941e+00
    2379,  8.3555522e+00,  0.0000000e+00,  0.0000000e+00,  7.5938655e-02,  4.7020293e+00,  1.8592590e+00
    2380,  8.5376384e+00,  0.0000000e+00,  0.0000000e+00,  7.3485010e-02,  4.8957536e+00,  1.8606752e+00
    2381,  8.4473934e+00,  0.0000000e+00,  0.0000000e+00,  7.4187563e-02,  4.8115133e+00,  1.8568675e+00
    2382,  8.3667486e+00,  0.0000000e+00,  0.0000000e+00,  7.4221083e-02,  4.7314034e+00,  1.8520233e+00
    2383,  8.4893860e+00,  0.0000000e+00,  0.0000000e+00,  7.4085508e-02,  4.8609828e+00,  1.8535915e+00
    2384,  8.5290190e+00,  0.0000000e+00,  0.0000000e+00,  7.0676887e-02,  4.9018586e+00,  1.8480479e+00
    2385,  8.5827411e+00,  0.0000000e+00,  0.0000000e+00,  7.3382720e-02,  4.9534770e+00,  1.8493039e+00
    2386,  8.5478870e+00,  0.0000000e+00,  0.0000000e+00,  7.5290450e-02,  4.9031732e+00,  1.8565011e+00
    2387,  8.4073125e+00,  0.0000000e+00,  0.0000000e+00,  7.3077611e-02,  4.7782294e+00,  1.8563397e+00
    2388,  8.4604395e+00,  0.0000000e+00,  0.0000000e+00,  7.4470076e-02,  4.8225458e+00,  1.8431849e+00
    2389,  8.5284470e+00,  0.0000000e+00,  0.0000000e+00,  7.4368455e-02,  4.8893933e+00,  1.8523710e+00
    2390,  8.3168637e+00,  0.0000000e+00,  0.0000000e+00,  7.4473467e-02,  4.6929205e+00,  1.8614569e+00
    2391,  8.3446142e+00,  0.0000000e+00,  0.0000000e+00,  7.0834978e-02,  4.7207526e+00,  1.8440967e+00
    2392,  8.3502000e+00,  0.0000000e+00,  0.0000000e+00,  7.4084804e-02,  4.7248823e+00,  1.8546963e+00
    2393,  8.4106057e+00,  0.0000000e+00,  0.0000000e+00,  7.2406272e-02,  4.7679808e+00,  1.8501105e+00
    2394,  8.4105003e+00,  0.0000000e+00,  0.0000000e+00,  7.3961632e-02,  4.7870246e+00,  1.8572068e+00
    2395,  8.4860172e+00,  0.0000000e+00,  0.0000000e+00,  7.3645473e-02,  4.8564323e+00,  1.8452489e+00
    2396,  8.3312985e+00,  0.0000000e+00,  0.0000000e+00,  7.3658190e-02,  4.7047533e+00,  1.8527427e+00
    2397,  8.4752181e+00,  0.0000000e+00,  0.0000000e+00,  7.5398811e-02,  4.8312291e+00,  1.8431998e+00
    2398,  8.5423723e+00,  0.0000000e+00,  0.0000000e+00,  7.6468659e-02,  4.8507081e+00,  1.8462617e+00
    2399,  8.3036986e+00,  0.0000000e+00,  0.0000000e+00,  7.5250134e-02,  4.6612607e+00,  1.8635157e+00
    2400,  8.6107986e+00,  0.0000000e+00,  0.0000000e+00,  7.3988445e-02,  4.9839709e+00,  1.8466045e+00
    2401,  8.7357251e+00,  0.0000000e+00,  0.0000000e+00,  7.3724795e-02,  5.1074016e+00,  1.8463450e+00
    2402,  8.5243628e+00,  0.0000000e+00,  0.0000000e+00,  8.1084203e-02,  4.8926392e+00,  1.8454546e+00
    2403,  8.4688050e+00,  0.0000000e+00,  0.0000000e+00,  7.4498295e-02,  4.8386726e+00,  1.8611624e+00
    2404,  8.4177194e+00,  0.0000000e+00,  0.0000000e+00,  7.3125106e-02,  4.7930203e+00,  1.8515086e+00
    2405,  8.5039358e+00,  0.0000000e+00,  0.0000000e+00,  7.3772316e-02,  4.8638901e+00,  1.8489052e+00
    2406,  8.4388902e+00,  0.0000000e+00,  0.0000000e+00,  7.5156526e-02,  4.7995437e+00,  1.8607374e+00
    2407,  8.4810273e+00,  0.0000000e+00,  0.0000000e+00,  7.4977815e-02,  4.8418466e+00,  1.8548098e+00
    2408,  8.4713156e+00,  0.0000000e+00,  0.0000000e+00,  7.3876356e-02,  4.8525896e+00,  1.8428953e+00
    2409,  8.4013567e+00,  0.0000000e+00,  0.0000000e+00,  7.3885476e-02,  4.7690082e+00,  1.8615869e+00
    2410,  8.4975514e+00,  0.0000000e+00,  0.0000000e+00,  7.3950018e-02,  4.8669724e+00,  1.8529293e+00
    2411,  8.5452915e+00,  0.0000000e+00,  0.0000000e+00,  7.0932541e-02,  4.9134387e+00,  1.8565970e+00
    2412,  8.5915614e+00,  0.0000000e+00,  0.0000000e+00,  7.3723813e-02,  4.9607341e+00,  1.8487740e+00
    2413,  8.4876660e+00,  0.0000000e+00,  0.0000000e+00,  7.3336978e-02,  4.8484646e+00,  1.8690587e+00
    2414,  8.4206496e+00,  0.0000000e+00,  0.0000000e+00,  7.4314114e-02,  4.7907277e+00,  1.8545397e+00
    2415,  8.5710333e+00,  0.0000000e+00,  0.0000000e+00,  7.3613687e-02,  4.9438995e+00,  1.8514580e+00
    2416,  8.4702594e+00,  0.0000000e+00,  0.0000000e+00,  7.4277830e-02,  4.8397351e+00,  1.8561245e+00
    2417,  8.3991238e+00,  0.0000000e+00,  0.0000000e+00,  1.0196767e-01,  4.7398669e+00,  1.8705350e+00
    2418,  8.4805458e+00,  0.0000000e+00,  0.0000000e+00,  7.4223445e-02,  4.8452311e+00,  1.8599918e+00
    2419,  8.2598046e+00,  0.0000000e+00,  0.0000000e+00,  7.3812864e-02,  4.6358869e+00,  1.8439019e+00
    2420,  8.4384502e+00,  0.0000000e+00,  0.0000000e+00,  7.4981394e-02,  4.8057153e+00,  1.8523516e+00
    2421,  8.4842674e+00,  0.0000000e+00,  0.0000000e+00,  7.3388205e-02,  4.8364862e+00,  1.8598069e+00
    2422,  8.4873814e+00,  0.0000000e+00,  0.0000000e+00,  7.4095729e-02,  4.8472009e+00,  1.8558645e+00
    2423,  8.3998574e+00,  0.0000000e+00,  0.0000000e+00,  7.3929375e-02,  4.7669377e+00,  1.8489181e+00
    2424,  8.4611616e+00,  0.0000000e+00,  0.0000000e+00,  7.6228075e-02,  4.8190934e+00,  1.8588455e+00
    2425,  8.4201578e+00,  0.0000000e+00,  0.0000000e+00,  7.4502943e-02,  4.7828237e+00,  1.8493730e+00
    2426,  8.6226760e+00,  0.0000000e+00,  0.0000000e+00,  7.3861275e-02,  4.9961598e+00,  1.8524520e+00
