t, velocity, pressure, k, omega, wall_distance
 6.1800000e-02,  5.3411887e-01,  8.5957124e+02,  1.3825991e+01,  5.8572322e+01,  1.0000000e+04
 6.1900000e-02,  5.3355448e-01,  8.2054652e+02,  1.3810084e+01,  5.7504529e+01,  1.0000000e+04
 6.2000000e-02,  5.3228563e-01,  7.8758311e+02,  1.3778457e+01,  5.7521546e+01,  1.0000000e+04
 6.2100000e-02,  5.3344560e-01,  8.6706544e+02,  1.3772274e+01,  5.7498411e+01,  1.0000000e+04
 6.2200000e-02,  5.3115533e-01,  7.8535016e+02,  1.3744125e+01,  5.7091346e+01,  1.0000000e+04
 6.2300000e-02,  5.3018465e-01,  7.8810252e+02,  1.3718207e+01,  5.7789777e+01,  1.0000000e+04
 6.2400000e-02,  5.3080457e-01,  8.8966197e+02,  1.3683775e+01,  5.7726658e+01,  1.0000000e+04
 6.2500000e-02,  5.2871397e-01,  8.2651506e+02,  1.3676125e+01,  5.7134080e+01,  1.0000000e+04
 6.2600000e-02,  5.2842014e-01,  7.8368466e+02,  1.3650710e+01,  5.7668618e+01,  1.0000000e+04
 6.2700000e-02,  5.2772060e-01,  7.7134784e+02,  1.3643952e+01,  5.7671852e+01,  1.0000000e+04
 6.2800000e-02,  5.2792502e-01,  8.4086030e+02,  1.3615370e+01,  5.7543390e+01,  1.0000000e+04
 6.2900000e-02,  5.2680842e-01,  8.1178635e+02,  1.3595567e+01,  5.6260285e+01,  1.0000000e+04
 6.3000000e-02,  5.2620876e-01,  8.4796284e+02,  1.3566919e+01,  5.6462422e+01,  1.0000000e+04
 6.3100000e-02,  5.2629174e-01,  8.8062727e+02,  1.3564912e+01,  5.7678494e+01,  1.0000000e+04
 6.3200000e-02,  5.2527252e-01,  8.0814421e+02,  1.3536518e+01,  5.7325812e+01,  1.0000000e+04
 6.3300000e-02,  5.2477161e-01,  7.8385205e+02,  1.3510601e+01,  5.7022922e+01,  1.0000000e+04
 6.3400000e-02,  5.2464060e-01,  8.7607159e+02,  1.3497201e+01,  5.6852439e+01,  1.0000000e+04
 6.3500000e-02,  5.2342187e-01,  8.3935127e+02,  1.3482843e+01,  5.7769394e+01,  1.0000000e+04
 6.3600000e-02,  5.2349883e-01,  8.5691168e+02,  1.3464033e+01,  5.7781287e+01,  1.0000000e+04
 6.3700000e-02,  5.2285125e-01,  8.5610876e+02,  1.3444555e+01,  5.7375000e+01,  1.0000000e+04
 6.3800000e-02,  5.2132472e-01,  8.3241309e+02,  1.3422068e+01,  5.8051334e+01,  1.0000000e+04
 6.3900000e-02,  5.2044800e-01,  8.4128291e+02,  1.3417263e+01,  5.7274761e+01,  1.0000000e+04
 6.4000000e-02,  5.1921186e-01,  8.0375351e+02,  1.3403308e+01,  5.7021244e+01,  1.0000000e+04
 6.4100000e-02,  5.2024740e-01,  8.9080583e+02,  1.3379560e+01,  5.6257215e+01,  1.0000000e+04
 6.4200000e-02,  5.1953447e-01,  8.1313641e+02,  1.3356958e+01,  5.6640871e+01,  1.0000000e+04
 6.4300000e-02,  5.1809371e-01,  7.4009530e+02,  1.3347821e+01,  5.7364853e+01,  1.0000000e+04
 6.4400000e-02,  5.1877121e-01,  8.7675710e+02,  1.3331517e+01,  5.7270890e+01,  1.0000000e+04
 6.4500000e-02,  5.1737802e-01,  8.2341694e+02,  1.3324968e+01,  5.7175156e+01,  1.0000000e+04
 6.4600000e-02,  5.1880375e-01,  8.7762226e+02,  1.3308138e+01,  5.7014857e+01,  1.0000000e+04
 6.4700000e-02,  5.1655688e-01,  8.6805900e+02,  1.3295542e+01,  5.7183149e+01,  1.0000000e+04
 6.4800000e-02,  5.1592496e-01,  8.3216905e+02,  1.3285650e+01,  5.6498847e+01,  1.0000000e+04
 6.4900000e-02,  5.1578620e-01,  8.2988106e+02,  1.3268678e+01,  5.6006564e+01,  1.0000000e+04
 6.5000000e-02,  5.1452403e-01,  7.8175969e+02,  1.3253341e+01,  5.5437390e+01,  1.0000000e+04
 6.5100000e-02,  5.1567274e-01,  9.3122421e+02,  1.3245396e+01,  5.5925311e+01,  1.0000000e+04
 6.5200000e-02,  5.1348967e-01,  8.0505759e+02,  1.3235131e+01,  5.6295515e+01,  1.0000000e+04
 6.5300000e-02,  5.1420332e-01,  8.3224551e+02,  1.3213483e+01,  5.6461119e+01,  1.0000000e+04
 6.5400000e-02,  5.1351572e-01,  8.6232641e+02,  1.3216335e+01,  5.6896129e+01,  1.0000000e+04
 6.5500000e-02,  5.1286350e-01,  8.1813538e+02,  1.3206411e+01,  5.6610201e+01,  1.0000000e+04
 6.5600000e-02,  5.1276468e-01,  7.6626709e+02,  1.3192307e+01,  5.7195244e+01,  1.0000000e+04
 6.5700000e-02,  5.1318354e-01,  8.0454302e+02,  1.3185051e+01,  5.7437430e+01,  1.0000000e+04
 6.5800000e-02,  5.1363246e-01,  8.8095012e+02,  1.3185857e+01,  5.7319029e+01,  1.0000000e+04
 6.5900000e-02,  5.1084856e-01,  8.3082634e+02,  1.3181335e+01,  5.7426370e+01,  1.0000000e+04
 6.6000000e-02,  5.1066468e-01,  7.7526923e+02,  1.3161350e+01,  5.8072096e+01,  1.0000000e+04
 6.6100000e-02,  5.1126098e-01,  8.8091753e+02,  1.3167974e+01,  5.6645039e+01,  1.0000000e+04
 6.6200000e-02,  5.0904330e-01,  7.9114548e+02,  1.3154770e+01,  5.6927955e+01,  1.0000000e+04
 6.6300000e-02,  5.0932045e-01,  7.7927210e+02,  1.3152728e+01,  5.6416901e+01,  1.0000000e+04
 6.6400000e-02,  5.0966539e-01,  8.8181215e+02,  1.3149900e+01,  5.7410505e+01,  1.0000000e+04
 6.6500000e-02,  5.0880152e-01,  8.7223210e+02,  1.3141017e+01,  5.7394732e+01,  1.0000000e+04
 6.6600000e-02,  5.0908554e-01,  8.1032993e+02,  1.3125760e+01,  5.7088560e+01,  1.0000000e+04
 6.6700000e-02,  5.0703257e-01,  7.9642406e+02,  1.3147833e+01,  5.6705674e+01,  1.0000000e+04
 6.6800000e-02,  5.0733759e-01,  8.4081849e+02,  1.3126568e+01,  5.6435920e+01,  1.0000000e+04
 6.6900000e-02,  5.0812408e-01,  8.5973496e+02,  1.3119193e+01,  5.6734692e+01,  1.0000000e+04
 6.7000000e-02,  5.0679418e-01,  8.0381453e+02,  1.3123749e+01,  5.7522914e+01,  1.0000000e+04
 6.7100000e-02,  5.0749434e-01,  8.9709550e+02,  1.3125509e+01,  5.7007666e+01,  1.0000000e+04
 6.7200000e-02,  5.0593426e-01,  8.1696137e+02,  1.3119712e+01,  5.7351976e+01,  1.0000000e+04
 6.7300000e-02,  5.0436867e-01,  8.0424009e+02,  1.3131585e+01,  5.6996392e+01,  1.0000000e+04
 6.7400000e-02,  5.0588103e-01,  8.8678625e+02,  1.3115051e+01,  5.7011195e+01,  1.0000000e+04
 6.7500000e-02,  5.0449230e-01,  8.0047971e+02,  1.3111281e+01,  5.7446661e+01,  1.0000000e+04
 6.7600000e-02,  5.0432757e-01,  7.9207638e+02,  1.3126484e+01,  5.7404757e+01,  1.0000000e+04
 6.7700000e-02,  5.0382300e-01,  7.8099287e+02,  1.3117884e+01,  5.6405616e+01,  1.0000000e+04
 6.7800000e-02,  5.0473776e-01,  8.7073784e+02,  1.3110907e+01,  5.6488303e+01,  1.0000000e+04
 6.7900000e-02,  5.0379732e-01,  8.6239959e+02,  1.3119384e+01,  5.6719393e+01,  1.0000000e+04
 6.8000000e-02,  5.0316894e-01,  8.5603625e+02,  1.3115321e+01,  5.5632256e+01,  1.0000000e+04
 6.8100000e-02,  5.0377267e-01,  9.0284295e+02,  1.3110156e+01,  5.5964545e+01,  1.0000000e+04
 6.8200000e-02,  5.0251357e-01,  8.1388200e+02,  1.3120365e+01,  5.7603818e+01,  1.0000000e+04
 6.8300000e-02,  5.0173106e-01,  7.3683062e+02,  1.3126528e+01,  5.6069207e+01,  1.0000000e+04
 6.8400000e-02,  5.0233025e-01,  8.1586083e+02,  1.3113575e+01,  5.5544178e+01,  1.0000000e+04
 6.8500000e-02,  5.0238539e-01,  9.0207956e+02,  1.3134167e+01,  5.5390707e+01,  1.0000000e+04
 6.8600000e-02,  5.0109840e-01,  8.1314068e+02,  1.3114223e+01,  5.6272549e+01,  1.0000000e+04
 6.8700000e-02,  5.0003770e-01,  7.7125507e+02,  1.3113738e+01,  5.8365716e+01,  1.0000000e+04
 6.8800000e-02,  5.0044833e-01,  8.4403531e+02,  1.3153923e+01,  5.7171605e+01,  1.0000000e+04
 6.8900000e-02,  5.0007865e-01,  8.3478898e+02,  1.3139862e+01,  5.7002644e+01,  1.0000000e+04
 6.9000000e-02,  4.9986874e-01,  8.0103544e+02,  1.3139068e+01,  5.6868113e+01,  1.0000000e+04
 6.9100000e-02,  5.0111880e-01,  9.1119103e+02,  1.3148900e+01,  5.5942099e+01,  1.0000000e+04
 6.9200000e-02,  4.9753055e-01,  8.0919345e+02,  1.3146367e+01,  5.5020767e+01,  1.0000000e+04
 6.9300000e-02,  4.9823898e-01,  8.3430393e+02,  1.3140819e+01,  5.5049731e+01,  1.0000000e+04
 6.9400000e-02,  4.9877196e-01,  8.5599610e+02,  1.3158295e+01,  5.6543385e+01,  1.0000000e+04
 6.9500000e-02,  4.9834107e-01,  8.7307299e+02,  1.3161722e+01,  5.5924791e+01,  1.0000000e+04
 6.9600000e-02,  4.9703375e-01,  7.9764571e+02,  1.3159291e+01,  5.5775716e+01,  1.0000000e+04
 6.9700000e-02,  4.9792514e-01,  8.3942699e+02,  1.3179605e+01,  5.6407830e+01,  1.0000000e+04
 6.9800000e-02,  4.9878726e-01,  9.1940776e+02,  1.3182885e+01,  5.6222815e+01,  1.0000000e+04
 6.9900000e-02,  4.9788152e-01,  8.2647121e+02,  1.3171691e+01,  5.5834114e+01,  1.0000000e+04
 7.0000000e-02,  4.9617636e-01,  7.7253831e+02,  1.3196916e+01,  5.6213148e+01,  1.0000000e+04
 7.0100000e-02,  4.9672791e-01,  8.2879223e+02,  1.3198030e+01,  5.5753844e+01,  1.0000000e+04
 7.0200000e-02,  4.9542109e-01,  8.3641559e+02,  1.3188749e+01,  5.4914647e+01,  1.0000000e+04
 7.0300000e-02,  4.9496247e-01,  8.3816842e+02,  1.3205390e+01,  5.5455382e+01,  1.0000000e+04
 7.0400000e-02,  4.9597297e-01,  8.8957064e+02,  1.3213047e+01,  5.6402826e+01,  1.0000000e+04
 7.0500000e-02,  4.9469217e-01,  8.1279317e+02,  1.3215280e+01,  5.5541586e+01,  1.0000000e+04
 7.0600000e-02,  4.9460244e-01,  8.0808724e+02,  1.3223712e+01,  5.5765302e+01,  1.0000000e+04
 7.0700000e-02,  4.9383391e-01,  8.3552482e+02,  1.3229482e+01,  5.6042807e+01,  1.0000000e+04
 7.0800000e-02,  4.9374900e-01,  8.3071121e+02,  1.3238538e+01,  5.6238114e+01,  1.0000000e+04
 7.0900000e-02,  4.9526554e-01,  8.6832234e+02,  1.3254029e+01,  5.5584828e+01,  1.0000000e+04
 7.1000000e-02,  4.9493649e-01,  9.1387627e+02,  1.3251355e+01,  5.5543402e+01,  1.0000000e+04
 7.1100000e-02,  4.9294143e-01,  7.9712665e+02,  1.3254613e+01,  5.5718361e+01,  1.0000000e+04
 7.1200000e-02,  4.9301764e-01,  7.7577993e+02,  1.3271331e+01,  5.6570581e+01,  1.0000000e+04
 7.1300000e-02,  4.9394867e-01,  8.8205337e+02,  1.3275510e+01,  5.5734726e+01,  1.0000000e+04
 7.1400000e-02,  4.9282592e-01,  8.1994025e+02,  1.3281346e+01,  5.4963120e+01,  1.0000000e+04
 7.1500000e-02,  4.9152218e-01,  8.0258710e+02,  1.3287288e+01,  5.5821363e+01,  1.0000000e+04
 7.1600000e-02,  4.9189985e-01,  8.8075803e+02,  1.3290129e+01,  5.6128837e+01,  1.0000000e+04
 7.1700000e-02,  4.9117287e-01,  8.5021078e+02,  1.3289903e+01,  5.6220081e+01,  1.0000000e+04
 7.1800000e-02,  4.9207241e-01,  8.0252023e+02,  1.3313125e+01,  5.6385428e+01,  1.0000000e+04
 7.1900000e-02,  4.9025050e-01,  7.7129285e+02,  1.3300906e+01,  5.6615417e+01,  1.0000000e+04
 7.2000000e-02,  4.9068745e-01,  8.3687071e+02,  1.3294176e+01,  5.5179637e+01,  1.0000000e+04
 7.2100000e-02,  4.9048670e-01,  8.4693555e+02,  1.3276528e+01,  5.5592501e+01,  1.0000000e+04
 7.2200000e-02,  4.9026331e-01,  7.9081500e+02,  1.3259775e+01,  5.5666401e+01,  1.0000000e+04
 7.2300000e-02,  4.9062652e-01,  8.8544419e+02,  1.3241960e+01,  5.5017297e+01,  1.0000000e+04
 7.2400000e-02,  4.8987449e-01,  8.0465196e+02,  1.3240045e+01,  5.5833036e+01,  1.0000000e+04
 7.2500000e-02,  4.8987283e-01,  7.9851147e+02,  1.3225850e+01,  5.5768973e+01,  1.0000000e+04
 7.2600000e-02,  4.8973299e-01,  8.2807215e+02,  1.3201305e+01,  5.5607363e+01,  1.0000000e+04
 7.2700000e-02,  4.8937453e-01,  8.8136217e+02,  1.3189094e+01,  5.5639747e+01,  1.0000000e+04
 7.2800000e-02,  4.8698700e-01,  7.8780849e+02,  1.3179024e+01,  5.4741327e+01,  1.0000000e+04
 7.2900000e-02,  4.8759346e-01,  7.7930425e+02,  1.3153241e+01,  5.4611784e+01,  1.0000000e+04
 7.3000000e-02,  4.8881599e-01,  8.9622891e+02,  1.3147727e+01,  5.5222245e+01,  1.0000000e+04
 7.3100000e-02,  4.8801092e-01,  8.4948963e+02,  1.3132215e+01,  5.6684408e+01,  1.0000000e+04
 7.3200000e-02,  4.8624906e-01,  8.0083747e+02,  1.3115514e+01,  5.6127925e+01,  1.0000000e+04
 7.3300000e-02,  4.8776055e-01,  8.5862937e+02,  1.3108562e+01,  5.5409047e+01,  1.0000000e+04
 7.3400000e-02,  4.8713690e-01,  8.2756950e+02,  1.3092666e+01,  5.5129043e+01,  1.0000000e+04
 7.3500000e-02,  4.8722229e-01,  8.0515349e+02,  1.3066184e+01,  5.5155637e+01,  1.0000000e+04
 7.3600000e-02,  4.8590256e-01,  8.2055083e+02,  1.3060789e+01,  5.5128002e+01,  1.0000000e+04
 7.3700000e-02,  4.8591347e-01,  8.4815182e+02,  1.3046398e+01,  5.5523270e+01,  1.0000000e+04
 7.3800000e-02,  4.8591773e-01,  8.6391535e+02,  1.3026223e+01,  5.4531042e+01,  1.0000000e+04
 7.3900000e-02,  4.8490968e-01,  8.2868769e+02,  1.3015065e+01,  5.4580994e+01,  1.0000000e+04
 7.4000000e-02,  4.8514799e-01,  8.6107524e+02,  1.2998278e+01,  5.5223248e+01,  1.0000000e+04
 7.4100000e-02,  4.8518619e-01,  8.5895666e+02,  1.2986141e+01,  5.5895552e+01,  1.0000000e+04
 7.4200000e-02,  4.8439402e-01,  8.0779355e+02,  1.2983505e+01,  5.5535143e+01,  1.0000000e+04
 7.4300000e-02,  4.8400838e-01,  8.6262109e+02,  1.2958754e+01,  5.5161927e+01,  1.0000000e+04
 7.4400000e-02,  4.8281124e-01,  7.8487328e+02,  1.2940703e+01,  5.4996250e+01,  1.0000000e+04
 7.4500000e-02,  4.8296010e-01,  8.0765667e+02,  1.2929974e+01,  5.4786774e+01,  1.0000000e+04
 7.4600000e-02,  4.8330529e-01,  8.5249450e+02,  1.2917251e+01,  5.5817740e+01,  1.0000000e+04
 7.4700000e-02,  4.8271279e-01,  8.5661717e+02,  1.2900118e+01,  5.5486685e+01,  1.0000000e+04
 7.4800000e-02,  4.8328227e-01,  8.7057601e+02,  1.2890558e+01,  5.4521122e+01,  1.0000000e+04
 7.4900000e-02,  4.8191566e-01,  8.0598890e+02,  1.2866299e+01,  5.3081436e+01,  1.0000000e+04
 7.5000000e-02,  4.8272495e-01,  8.8534073e+02,  1.2846090e+01,  5.4117788e+01,  1.0000000e+04
 7.5100000e-02,  4.8107186e-01,  8.1785995e+02,  1.2845421e+01,  5.5082040e+01,  1.0000000e+04
 7.5200000e-02,  4.7976371e-01,  7.9324486e+02,  1.2832819e+01,  5.5344575e+01,  1.0000000e+04
 7.5300000e-02,  4.8180965e-01,  9.6192913e+02,  1.2813820e+01,  5.4983806e+01,  1.0000000e+04
 7.5400000e-02,  4.8096471e-01,  8.5046508e+02,  1.2807044e+01,  5.4883943e+01,  1.0000000e+04
 7.5500000e-02,  4.7998090e-01,  7.5619378e+02,  1.2788801e+01,  5.5219132e+01,  1.0000000e+04
 7.5600000e-02,  4.8050301e-01,  8.8485018e+02,  1.2772067e+01,  5.5360924e+01,  1.0000000e+04
 7.5700000e-02,  4.7896949e-01,  8.1980317e+02,  1.2767049e+01,  5.5756092e+01,  1.0000000e+04
 7.5800000e-02,  4.7908232e-01,  7.9226504e+02,  1.2749805e+01,  5.5398429e+01,  1.0000000e+04
 7.5900000e-02,  4.7863847e-01,  8.5211138e+02,  1.2731689e+01,  5.5637969e+01,  1.0000000e+04
 7.6000000e-02,  4.7883812e-01,  8.5256070e+02,  1.2728164e+01,  5.6119767e+01,  1.0000000e+04
 7.6100000e-02,  4.7827763e-01,  8.4065283e+02,  1.2717616e+01,  5.5071475e+01,  1.0000000e+04
 7.6200000e-02,  4.7813481e-01,  8.7574018e+02,  1.2686242e+01,  5.4805814e+01,  1.0000000e+04
 7.6300000e-02,  4.7740787e-01,  8.3198055e+02,  1.2679818e+01,  5.5314850e+01,  1.0000000e+04
 7.6400000e-02,  4.7639913e-01,  7.8241711e+02,  1.2671087e+01,  5.5901314e+01,  1.0000000e+04
 7.6500000e-02,  4.7787190e-01,  8.5297585e+02,  1.2653003e+01,  5.4451366e+01,  1.0000000e+04
 7.6600000e-02,  4.7665213e-01,  8.3426635e+02,  1.2641041e+01,  5.4354599e+01,  1.0000000e+04
 7.6700000e-02,  4.7571809e-01,  7.9419877e+02,  1.2626219e+01,  5.4946815e+01,  1.0000000e+04
 7.6800000e-02,  4.7665378e-01,  8.8527143e+02,  1.2603187e+01,  5.4673723e+01,  1.0000000e+04
 7.6900000e-02,  4.7569015e-01,  8.3364965e+02,  1.2595760e+01,  5.4497939e+01,  1.0000000e+04
 7.7000000e-02,  4.7454997e-01,  7.9259249e+02,  1.2583304e+01,  5.4863391e+01,  1.0000000e+04
 7.7100000e-02,  4.7541963e-01,  8.3782353e+02,  1.2568700e+01,  5.4802812e+01,  1.0000000e+04
 7.7200000e-02,  4.7411008e-01,  8.0859623e+02,  1.2556956e+01,  5.4919471e+01,  1.0000000e+04
 7.7300000e-02,  4.7418445e-01,  7.9983099e+02,  1.2536178e+01,  5.4647564e+01,  1.0000000e+04
 7.7400000e-02,  4.7368883e-01,  8.6832432e+02,  1.2526017e+01,  5.5096123e+01,  1.0000000e+04
 7.7500000e-02,  4.7284888e-01,  7.9349233e+02,  1.2513633e+01,  5.5275052e+01,  1.0000000e+04
 7.7600000e-02,  4.7231732e-01,  7.9384636e+02,  1.2502064e+01,  5.5293062e+01,  1.0000000e+04
 7.7700000e-02,  4.7470075e-01,  9.4548251e+02,  1.2484640e+01,  5.5878017e+01,  1.0000000e+04
 7.7800000e-02,  4.7228608e-01,  8.4583996e+02,  1.2477720e+01,  5.5745427e+01,  1.0000000e+04
 7.7900000e-02,  4.7175917e-01,  8.0043359e+02,  1.2462892e+01,  5.5555187e+01,  1.0000000e+04
 7.8000000e-02,  4.7128545e-01,  8.2748003e+02,  1.2442973e+01,  5.5186602e+01,  1.0000000e+04
 7.8100000e-02,  4.7056327e-01,  7.8965164e+02,  1.2431121e+01,  5.4982753e+01,  1.0000000e+04
 7.8200000e-02,  4.7048361e-01,  7.7050991e+02,  1.2418215e+01,  5.5394778e+01,  1.0000000e+04
 7.8300000e-02,  4.7133259e-01,  8.7704097e+02,  1.2399662e+01,  5.5291216e+01,  1.0000000e+04
 7.8400000e-02,  4.7013899e-01,  8.0060956e+02,  1.2396525e+01,  5.4749676e+01,  1.0000000e+04
 7.8500000e-02,  4.6975857e-01,  7.8220230e+02,  1.2375316e+01,  5.5257432e+01,  1.0000000e+04
 7.8600000e-02,  4.7058274e-01,  8.8382446e+02,  1.2363600e+01,  5.5139130e+01,  1.0000000e+04
 7.8700000e-02,  4.6917265e-01,  8.3889928e+02,  1.2351963e+01,  5.4708561e+01,  1.0000000e+04
 7.8800000e-02,  4.6772256e-01,  7.7981433e+02,  1.2334109e+01,  5.5012175e+01,  1.0000000e+04
 7.8900000e-02,  4.6874845e-01,  8.5616370e+02,  1.2319538e+01,  5.4326578e+01,  1.0000000e+04
 7.9000000e-02,  4.6735195e-01,  8.0684340e+02,  1.2307695e+01,  5.4460048e+01,  1.0000000e+04
 7.9100000e-02,  4.6670253e-01,  7.7234296e+02,  1.2288536e+01,  5.5098764e+01,  1.0000000e+04
 7.9200000e-02,  4.6706011e-01,  8.1512077e+02,  1.2275852e+01,  5.4493799e+01,  1.0000000e+04
 7.9300000e-02,  4.6744191e-01,  8.8217898e+02,  1.2262486e+01,  5.4144552e+01,  1.0000000e+04
 7.9400000e-02,  4.6593784e-01,  7.4204130e+02,  1.2253231e+01,  5.4638935e+01,  1.0000000e+04
 7.9500000e-02,  4.6648529e-01,  8.2256667e+02,  1.2234290e+01,  5.4802910e+01,  1.0000000e+04
 7.9600000e-02,  4.6572517e-01,  8.0189433e+02,  1.2227936e+01,  5.4244847e+01,  1.0000000e+04
 7.9700000e-02,  4.6481654e-01,  7.9096391e+02,  1.2207024e+01,  5.4698896e+01,  1.0000000e+04
 7.9800000e-02,  4.6542328e-01,  8.3961949e+02,  1.2195933e+01,  5.4676243e+01,  1.0000000e+04
 7.9900000e-02,  4.6424744e-01,  7.8258080e+02,  1.2183886e+01,  5.4413481e+01,  1.0000000e+04
 8.0000000e-02,  4.6359893e-01,  7.5360488e+02,  1.2164796e+01,  5.3500792e+01,  1.0000000e+04
 8.0100000e-02,  4.6492965e-01,  8.8070661e+02,  1.2148134e+01,  5.3906399e+01,  1.0000000e+04
 8.0200000e-02,  4.6387454e-01,  8.0233436e+02,  1.2139110e+01,  5.4456918e+01,  1.0000000e+04
 8.0300000e-02,  4.6256263e-01,  7.3894607e+02,  1.2129831e+01,  5.4488380e+01,  1.0000000e+04
 8.0400000e-02,  4.6331521e-01,  8.3131859e+02,  1.2114024e+01,  5.4059736e+01,  1.0000000e+04
 8.0500000e-02,  4.6266518e-01,  8.2501704e+02,  1.2102156e+01,  5.5362882e+01,  1.0000000e+04
 8.0600000e-02,  4.6222197e-01,  8.0855377e+02,  1.2097126e+01,  5.4993493e+01,  1.0000000e+04
 8.0700000e-02,  4.6240394e-01,  8.7372334e+02,  1.2077738e+01,  5.4647668e+01,  1.0000000e+04
 8.0800000e-02,  4.6079800e-01,  8.1166915e+02,  1.2059883e+01,  5.4293823e+01,  1.0000000e+04
 8.0900000e-02,  4.6157721e-01,  8.1759013e+02,  1.2046664e+01,  5.4579522e+01,  1.0000000e+04
 8.1000000e-02,  4.6130923e-01,  8.7402635e+02,  1.2034164e+01,  5.5529572e+01,  1.0000000e+04
 8.1100000e-02,  4.6016443e-01,  7.7427758e+02,  1.2027191e+01,  5.5987075e+01,  1.0000000e+04
 8.1200000e-02,  4.5953322e-01,  7.5615608e+02,  1.2016706e+01,  5.4474215e+01,  1.0000000e+04
 8.1300000e-02,  4.5997025e-01,  8.4681488e+02,  1.1994958e+01,  5.3890923e+01,  1.0000000e+04
 8.1400000e-02,  4.5877415e-01,  7.8104345e+02,  1.1980663e+01,  5.5306188e+01,  1.0000000e+04
 8.1500000e-02,  4.5856815e-01,  7.8434205e+02,  1.1973606e+01,  5.4062469e+01,  1.0000000e+04
 8.1600000e-02,  4.5857299e-01,  8.5262792e+02,  1.1948638e+01,  5.4077160e+01,  1.0000000e+04
 8.1700000e-02,  4.5683107e-01,  7.9461050e+02,  1.1942443e+01,  5.4562878e+01,  1.0000000e+04
 8.1800000e-02,  4.5751313e-01,  8.1482061e+02,  1.1925571e+01,  5.4225577e+01,  1.0000000e+04
 8.1900000e-02,  4.5726987e-01,  8.3730807e+02,  1.1915002e+01,  5.4848772e+01,  1.0000000e+04
 8.2000000e-02,  4.5675943e-01,  8.2814307e+02,  1.1905195e+01,  5.4271923e+01,  1.0000000e+04
 8.2100000e-02,  4.5566617e-01,  7.9655423e+02,  1.1885184e+01,  5.3771982e+01,  1.0000000e+04
 8.2200000e-02,  4.5663858e-01,  8.4240958e+02,  1.1873349e+01,  5.4865152e+01,  1.0000000e+04
 8.2300000e-02,  4.5589805e-01,  8.2721276e+02,  1.1863228e+01,  5.4005149e+01,  1.0000000e+04
 8.2400000e-02,  4.5482512e-01,  8.1941122e+02,  1.1844513e+01,  5.3426777e+01,  1.0000000e+04
 8.2500000e-02,  4.5453197e-01,  8.5843756e+02,  1.1831567e+01,  5.3895883e+01,  1.0000000e+04
 8.2600000e-02,  4.5410585e-01,  7.6641441e+02,  1.1819715e+01,  5.3801105e+01,  1.0000000e+04
 8.2700000e-02,  4.5463174e-01,  7.8288601e+02,  1.1803765e+01,  5.3862030e+01,  1.0000000e+04
 8.2800000e-02,  4.5471281e-01,  8.6151239e+02,  1.1793350e+01,  5.3945437e+01,  1.0000000e+04
 8.2900000e-02,  4.5314651e-01,  7.8468078e+02,  1.1783898e+01,  5.3785635e+01,  1.0000000e+04
 8.3000000e-02,  4.5315620e-01,  7.8804677e+02,  1.1765949e+01,  5.3459604e+01,  1.0000000e+04
 8.3100000e-02,  4.5310696e-01,  8.2834968e+02,  1.1751647e+01,  5.3593367e+01,  1.0000000e+04
 8.3200000e-02,  4.5315530e-01,  8.2921081e+02,  1.1739055e+01,  5.5018401e+01,  1.0000000e+04
 8.3300000e-02,  4.5122659e-01,  7.6612319e+02,  1.1734889e+01,  5.5560534e+01,  1.0000000e+04
 8.3400000e-02,  4.5211122e-01,  8.5215327e+02,  1.1721680e+01,  5.4696213e+01,  1.0000000e+04
 8.3500000e-02,  4.5093105e-01,  7.8300004e+02,  1.1704082e+01,  5.4997084e+01,  1.0000000e+04
 8.3600000e-02,  4.5069286e-01,  7.9424958e+02,  1.1692244e+01,  5.4521836e+01,  1.0000000e+04
 8.3700000e-02,  4.5061974e-01,  7.9747139e+02,  1.1679439e+01,  5.4253190e+01,  1.0000000e+04
 8.3800000e-02,  4.5011100e-01,  7.8316125e+02,  1.1665529e+01,  5.3819698e+01,  1.0000000e+04
 8.3900000e-02,  4.4915998e-01,  7.3658315e+02,  1.1645849e+01,  5.4003711e+01,  1.0000000e+04
 8.4000000e-02,  4.5022236e-01,  8.6141353e+02,  1.1634745e+01,  5.3481261e+01,  1.0000000e+04
 8.4100000e-02,  4.4834309e-01,  8.2573853e+02,  1.1619927e+01,  5.2807264e+01,  1.0000000e+04
 8.4200000e-02,  4.4820898e-01,  7.8173913e+02,  1.1605388e+01,  5.5332629e+01,  1.0000000e+04
 8.4300000e-02,  4.4890426e-01,  8.2868935e+02,  1.1601694e+01,  5.4920568e+01,  1.0000000e+04
 8.4400000e-02,  4.4839138e-01,  7.9569360e+02,  1.1587146e+01,  5.3602923e+01,  1.0000000e+04
 8.4500000e-02,  4.4735125e-01,  7.8087952e+02,  1.1567499e+01,  5.3562461e+01,  1.0000000e+04
 8.4600000e-02,  4.4784918e-01,  8.6424878e+02,  1.1554004e+01,  5.3391006e+01,  1.0000000e+04
 8.4700000e-02,  4.4646118e-01,  7.8231710e+02,  1.1542730e+01,  5.2982217e+01,  1.0000000e+04
 8.4800000e-02,  4.4636662e-01,  7.5729988e+02,  1.1525391e+01,  5.3306297e+01,  1.0000000e+04
 8.4900000e-02,  4.4714310e-01,  8.1309187e+02,  1.1511437e+01,  5.2978244e+01,  1.0000000e+04
